"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"17196",2020-05-24,0,0,"b.1.2",0,0.0759493670886076
"18996",2020-05-24,0,0,"b.1.311",0,0
"19962",2020-05-24,1,1,"b.1.369",1,0.151898734177215
"21171",2020-05-24,0,0,"b.1.439",0,0
"22281",2020-05-24,0,0,"b.1.564",0,0
"457",2020-05-25,0,0,"a",0,0
"12682",2020-05-25,0,0,"b.1",0,0.666666666666667
"13301",2020-05-25,0,0,"b.1.1",0,0
"14762",2020-05-25,0,0,"b.1.1.231",0,0.0833333333333333
"17197",2020-05-25,0,0,"b.1.2",0,0.0833333333333333
"18997",2020-05-25,0,0,"b.1.311",0,0
"19963",2020-05-25,0,0,"b.1.369",0,0.166666666666667
"21172",2020-05-25,0,0,"b.1.439",0,0
"22282",2020-05-25,0,0,"b.1.564",0,0
"458",2020-05-26,0,0,"a",0,0
"12683",2020-05-26,0,0,"b.1",0,0.7
"13302",2020-05-26,0,0,"b.1.1",0,0
"14763",2020-05-26,0,0,"b.1.1.231",0,0
"17198",2020-05-26,0,0,"b.1.2",0,0.1
"18998",2020-05-26,0,0,"b.1.311",0,0
"19964",2020-05-26,0,0,"b.1.369",0,0.2
"21173",2020-05-26,0,0,"b.1.439",0,0
"22283",2020-05-26,0,0,"b.1.564",0,0
"459",2020-05-27,0,0,"a",0,0
"12684",2020-05-27,5,2,"b.1",0.4,0.545454545454546
"13303",2020-05-27,0,0,"b.1.1",0,0
"14764",2020-05-27,0,0,"b.1.1.231",0,0
"17199",2020-05-27,0,0,"b.1.2",0,0
"18999",2020-05-27,0,0,"b.1.311",0,0
"19965",2020-05-27,5,2,"b.1.369",0.4,0.363636363636364
"21174",2020-05-27,5,1,"b.1.439",0.2,0.0909090909090909
"22284",2020-05-27,0,0,"b.1.564",0,0
"460",2020-05-28,0,0,"a",0,0
"12685",2020-05-28,0,0,"b.1",0,0.5
"13304",2020-05-28,0,0,"b.1.1",0,0
"14765",2020-05-28,0,0,"b.1.1.231",0,0
"17200",2020-05-28,0,0,"b.1.2",0,0
"19000",2020-05-28,0,0,"b.1.311",0,0
"19966",2020-05-28,0,0,"b.1.369",0,0.4
"21175",2020-05-28,0,0,"b.1.439",0,0.1
"22285",2020-05-28,0,0,"b.1.564",0,0
"461",2020-05-29,0,0,"a",0,0
"12686",2020-05-29,4,2,"b.1",0.5,0.4
"13305",2020-05-29,0,0,"b.1.1",0,0
"14766",2020-05-29,0,0,"b.1.1.231",0,0
"17201",2020-05-29,0,0,"b.1.2",0,0
"19001",2020-05-29,0,0,"b.1.311",0,0
"19967",2020-05-29,0,0,"b.1.369",0,0.3
"21176",2020-05-29,4,2,"b.1.439",0.5,0.3
"22286",2020-05-29,0,0,"b.1.564",0,0
"462",2020-05-30,0,0,"a",0,0
"12687",2020-05-30,0,0,"b.1",0,0.571428571428571
"13306",2020-05-30,0,0,"b.1.1",0,0
"14767",2020-05-30,0,0,"b.1.1.231",0,0
"17202",2020-05-30,0,0,"b.1.2",0,0
"19002",2020-05-30,0,0,"b.1.311",0,0
"19968",2020-05-30,0,0,"b.1.369",0,0.428571428571429
"22287",2020-05-30,0,0,"b.1.564",0,0
"463",2020-05-31,0,0,"a",0,0
"12688",2020-05-31,0,0,"b.1",0,0.666666666666667
"13307",2020-05-31,0,0,"b.1.1",0,0
"14768",2020-05-31,0,0,"b.1.1.231",0,0
"17203",2020-05-31,0,0,"b.1.2",0,0
"19003",2020-05-31,0,0,"b.1.311",0,0
"19969",2020-05-31,0,0,"b.1.369",0,0.333333333333333
"22288",2020-05-31,0,0,"b.1.564",0,0
"464",2020-06-01,0,0,"a",0,0
"12689",2020-06-01,0,0,"b.1",0,0.666666666666667
"13308",2020-06-01,0,0,"b.1.1",0,0
"14769",2020-06-01,0,0,"b.1.1.231",0,0
"17204",2020-06-01,0,0,"b.1.2",0,0
"19004",2020-06-01,0,0,"b.1.311",0,0
"19970",2020-06-01,0,0,"b.1.369",0,0.333333333333333
"22289",2020-06-01,0,0,"b.1.564",0,0
"465",2020-06-02,0,0,"a",0,0
"12690",2020-06-02,0,0,"b.1",0,0.666666666666667
"13309",2020-06-02,0,0,"b.1.1",0,0
"14770",2020-06-02,0,0,"b.1.1.231",0,0
"17205",2020-06-02,0,0,"b.1.2",0,0
"19005",2020-06-02,0,0,"b.1.311",0,0
"19971",2020-06-02,0,0,"b.1.369",0,0.333333333333333
"22290",2020-06-02,0,0,"b.1.564",0,0
"466",2020-06-03,0,0,"a",0,0
"12691",2020-06-03,0,0,"b.1",0,1
"13310",2020-06-03,0,0,"b.1.1",0,0
"14771",2020-06-03,0,0,"b.1.1.231",0,0
"17206",2020-06-03,0,0,"b.1.2",0,0
"19006",2020-06-03,0,0,"b.1.311",0,0
"19972",2020-06-03,0,0,"b.1.369",0,0
"22291",2020-06-03,0,0,"b.1.564",0,0
"467",2020-06-04,0,0,"a",0,0
"12692",2020-06-04,0,0,"b.1",0,1
"13311",2020-06-04,0,0,"b.1.1",0,0
"14772",2020-06-04,0,0,"b.1.1.231",0,0
"17207",2020-06-04,0,0,"b.1.2",0,0
"19007",2020-06-04,0,0,"b.1.311",0,0
"19973",2020-06-04,0,0,"b.1.369",0,0
"22292",2020-06-04,0,0,"b.1.564",0,0
"468",2020-06-05,0,0,"a",0,0
"12693",2020-06-05,0,0,"b.1",0,0
"13312",2020-06-05,0,0,"b.1.1",0,0
"14773",2020-06-05,0,0,"b.1.1.231",0,0
"17208",2020-06-05,0,0,"b.1.2",0,0
"19008",2020-06-05,0,0,"b.1.311",0,0
"19974",2020-06-05,0,0,"b.1.369",0,0
"22293",2020-06-05,0,0,"b.1.564",0,0
"469",2020-06-06,0,0,"a",0,0
"12694",2020-06-06,0,0,"b.1",0,0
"13313",2020-06-06,0,0,"b.1.1",0,0
"14774",2020-06-06,0,0,"b.1.1.231",0,0
"17209",2020-06-06,0,0,"b.1.2",0,0
"19009",2020-06-06,0,0,"b.1.311",0,0
"19975",2020-06-06,0,0,"b.1.369",0,0
"22294",2020-06-06,0,0,"b.1.564",0,0
"470",2020-06-07,0,0,"a",0,0
"12695",2020-06-07,0,0,"b.1",0,0
"13314",2020-06-07,0,0,"b.1.1",0,0
"14775",2020-06-07,0,0,"b.1.1.231",0,0
"17210",2020-06-07,0,0,"b.1.2",0,0
"19010",2020-06-07,0,0,"b.1.311",0,0
"19976",2020-06-07,0,0,"b.1.369",0,0
"22295",2020-06-07,0,0,"b.1.564",0,0
"471",2020-06-08,0,0,"a",0,0
"12696",2020-06-08,0,0,"b.1",0,0
"13315",2020-06-08,0,0,"b.1.1",0,0
"14776",2020-06-08,0,0,"b.1.1.231",0,0
"17211",2020-06-08,0,0,"b.1.2",0,0
"19011",2020-06-08,0,0,"b.1.311",0,0
"19977",2020-06-08,0,0,"b.1.369",0,0
"22296",2020-06-08,0,0,"b.1.564",0,0
"472",2020-06-09,0,0,"a",0,0
"12697",2020-06-09,0,0,"b.1",0,0
"13316",2020-06-09,0,0,"b.1.1",0,0
"14777",2020-06-09,0,0,"b.1.1.231",0,0
"17212",2020-06-09,0,0,"b.1.2",0,0
"19012",2020-06-09,0,0,"b.1.311",0,0
"19978",2020-06-09,0,0,"b.1.369",0,0
"22297",2020-06-09,0,0,"b.1.564",0,0
"473",2020-06-10,0,0,"a",0,0
"12698",2020-06-10,0,0,"b.1",0,0
"13317",2020-06-10,0,0,"b.1.1",0,0
"14778",2020-06-10,0,0,"b.1.1.231",0,0
"17213",2020-06-10,0,0,"b.1.2",0,0
"19013",2020-06-10,0,0,"b.1.311",0,0
"19979",2020-06-10,0,0,"b.1.369",0,0
"22298",2020-06-10,0,0,"b.1.564",0,0
"474",2020-06-11,0,0,"a",0,0
"12699",2020-06-11,0,0,"b.1",0,0
"13318",2020-06-11,0,0,"b.1.1",0,0
"14779",2020-06-11,0,0,"b.1.1.231",0,0
"17214",2020-06-11,0,0,"b.1.2",0,0
"19014",2020-06-11,0,0,"b.1.311",0,0
"19980",2020-06-11,0,0,"b.1.369",0,0
"22299",2020-06-11,0,0,"b.1.564",0,0
"475",2020-06-12,0,0,"a",0,0
"12700",2020-06-12,0,0,"b.1",0,0
"13319",2020-06-12,0,0,"b.1.1",0,0
"14780",2020-06-12,0,0,"b.1.1.231",0,0
"17215",2020-06-12,0,0,"b.1.2",0,0
"19015",2020-06-12,0,0,"b.1.311",0,0
"19981",2020-06-12,1,1,"b.1.369",1,1
"22300",2020-06-12,0,0,"b.1.564",0,0
"476",2020-06-13,0,0,"a",0,0
"12701",2020-06-13,0,0,"b.1",0,0
"13320",2020-06-13,0,0,"b.1.1",0,0
"14781",2020-06-13,0,0,"b.1.1.231",0,0
"17216",2020-06-13,0,0,"b.1.2",0,0
"19016",2020-06-13,0,0,"b.1.311",0,0
"19982",2020-06-13,0,0,"b.1.369",0,1
"22301",2020-06-13,0,0,"b.1.564",0,0
"477",2020-06-14,0,0,"a",0,0
"12702",2020-06-14,0,0,"b.1",0,0
"13321",2020-06-14,0,0,"b.1.1",0,0
"14782",2020-06-14,0,0,"b.1.1.231",0,0
"17217",2020-06-14,0,0,"b.1.2",0,0
"19017",2020-06-14,0,0,"b.1.311",0,0
"19983",2020-06-14,0,0,"b.1.369",0,1
"22302",2020-06-14,0,0,"b.1.564",0,0
"478",2020-06-15,0,0,"a",0,0
"12703",2020-06-15,0,0,"b.1",0,0
"13322",2020-06-15,0,0,"b.1.1",0,0
"14783",2020-06-15,0,0,"b.1.1.231",0,0
"17218",2020-06-15,0,0,"b.1.2",0,0
"19018",2020-06-15,0,0,"b.1.311",0,0
"19984",2020-06-15,0,0,"b.1.369",0,1
"22303",2020-06-15,0,0,"b.1.564",0,0
"479",2020-06-16,0,0,"a",0,0
"12704",2020-06-16,0,0,"b.1",0,0
"13323",2020-06-16,0,0,"b.1.1",0,0
"14784",2020-06-16,0,0,"b.1.1.231",0,0
"17219",2020-06-16,0,0,"b.1.2",0,0
"19019",2020-06-16,0,0,"b.1.311",0,0
"19985",2020-06-16,0,0,"b.1.369",0,1
"22304",2020-06-16,0,0,"b.1.564",0,0
"480",2020-06-17,0,0,"a",0,0
"12705",2020-06-17,0,0,"b.1",0,0
"13324",2020-06-17,0,0,"b.1.1",0,0
"14785",2020-06-17,0,0,"b.1.1.231",0,0
"17220",2020-06-17,0,0,"b.1.2",0,0
"19020",2020-06-17,0,0,"b.1.311",0,0
"19986",2020-06-17,0,0,"b.1.369",0,1
"22305",2020-06-17,0,0,"b.1.564",0,0
"481",2020-06-18,0,0,"a",0,0
"12706",2020-06-18,0,0,"b.1",0,0
"13325",2020-06-18,0,0,"b.1.1",0,0
"14786",2020-06-18,0,0,"b.1.1.231",0,0
"17221",2020-06-18,0,0,"b.1.2",0,0
"19021",2020-06-18,0,0,"b.1.311",0,0
"19987",2020-06-18,0,0,"b.1.369",0,1
"22306",2020-06-18,0,0,"b.1.564",0,0
"482",2020-06-19,0,0,"a",0,0
"12707",2020-06-19,0,0,"b.1",0,0
"13326",2020-06-19,0,0,"b.1.1",0,0
"14787",2020-06-19,0,0,"b.1.1.231",0,0
"17222",2020-06-19,0,0,"b.1.2",0,0
"19022",2020-06-19,0,0,"b.1.311",0,0
"19988",2020-06-19,0,0,"b.1.369",0,0
"22307",2020-06-19,0,0,"b.1.564",0,0
"483",2020-06-20,0,0,"a",0,0
"12708",2020-06-20,0,0,"b.1",0,0
"13327",2020-06-20,0,0,"b.1.1",0,0
"14788",2020-06-20,0,0,"b.1.1.231",0,0
"17223",2020-06-20,0,0,"b.1.2",0,0
"19023",2020-06-20,0,0,"b.1.311",0,0
"19989",2020-06-20,0,0,"b.1.369",0,0
"22308",2020-06-20,0,0,"b.1.564",0,0
"484",2020-06-21,0,0,"a",0,0
"12709",2020-06-21,1,1,"b.1",1,1
"13328",2020-06-21,0,0,"b.1.1",0,0
"14789",2020-06-21,0,0,"b.1.1.231",0,0
"17224",2020-06-21,0,0,"b.1.2",0,0
"19024",2020-06-21,0,0,"b.1.311",0,0
"19990",2020-06-21,0,0,"b.1.369",0,0
"22309",2020-06-21,0,0,"b.1.564",0,0
"485",2020-06-22,0,0,"a",0,0
"12710",2020-06-22,0,0,"b.1",0,0.125
"13329",2020-06-22,0,0,"b.1.1",0,0
"14790",2020-06-22,0,0,"b.1.1.231",0,0
"16930",2020-06-22,1,1,"b.1.139",1,0.875
"17225",2020-06-22,0,0,"b.1.2",0,0
"19025",2020-06-22,0,0,"b.1.311",0,0
"19991",2020-06-22,0,0,"b.1.369",0,0
"22310",2020-06-22,0,0,"b.1.564",0,0
"486",2020-06-23,0,0,"a",0,0
"12711",2020-06-23,0,0,"b.1",0,0.181818181818182
"13330",2020-06-23,0,0,"b.1.1",0,0
"14791",2020-06-23,0,0,"b.1.1.231",0,0
"16931",2020-06-23,0,0,"b.1.139",0,0.636363636363636
"17226",2020-06-23,0,0,"b.1.2",0,0
"19026",2020-06-23,0,0,"b.1.311",0,0
"19992",2020-06-23,1,1,"b.1.369",1,0.181818181818182
"22311",2020-06-23,0,0,"b.1.564",0,0
"487",2020-06-24,0,0,"a",0,0
"12712",2020-06-24,0,0,"b.1",0,0.0882352941176471
"13331",2020-06-24,0,0,"b.1.1",0,0
"14743",2020-06-24,1,1,"b.1.1.225",1,0.617647058823529
"14792",2020-06-24,0,0,"b.1.1.231",0,0
"16932",2020-06-24,0,0,"b.1.139",0,0.205882352941176
"17227",2020-06-24,0,0,"b.1.2",0,0
"19027",2020-06-24,0,0,"b.1.311",0,0
"19993",2020-06-24,0,0,"b.1.369",0,0.0882352941176471
"22312",2020-06-24,0,0,"b.1.564",0,0
"488",2020-06-25,0,0,"a",0,0
"12713",2020-06-25,0,0,"b.1",0,0.0470588235294118
"13332",2020-06-25,0,0,"b.1.1",0,0
"14744",2020-06-25,0,0,"b.1.1.225",0,0.164705882352941
"14793",2020-06-25,0,0,"b.1.1.231",0,0
"16933",2020-06-25,0,0,"b.1.139",0,0.0823529411764706
"17228",2020-06-25,0,0,"b.1.2",0,0
"19028",2020-06-25,0,0,"b.1.311",0,0
"19994",2020-06-25,0,0,"b.1.369",0,0.0470588235294118
"21219",2020-06-25,2,2,"b.1.509",1,0.658823529411765
"22313",2020-06-25,0,0,"b.1.564",0,0
"489",2020-06-26,0,0,"a",0,0
"12714",2020-06-26,0,0,"b.1",0,0.0506756756756757
"13333",2020-06-26,0,0,"b.1.1",0,0
"14745",2020-06-26,0,0,"b.1.1.225",0,0.118243243243243
"14794",2020-06-26,0,0,"b.1.1.231",0,0
"16934",2020-06-26,0,0,"b.1.139",0,0.070945945945946
"17229",2020-06-26,0,0,"b.1.2",0,0
"19029",2020-06-26,0,0,"b.1.311",0,0
"19995",2020-06-26,0,0,"b.1.369",0,0.0506756756756757
"21220",2020-06-26,2,2,"b.1.509",1,0.70945945945946
"22314",2020-06-26,0,0,"b.1.564",0,0
"490",2020-06-27,0,0,"a",0,0
"12715",2020-06-27,0,0,"b.1",0,0.0390879478827362
"13334",2020-06-27,0,0,"b.1.1",0,0
"14746",2020-06-27,0,0,"b.1.1.225",0,0.0684039087947883
"14795",2020-06-27,0,0,"b.1.1.231",0,0
"16935",2020-06-27,0,0,"b.1.139",0,0.0456026058631922
"17230",2020-06-27,4,1,"b.1.2",0.25,0.0390879478827362
"19030",2020-06-27,0,0,"b.1.311",0,0
"19394",2020-06-27,4,1,"b.1.340",0.25,0.273615635179153
"19996",2020-06-27,4,1,"b.1.369",0.25,0.0781758957654723
"21221",2020-06-27,4,1,"b.1.509",0.25,0.456026058631922
"22315",2020-06-27,0,0,"b.1.564",0,0
"491",2020-06-28,0,0,"a",0,0
"12716",2020-06-28,0,0,"b.1",0,0
"13335",2020-06-28,0,0,"b.1.1",0,0
"14747",2020-06-28,0,0,"b.1.1.225",0,0.0632054176072235
"14796",2020-06-28,0,0,"b.1.1.231",0,0
"16936",2020-06-28,0,0,"b.1.139",0,0.0451467268623025
"17231",2020-06-28,0,0,"b.1.2",0,0.0451467268623025
"19031",2020-06-28,0,0,"b.1.311",0,0
"19395",2020-06-28,0,0,"b.1.340",0,0.158013544018059
"19997",2020-06-28,3,1,"b.1.369",0.333333333333333,0.135440180586907
"21222",2020-06-28,3,2,"b.1.509",0.666666666666667,0.553047404063205
"22316",2020-06-28,0,0,"b.1.564",0,0
"492",2020-06-29,0,0,"a",0,0
"12717",2020-06-29,2,1,"b.1",0.5,0.0518134715025907
"13336",2020-06-29,0,0,"b.1.1",0,0
"14748",2020-06-29,0,0,"b.1.1.225",0,0.0604490500863558
"14797",2020-06-29,0,0,"b.1.1.231",0,0
"16937",2020-06-29,0,0,"b.1.139",0,0
"17232",2020-06-29,0,0,"b.1.2",0,0.0518134715025907
"19032",2020-06-29,0,0,"b.1.311",0,0
"19396",2020-06-29,0,0,"b.1.340",0,0.120898100172712
"19998",2020-06-29,2,1,"b.1.369",0.5,0.207253886010363
"21223",2020-06-29,0,0,"b.1.509",0,0.507772020725389
"22317",2020-06-29,0,0,"b.1.564",0,0
"493",2020-06-30,0,0,"a",0,0
"12718",2020-06-30,0,0,"b.1",0,0.0585365853658536
"13337",2020-06-30,0,0,"b.1.1",0,0
"14749",2020-06-30,0,0,"b.1.1.225",0,0.0585365853658536
"14798",2020-06-30,0,0,"b.1.1.231",0,0
"16938",2020-06-30,0,0,"b.1.139",0,0
"17233",2020-06-30,0,0,"b.1.2",0,0.0585365853658536
"19033",2020-06-30,0,0,"b.1.311",0,0
"19397",2020-06-30,0,0,"b.1.340",0,0.102439024390244
"19999",2020-06-30,0,0,"b.1.369",0,0.175609756097561
"21224",2020-06-30,1,1,"b.1.509",1,0.546341463414634
"22318",2020-06-30,0,0,"b.1.564",0,0
"494",2020-07-01,0,0,"a",0,0
"12719",2020-07-01,1,1,"b.1",1,0.12987012987013
"13338",2020-07-01,0,0,"b.1.1",0,0
"14750",2020-07-01,0,0,"b.1.1.225",0,0
"14799",2020-07-01,0,0,"b.1.1.231",0,0
"16939",2020-07-01,0,0,"b.1.139",0,0
"17234",2020-07-01,0,0,"b.1.2",0,0.0649350649350649
"19034",2020-07-01,0,0,"b.1.311",0,0
"19398",2020-07-01,0,0,"b.1.340",0,0.0909090909090909
"20000",2020-07-01,0,0,"b.1.369",0,0.194805194805195
"21225",2020-07-01,0,0,"b.1.509",0,0.519480519480519
"22319",2020-07-01,0,0,"b.1.564",0,0
"495",2020-07-02,0,0,"a",0,0
"12720",2020-07-02,0,0,"b.1",0,0.131868131868132
"13339",2020-07-02,0,0,"b.1.1",0,0
"14751",2020-07-02,0,0,"b.1.1.225",0,0
"14800",2020-07-02,0,0,"b.1.1.231",0,0
"16940",2020-07-02,0,0,"b.1.139",0,0
"17235",2020-07-02,0,0,"b.1.2",0,0.0659340659340659
"19035",2020-07-02,0,0,"b.1.311",0,0
"19399",2020-07-02,0,0,"b.1.340",0,0.0769230769230769
"20001",2020-07-02,0,0,"b.1.369",0,0.197802197802198
"21226",2020-07-02,2,2,"b.1.509",1,0.527472527472527
"22320",2020-07-02,0,0,"b.1.564",0,0
"496",2020-07-03,0,0,"a",0,0
"12721",2020-07-03,0,0,"b.1",0,0.133333333333333
"13340",2020-07-03,0,0,"b.1.1",0,0
"14752",2020-07-03,0,0,"b.1.1.225",0,0
"14801",2020-07-03,0,0,"b.1.1.231",0,0
"16941",2020-07-03,0,0,"b.1.139",0,0
"17236",2020-07-03,0,0,"b.1.2",0,0.0666666666666667
"19036",2020-07-03,0,0,"b.1.311",0,0
"19400",2020-07-03,0,0,"b.1.340",0,0.0666666666666667
"20002",2020-07-03,0,0,"b.1.369",0,0.2
"21227",2020-07-03,2,2,"b.1.509",1,0.533333333333333
"22321",2020-07-03,0,0,"b.1.564",0,0
"497",2020-07-04,0,0,"a",0,0
"12722",2020-07-04,0,0,"b.1",0,0.166666666666667
"13341",2020-07-04,0,0,"b.1.1",0,0
"14753",2020-07-04,0,0,"b.1.1.225",0,0
"14802",2020-07-04,0,0,"b.1.1.231",0,0
"16942",2020-07-04,0,0,"b.1.139",0,0
"17237",2020-07-04,0,0,"b.1.2",0,0
"19037",2020-07-04,0,0,"b.1.311",0,0
"19401",2020-07-04,0,0,"b.1.340",0,0
"20003",2020-07-04,0,0,"b.1.369",0,0.166666666666667
"21228",2020-07-04,1,1,"b.1.509",1,0.666666666666667
"22322",2020-07-04,0,0,"b.1.564",0,0
"498",2020-07-05,0,0,"a",0,0
"12723",2020-07-05,0,0,"b.1",0,0.222222222222222
"13342",2020-07-05,0,0,"b.1.1",0,0
"14754",2020-07-05,0,0,"b.1.1.225",0,0
"14803",2020-07-05,0,0,"b.1.1.231",0,0
"16943",2020-07-05,0,0,"b.1.139",0,0
"17238",2020-07-05,0,0,"b.1.2",0,0
"19038",2020-07-05,0,0,"b.1.311",0,0
"19402",2020-07-05,0,0,"b.1.340",0,0
"20004",2020-07-05,0,0,"b.1.369",0,0.111111111111111
"21229",2020-07-05,0,0,"b.1.509",0,0.666666666666667
"22323",2020-07-05,0,0,"b.1.564",0,0
"499",2020-07-06,0,0,"a",0,0
"12724",2020-07-06,0,0,"b.1",0,0.1
"13343",2020-07-06,0,0,"b.1.1",0,0
"14755",2020-07-06,3,1,"b.1.1.225",0.333333333333333,0.1
"14804",2020-07-06,0,0,"b.1.1.231",0,0
"16944",2020-07-06,0,0,"b.1.139",0,0
"17239",2020-07-06,3,1,"b.1.2",0.333333333333333,0.1
"19039",2020-07-06,0,0,"b.1.311",0,0
"19403",2020-07-06,0,0,"b.1.340",0,0
"20005",2020-07-06,0,0,"b.1.369",0,0
"21230",2020-07-06,3,1,"b.1.509",0.333333333333333,0.7
"22324",2020-07-06,0,0,"b.1.564",0,0
"500",2020-07-07,0,0,"a",0,0
"12725",2020-07-07,3,1,"b.1",0.333333333333333,0.181818181818182
"13344",2020-07-07,0,0,"b.1.1",0,0
"14805",2020-07-07,0,0,"b.1.1.231",0,0
"16945",2020-07-07,0,0,"b.1.139",0,0
"17240",2020-07-07,3,2,"b.1.2",0.666666666666667,0.272727272727273
"19040",2020-07-07,0,0,"b.1.311",0,0
"19404",2020-07-07,0,0,"b.1.340",0,0
"20006",2020-07-07,0,0,"b.1.369",0,0
"21231",2020-07-07,0,0,"b.1.509",0,0.545454545454546
"22325",2020-07-07,0,0,"b.1.564",0,0
"501",2020-07-08,0,0,"a",0,0
"12726",2020-07-08,0,0,"b.1",0,0.0666666666666667
"13345",2020-07-08,0,0,"b.1.1",0,0
"14806",2020-07-08,0,0,"b.1.1.231",0,0
"16946",2020-07-08,0,0,"b.1.139",0,0
"17241",2020-07-08,0,0,"b.1.2",0,0.2
"19041",2020-07-08,0,0,"b.1.311",0,0
"19405",2020-07-08,0,0,"b.1.340",0,0
"20007",2020-07-08,0,0,"b.1.369",0,0
"21232",2020-07-08,5,5,"b.1.509",1,0.733333333333333
"22326",2020-07-08,0,0,"b.1.564",0,0
"502",2020-07-09,0,0,"a",0,0
"12727",2020-07-09,0,0,"b.1",0,0.05
"13346",2020-07-09,0,0,"b.1.1",0,0
"14807",2020-07-09,0,0,"b.1.1.231",0,0
"16947",2020-07-09,0,0,"b.1.139",0,0
"17242",2020-07-09,0,0,"b.1.2",0,0.15
"18789",2020-07-09,1,1,"b.1.3",1,0.35
"19042",2020-07-09,0,0,"b.1.311",0,0
"19406",2020-07-09,0,0,"b.1.340",0,0
"20008",2020-07-09,0,0,"b.1.369",0,0
"21233",2020-07-09,0,0,"b.1.509",0,0.45
"22327",2020-07-09,0,0,"b.1.564",0,0
"503",2020-07-10,0,0,"a",0,0
"12728",2020-07-10,0,0,"b.1",0,0.0769230769230769
"13347",2020-07-10,0,0,"b.1.1",0,0
"14808",2020-07-10,0,0,"b.1.1.231",0,0
"16948",2020-07-10,0,0,"b.1.139",0,0
"17243",2020-07-10,0,0,"b.1.2",0,0.230769230769231
"19043",2020-07-10,0,0,"b.1.311",0,0
"19407",2020-07-10,0,0,"b.1.340",0,0
"20009",2020-07-10,0,0,"b.1.369",0,0
"21234",2020-07-10,2,2,"b.1.509",1,0.692307692307692
"22328",2020-07-10,0,0,"b.1.564",0,0
"504",2020-07-11,0,0,"a",0,0
"12729",2020-07-11,0,0,"b.1",0,0.0625
"13348",2020-07-11,0,0,"b.1.1",0,0
"14809",2020-07-11,0,0,"b.1.1.231",0,0
"16949",2020-07-11,0,0,"b.1.139",0,0
"17244",2020-07-11,0,0,"b.1.2",0,0.1875
"19044",2020-07-11,0,0,"b.1.311",0,0
"19408",2020-07-11,0,0,"b.1.340",0,0
"20010",2020-07-11,4,1,"b.1.369",0.25,0.0625
"21235",2020-07-11,4,3,"b.1.509",0.75,0.6875
"22329",2020-07-11,0,0,"b.1.564",0,0
"505",2020-07-12,0,0,"a",0,0
"12730",2020-07-12,0,0,"b.1",0,0.0588235294117647
"13349",2020-07-12,0,0,"b.1.1",0,0
"14810",2020-07-12,0,0,"b.1.1.231",0,0
"16950",2020-07-12,0,0,"b.1.139",0,0
"17245",2020-07-12,0,0,"b.1.2",0,0.176470588235294
"19045",2020-07-12,0,0,"b.1.311",0,0
"19409",2020-07-12,0,0,"b.1.340",0,0
"20011",2020-07-12,0,0,"b.1.369",0,0.0588235294117647
"21236",2020-07-12,1,1,"b.1.509",1,0.705882352941177
"22330",2020-07-12,0,0,"b.1.564",0,0
"506",2020-07-13,0,0,"a",0,0
"12731",2020-07-13,3,1,"b.1",0.333333333333333,0.111111111111111
"13350",2020-07-13,0,0,"b.1.1",0,0
"14811",2020-07-13,0,0,"b.1.1.231",0,0
"16951",2020-07-13,0,0,"b.1.139",0,0
"17246",2020-07-13,0,0,"b.1.2",0,0.111111111111111
"19046",2020-07-13,0,0,"b.1.311",0,0
"19410",2020-07-13,0,0,"b.1.340",0,0
"20012",2020-07-13,0,0,"b.1.369",0,0.0555555555555556
"21237",2020-07-13,3,2,"b.1.509",0.666666666666667,0.722222222222222
"22331",2020-07-13,0,0,"b.1.564",0,0
"507",2020-07-14,0,0,"a",0,0
"12732",2020-07-14,0,0,"b.1",0,0.0625
"13351",2020-07-14,0,0,"b.1.1",0,0
"14812",2020-07-14,0,0,"b.1.1.231",0,0
"16952",2020-07-14,0,0,"b.1.139",0,0
"17247",2020-07-14,0,0,"b.1.2",0,0
"19047",2020-07-14,0,0,"b.1.311",0,0
"19411",2020-07-14,0,0,"b.1.340",0,0
"20013",2020-07-14,0,0,"b.1.369",0,0.0625
"21238",2020-07-14,1,1,"b.1.509",1,0.875
"22332",2020-07-14,0,0,"b.1.564",0,0
"508",2020-07-15,0,0,"a",0,0
"12733",2020-07-15,0,0,"b.1",0,0.0833333333333333
"13352",2020-07-15,0,0,"b.1.1",0,0
"14813",2020-07-15,0,0,"b.1.1.231",0,0
"16953",2020-07-15,0,0,"b.1.139",0,0
"17248",2020-07-15,0,0,"b.1.2",0,0
"19048",2020-07-15,0,0,"b.1.311",0,0
"19412",2020-07-15,0,0,"b.1.340",0,0
"20014",2020-07-15,0,0,"b.1.369",0,0.0833333333333333
"21239",2020-07-15,1,1,"b.1.509",1,0.833333333333333
"22333",2020-07-15,0,0,"b.1.564",0,0
"509",2020-07-16,0,0,"a",0,0
"12734",2020-07-16,5,1,"b.1",0.2,0.0869565217391304
"13353",2020-07-16,0,0,"b.1.1",0,0
"14814",2020-07-16,0,0,"b.1.1.231",0,0
"16594",2020-07-16,5,1,"b.1.110",0.2,0.304347826086957
"16954",2020-07-16,0,0,"b.1.139",0,0
"17249",2020-07-16,0,0,"b.1.2",0,0
"19049",2020-07-16,0,0,"b.1.311",0,0
"19413",2020-07-16,0,0,"b.1.340",0,0
"20015",2020-07-16,0,0,"b.1.369",0,0.0434782608695652
"21240",2020-07-16,5,3,"b.1.509",0.6,0.565217391304348
