"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"19312",2022-08-13,23,3,"ba.4.6",0.130434782608696,0.039
"19634",2022-08-13,0,0,"ba.5",0,0.006
"19885",2022-08-13,0,0,"ba.5.1",0,0.048
"20077",2022-08-13,0,0,"ba.5.1.1",0,0.012
"20238",2022-08-13,0,0,"ba.5.1.10",0,0.009
"20350",2022-08-13,0,0,"ba.5.1.18",0,0
"20557",2022-08-13,0,0,"ba.5.1.19",0,0
"20650",2022-08-13,0,0,"ba.5.1.2",0,0
"20855",2022-08-13,0,0,"ba.5.1.22",0,0.009
"20962",2022-08-13,0,0,"ba.5.1.23",0,0
"21133",2022-08-13,0,0,"ba.5.1.24",0,0
"21219",2022-08-13,0,0,"ba.5.1.25",0,0.021
"21431",2022-08-13,0,0,"ba.5.1.27",0,0.012
"21585",2022-08-13,0,0,"ba.5.1.3",0,0.007
"21690",2022-08-13,0,0,"ba.5.1.30",0,0.012
"21896",2022-08-13,0,0,"ba.5.1.6",0,0
"22061",2022-08-13,23,1,"ba.5.2",0.0434782608695652,0.105
"22314",2022-08-13,23,9,"ba.5.2.1",0.391304347826087,0.3
"22608",2022-08-13,0,0,"ba.5.2.20",0,0
"22748",2022-08-13,0,0,"ba.5.2.21",0,0.003
"23095",2022-08-13,0,0,"ba.5.2.28",0,0
"23193",2022-08-13,0,0,"ba.5.2.3",0,0.003
"23960",2022-08-13,0,0,"ba.5.2.9",0,0.003
"24200",2022-08-13,0,0,"ba.5.3.1",0,0
"24407",2022-08-13,0,0,"ba.5.3.3",0,0
"24654",2022-08-13,23,3,"ba.5.5",0.130434782608696,0.126
"24797",2022-08-13,0,0,"ba.5.5.1",0,0.006
"25155",2022-08-13,0,0,"ba.5.6",0,0.039
"25249",2022-08-13,0,0,"ba.5.6.2",0,0.006
"25584",2022-08-13,0,0,"be.1",0,0.015
"25722",2022-08-13,0,0,"be.1.1",0,0.015
"25898",2022-08-13,0,0,"be.1.4",0,0
"26020",2022-08-13,23,2,"be.3",0.0869565217391304,0.015
"26261",2022-08-13,23,3,"bf.10",0.130434782608696,0.06
"26531",2022-08-13,0,0,"bf.13",0,0
"26688",2022-08-13,0,0,"bf.16",0,0
"26785",2022-08-13,0,0,"bf.21",0,0.015
"26917",2022-08-13,0,0,"bf.26",0,0.009
"27143",2022-08-13,23,2,"bf.27",0.0869565217391304,0.006
"27287",2022-08-13,0,0,"bf.28",0,0.009
"27462",2022-08-13,0,0,"bf.4",0,0.006
"27570",2022-08-13,0,0,"bf.5",0,0
"27738",2022-08-13,0,0,"bf.7",0,0
"28165",2022-08-13,0,0,"bf.8",0,0.006
"29731",2022-08-13,0,0,"bq.1.1.3",0,0
"96",2022-08-14,0,0,"",0,0
"16123",2022-08-14,0,0,"ba.2",0,0.00611620795107033
"16953",2022-08-14,0,0,"ba.2.12.1",0,0
"17341",2022-08-14,0,0,"ba.2.21",0,0
"18052",2022-08-14,0,0,"ba.2.75.1",0,0
"18509",2022-08-14,0,0,"ba.4",0,0.0214067278287462
"18623",2022-08-14,0,0,"ba.4.1",0,0.0336391437308868
"18794",2022-08-14,0,0,"ba.4.1.1",0,0
"18876",2022-08-14,0,0,"ba.4.1.6",0,0.0091743119266055
"18948",2022-08-14,0,0,"ba.4.1.8",0,0
"19144",2022-08-14,0,0,"ba.4.2",0,0
"19313",2022-08-14,0,0,"ba.4.6",0,0.0397553516819572
"19635",2022-08-14,0,0,"ba.5",0,0.00611620795107033
"19886",2022-08-14,23,3,"ba.5.1",0.130434782608696,0.0458715596330275
"20078",2022-08-14,0,0,"ba.5.1.1",0,0.0122324159021407
"20239",2022-08-14,0,0,"ba.5.1.10",0,0.0091743119266055
"20351",2022-08-14,0,0,"ba.5.1.18",0,0
"20558",2022-08-14,0,0,"ba.5.1.19",0,0
"20651",2022-08-14,0,0,"ba.5.1.2",0,0
"20856",2022-08-14,0,0,"ba.5.1.22",0,0.0091743119266055
"20963",2022-08-14,0,0,"ba.5.1.23",0,0
"21134",2022-08-14,0,0,"ba.5.1.24",0,0
"21220",2022-08-14,0,0,"ba.5.1.25",0,0.0091743119266055
"21432",2022-08-14,0,0,"ba.5.1.27",0,0.0122324159021407
"21586",2022-08-14,0,0,"ba.5.1.3",0,0.00611620795107033
"21691",2022-08-14,23,1,"ba.5.1.30",0.0434782608695652,0.0152905198776758
"21897",2022-08-14,0,0,"ba.5.1.6",0,0
"22062",2022-08-14,23,2,"ba.5.2",0.0869565217391304,0.107033639143731
"22315",2022-08-14,23,12,"ba.5.2.1",0.521739130434783,0.324159021406728
"22609",2022-08-14,0,0,"ba.5.2.20",0,0
"22749",2022-08-14,0,0,"ba.5.2.21",0,0
"23096",2022-08-14,0,0,"ba.5.2.28",0,0
"23194",2022-08-14,0,0,"ba.5.2.3",0,0.00305810397553517
"23961",2022-08-14,23,1,"ba.5.2.9",0.0434782608695652,0.00611620795107033
"24201",2022-08-14,0,0,"ba.5.3.1",0,0
"24408",2022-08-14,0,0,"ba.5.3.3",0,0
"24655",2022-08-14,23,2,"ba.5.5",0.0869565217391304,0.128440366972477
"24798",2022-08-14,0,0,"ba.5.5.1",0,0.00611620795107033
"25156",2022-08-14,23,1,"ba.5.6",0.0434782608695652,0.0397553516819572
"25250",2022-08-14,0,0,"ba.5.6.2",0,0.00611620795107033
"25585",2022-08-14,0,0,"be.1",0,0.0091743119266055
"25723",2022-08-14,0,0,"be.1.1",0,0.0091743119266055
"25899",2022-08-14,0,0,"be.1.4",0,0
"26021",2022-08-14,0,0,"be.3",0,0.0152905198776758
"26262",2022-08-14,0,0,"bf.10",0,0.055045871559633
"26532",2022-08-14,0,0,"bf.13",0,0
"26689",2022-08-14,23,1,"bf.16",0.0434782608695652,0.00305810397553517
"26786",2022-08-14,0,0,"bf.21",0,0.0152905198776758
"26918",2022-08-14,0,0,"bf.26",0,0.0091743119266055
"27144",2022-08-14,0,0,"bf.27",0,0.00611620795107033
"27288",2022-08-14,0,0,"bf.28",0,0.0091743119266055
"27463",2022-08-14,0,0,"bf.4",0,0.00611620795107033
"27571",2022-08-14,0,0,"bf.5",0,0
"27739",2022-08-14,0,0,"bf.7",0,0
"28166",2022-08-14,0,0,"bf.8",0,0.00611620795107033
"29732",2022-08-14,0,0,"bq.1.1.3",0,0
"97",2022-08-15,0,0,"",0,0
"16124",2022-08-15,0,0,"ba.2",0,0.00557103064066852
"16954",2022-08-15,72,2,"ba.2.12.1",0.0277777777777778,0.00557103064066852
"17342",2022-08-15,0,0,"ba.2.21",0,0
"18053",2022-08-15,0,0,"ba.2.75.1",0,0
"18510",2022-08-15,72,2,"ba.4",0.0277777777777778,0.0194986072423398
"18624",2022-08-15,72,2,"ba.4.1",0.0277777777777778,0.0250696378830084
"18795",2022-08-15,0,0,"ba.4.1.1",0,0
"18877",2022-08-15,0,0,"ba.4.1.6",0,0.00278551532033426
"18949",2022-08-15,0,0,"ba.4.1.8",0,0
"19145",2022-08-15,0,0,"ba.4.2",0,0
"19314",2022-08-15,0,0,"ba.4.6",0,0.0194986072423398
"19636",2022-08-15,0,0,"ba.5",0,0.00557103064066852
"19887",2022-08-15,0,0,"ba.5.1",0,0.0306406685236769
"20079",2022-08-15,72,3,"ba.5.1.1",0.0416666666666667,0.00835654596100279
"20240",2022-08-15,72,1,"ba.5.1.10",0.0138888888888889,0.011142061281337
"20337",2022-08-15,72,2,"ba.5.1.17",0.0277777777777778,0.0389972144846797
"20352",2022-08-15,0,0,"ba.5.1.18",0,0
"20559",2022-08-15,0,0,"ba.5.1.19",0,0
"20652",2022-08-15,0,0,"ba.5.1.2",0,0
"20857",2022-08-15,0,0,"ba.5.1.22",0,0.00835654596100279
"20964",2022-08-15,0,0,"ba.5.1.23",0,0
"21135",2022-08-15,0,0,"ba.5.1.24",0,0
"21221",2022-08-15,0,0,"ba.5.1.25",0,0.00557103064066852
"21433",2022-08-15,72,1,"ba.5.1.27",0.0138888888888889,0.0139275766016713
"21587",2022-08-15,72,1,"ba.5.1.3",0.0138888888888889,0.00557103064066852
"21692",2022-08-15,0,0,"ba.5.1.30",0,0.0139275766016713
"21898",2022-08-15,0,0,"ba.5.1.6",0,0
"22063",2022-08-15,72,7,"ba.5.2",0.0972222222222222,0.105849582172702
"22316",2022-08-15,72,20,"ba.5.2.1",0.277777777777778,0.303621169916435
"22610",2022-08-15,0,0,"ba.5.2.20",0,0
"22750",2022-08-15,0,0,"ba.5.2.21",0,0
"23097",2022-08-15,0,0,"ba.5.2.28",0,0
"23195",2022-08-15,0,0,"ba.5.2.3",0,0.00278551532033426
"23317",2022-08-15,72,2,"ba.5.2.31",0.0277777777777778,0.0389972144846797
"23962",2022-08-15,72,1,"ba.5.2.9",0.0138888888888889,0.00835654596100279
"24202",2022-08-15,0,0,"ba.5.3.1",0,0
"24409",2022-08-15,0,0,"ba.5.3.3",0,0
"24656",2022-08-15,72,10,"ba.5.5",0.138888888888889,0.114206128133705
"24799",2022-08-15,72,1,"ba.5.5.1",0.0138888888888889,0.00835654596100279
"25157",2022-08-15,72,8,"ba.5.6",0.111111111111111,0.0501392757660167
"25251",2022-08-15,0,0,"ba.5.6.2",0,0.00557103064066852
"25586",2022-08-15,72,3,"be.1",0.0416666666666667,0.0139275766016713
"25724",2022-08-15,0,0,"be.1.1",0,0.00835654596100279
"25900",2022-08-15,0,0,"be.1.4",0,0
"26022",2022-08-15,0,0,"be.3",0,0.0139275766016713
"26263",2022-08-15,72,1,"bf.10",0.0138888888888889,0.0417827298050139
"26533",2022-08-15,0,0,"bf.13",0,0
"26690",2022-08-15,0,0,"bf.16",0,0.00278551532033426
"26787",2022-08-15,72,1,"bf.21",0.0138888888888889,0.011142061281337
"26919",2022-08-15,0,0,"bf.26",0,0.00278551532033426
"27145",2022-08-15,0,0,"bf.27",0,0.00557103064066852
"27289",2022-08-15,0,0,"bf.28",0,0.00835654596100279
"27409",2022-08-15,72,1,"bf.3",0.0138888888888889,0.0194986072423398
"27464",2022-08-15,0,0,"bf.4",0,0
"27572",2022-08-15,72,1,"bf.5",0.0138888888888889,0.00278551532033426
"27740",2022-08-15,0,0,"bf.7",0,0
"28167",2022-08-15,72,2,"bf.8",0.0277777777777778,0.011142061281337
"29733",2022-08-15,0,0,"bq.1.1.3",0,0
"98",2022-08-16,0,0,"",0,0
"16125",2022-08-16,0,0,"ba.2",0,0.00676818950930626
"16955",2022-08-16,0,0,"ba.2.12.1",0,0.00676818950930626
"17343",2022-08-16,0,0,"ba.2.21",0,0
"18054",2022-08-16,0,0,"ba.2.75.1",0,0
"18511",2022-08-16,0,0,"ba.4",0,0.0169204737732657
"18625",2022-08-16,0,0,"ba.4.1",0,0.0203045685279188
"18796",2022-08-16,0,0,"ba.4.1.1",0,0
"18878",2022-08-16,0,0,"ba.4.1.6",0,0.00338409475465313
"18950",2022-08-16,0,0,"ba.4.1.8",0,0
"19146",2022-08-16,0,0,"ba.4.2",0,0
"19315",2022-08-16,42,3,"ba.4.6",0.0714285714285714,0.0304568527918782
"19441",2022-08-16,42,1,"ba.4.6.5",0.0238095238095238,0.0236886632825719
"19637",2022-08-16,42,1,"ba.5",0.0238095238095238,0.0101522842639594
"19888",2022-08-16,42,1,"ba.5.1",0.0238095238095238,0.027072758037225
"20080",2022-08-16,42,1,"ba.5.1.1",0.0238095238095238,0.0135363790186125
"20241",2022-08-16,0,0,"ba.5.1.10",0,0.00338409475465313
"20353",2022-08-16,0,0,"ba.5.1.18",0,0
"20560",2022-08-16,0,0,"ba.5.1.19",0,0
"20653",2022-08-16,0,0,"ba.5.1.2",0,0
"20858",2022-08-16,0,0,"ba.5.1.22",0,0.00338409475465313
"20965",2022-08-16,0,0,"ba.5.1.23",0,0
"21136",2022-08-16,42,2,"ba.5.1.24",0.0476190476190476,0.00676818950930626
"21222",2022-08-16,42,2,"ba.5.1.25",0.0476190476190476,0.0135363790186125
"21434",2022-08-16,42,2,"ba.5.1.27",0.0476190476190476,0.0169204737732657
"21588",2022-08-16,42,2,"ba.5.1.3",0.0476190476190476,0.0135363790186125
"21693",2022-08-16,0,0,"ba.5.1.30",0,0.0101522842639594
"21899",2022-08-16,0,0,"ba.5.1.6",0,0
"22064",2022-08-16,42,3,"ba.5.2",0.0714285714285714,0.1082910321489
"22317",2022-08-16,42,10,"ba.5.2.1",0.238095238095238,0.318104906937394
"22611",2022-08-16,0,0,"ba.5.2.20",0,0
"22751",2022-08-16,42,1,"ba.5.2.21",0.0238095238095238,0.00338409475465313
"23098",2022-08-16,0,0,"ba.5.2.28",0,0
"23196",2022-08-16,0,0,"ba.5.2.3",0,0.00338409475465313
"23318",2022-08-16,0,0,"ba.5.2.31",0,0.0236886632825719
"23963",2022-08-16,0,0,"ba.5.2.9",0,0.0101522842639594
"24203",2022-08-16,0,0,"ba.5.3.1",0,0
"24410",2022-08-16,0,0,"ba.5.3.3",0,0
"24657",2022-08-16,42,2,"ba.5.5",0.0476190476190476,0.1082910321489
"24800",2022-08-16,0,0,"ba.5.5.1",0,0.00676818950930626
"25158",2022-08-16,42,2,"ba.5.6",0.0476190476190476,0.050761421319797
"25252",2022-08-16,0,0,"ba.5.6.2",0,0
"25587",2022-08-16,42,1,"be.1",0.0238095238095238,0.0135363790186125
"25725",2022-08-16,42,2,"be.1.1",0.0476190476190476,0.0101522842639594
"25901",2022-08-16,0,0,"be.1.4",0,0
"26023",2022-08-16,42,1,"be.3",0.0238095238095238,0.0101522842639594
"26264",2022-08-16,42,2,"bf.10",0.0476190476190476,0.0439932318104907
"26534",2022-08-16,0,0,"bf.13",0,0
"26691",2022-08-16,0,0,"bf.16",0,0.00338409475465313
"26788",2022-08-16,0,0,"bf.21",0,0.00676818950930626
"26920",2022-08-16,0,0,"bf.26",0,0.00338409475465313
"27146",2022-08-16,42,3,"bf.27",0.0714285714285714,0.0169204737732657
"27290",2022-08-16,0,0,"bf.28",0,0.00338409475465313
"27410",2022-08-16,0,0,"bf.3",0,0.011844331641286
"27465",2022-08-16,0,0,"bf.4",0,0
"27573",2022-08-16,0,0,"bf.5",0,0.00338409475465313
"27741",2022-08-16,0,0,"bf.7",0,0
"28168",2022-08-16,0,0,"bf.8",0,0.0135363790186125
"29734",2022-08-16,0,0,"bq.1.1.3",0,0
"99",2022-08-17,0,0,"",0,0
"16126",2022-08-17,0,0,"ba.2",0,0
"16956",2022-08-17,39,1,"ba.2.12.1",0.0256410256410256,0.0108499095840868
"17344",2022-08-17,0,0,"ba.2.21",0,0
"18055",2022-08-17,0,0,"ba.2.75.1",0,0
"18512",2022-08-17,0,0,"ba.4",0,0.0180831826401447
"18626",2022-08-17,39,1,"ba.4.1",0.0256410256410256,0.0144665461121157
"18797",2022-08-17,0,0,"ba.4.1.1",0,0
"18879",2022-08-17,0,0,"ba.4.1.6",0,0.00361663652802893
"18951",2022-08-17,0,0,"ba.4.1.8",0,0
"19147",2022-08-17,0,0,"ba.4.2",0,0
"19316",2022-08-17,39,1,"ba.4.6",0.0256410256410256,0.0253164556962025
"19442",2022-08-17,0,0,"ba.4.6.5",0,0.0126582278481013
"19638",2022-08-17,0,0,"ba.5",0,0.00361663652802893
"19889",2022-08-17,39,6,"ba.5.1",0.153846153846154,0.0433996383363472
"20081",2022-08-17,0,0,"ba.5.1.1",0,0.0144665461121157
"20242",2022-08-17,39,1,"ba.5.1.10",0.0256410256410256,0.00723327305605787
"20354",2022-08-17,0,0,"ba.5.1.18",0,0
"20561",2022-08-17,0,0,"ba.5.1.19",0,0
"20654",2022-08-17,0,0,"ba.5.1.2",0,0
"20859",2022-08-17,0,0,"ba.5.1.22",0,0
"20966",2022-08-17,0,0,"ba.5.1.23",0,0
"21137",2022-08-17,0,0,"ba.5.1.24",0,0.00723327305605787
"21223",2022-08-17,0,0,"ba.5.1.25",0,0.0144665461121157
"21435",2022-08-17,0,0,"ba.5.1.27",0,0.0108499095840868
"21589",2022-08-17,0,0,"ba.5.1.3",0,0.0144665461121157
"21694",2022-08-17,0,0,"ba.5.1.30",0,0.00723327305605787
"21900",2022-08-17,0,0,"ba.5.1.6",0,0
"22065",2022-08-17,39,3,"ba.5.2",0.0769230769230769,0.10126582278481
"22318",2022-08-17,39,14,"ba.5.2.1",0.358974358974359,0.311030741410488
"22612",2022-08-17,0,0,"ba.5.2.20",0,0
"22752",2022-08-17,0,0,"ba.5.2.21",0,0.00361663652802893
"23099",2022-08-17,0,0,"ba.5.2.28",0,0
"23197",2022-08-17,39,1,"ba.5.2.3",0.0256410256410256,0.00723327305605787
"23319",2022-08-17,0,0,"ba.5.2.31",0,0.0168776371308017
"23964",2022-08-17,0,0,"ba.5.2.9",0,0.00723327305605787
"24204",2022-08-17,0,0,"ba.5.3.1",0,0
"24411",2022-08-17,0,0,"ba.5.3.3",0,0
"24658",2022-08-17,39,2,"ba.5.5",0.0512820512820513,0.0940325497287523
"24801",2022-08-17,0,0,"ba.5.5.1",0,0.00723327305605787
"25159",2022-08-17,39,1,"ba.5.6",0.0256410256410256,0.0470162748643761
"25253",2022-08-17,0,0,"ba.5.6.2",0,0
"25588",2022-08-17,0,0,"be.1",0,0.0144665461121157
"25726",2022-08-17,0,0,"be.1.1",0,0.00723327305605787
"25902",2022-08-17,0,0,"be.1.4",0,0
"26024",2022-08-17,0,0,"be.3",0,0.0108499095840868
"26265",2022-08-17,39,1,"bf.10",0.0256410256410256,0.0397830018083183
"26535",2022-08-17,0,0,"bf.13",0,0
"26692",2022-08-17,0,0,"bf.16",0,0.00361663652802893
"26789",2022-08-17,0,0,"bf.21",0,0.00723327305605787
"26921",2022-08-17,0,0,"bf.26",0,0.00361663652802893
"27147",2022-08-17,39,2,"bf.27",0.0512820512820513,0.0253164556962025
"27291",2022-08-17,0,0,"bf.28",0,0.00361663652802893
"27411",2022-08-17,0,0,"bf.3",0,0.00843881856540084
"27466",2022-08-17,0,0,"bf.4",0,0
"27574",2022-08-17,39,1,"bf.5",0.0256410256410256,0.00723327305605787
"27742",2022-08-17,39,2,"bf.7",0.0512820512820513,0.00723327305605787
"28169",2022-08-17,0,0,"bf.8",0,0.00723327305605787
"28373",2022-08-17,39,1,"bh.1",0.0256410256410256,0.0253164556962025
"28404",2022-08-17,39,1,"bk.1",0.0256410256410256,0.0253164556962025
"29735",2022-08-17,0,0,"bq.1.1.3",0,0
"100",2022-08-18,0,0,"",0,0
"16127",2022-08-18,0,0,"ba.2",0,0
"16957",2022-08-18,0,0,"ba.2.12.1",0,0.0116467162730508
"17345",2022-08-18,0,0,"ba.2.21",0,0
"18056",2022-08-18,0,0,"ba.2.75.1",0,0
"18513",2022-08-18,0,0,"ba.4",0,0.019411193788418
"18627",2022-08-18,0,0,"ba.4.1",0,0.0116467162730508
"18798",2022-08-18,0,0,"ba.4.1.1",0,0
"18880",2022-08-18,0,0,"ba.4.1.6",0,0
"18952",2022-08-18,0,0,"ba.4.1.8",0,0
"19148",2022-08-18,0,0,"ba.4.2",0,0
"19317",2022-08-18,0,0,"ba.4.6",0,0.0271756713037852
"19443",2022-08-18,0,0,"ba.4.6.5",0,0.00905855710126173
"19639",2022-08-18,0,0,"ba.5",0,0.0038822387576836
"19890",2022-08-18,22,5,"ba.5.1",0.227272727272727,0.0659980588806212
"20082",2022-08-18,0,0,"ba.5.1.1",0,0.0155289550307344
"20243",2022-08-18,0,0,"ba.5.1.10",0,0.0077644775153672
"20355",2022-08-18,0,0,"ba.5.1.18",0,0
"20562",2022-08-18,0,0,"ba.5.1.19",0,0
"20655",2022-08-18,0,0,"ba.5.1.2",0,0
"20860",2022-08-18,0,0,"ba.5.1.22",0,0
"20967",2022-08-18,0,0,"ba.5.1.23",0,0
"21138",2022-08-18,0,0,"ba.5.1.24",0,0.0077644775153672
"21224",2022-08-18,22,1,"ba.5.1.25",0.0454545454545455,0.0116467162730508
"21436",2022-08-18,0,0,"ba.5.1.27",0,0.0116467162730508
"21590",2022-08-18,0,0,"ba.5.1.3",0,0.0116467162730508
"21695",2022-08-18,0,0,"ba.5.1.30",0,0.0077644775153672
"21901",2022-08-18,0,0,"ba.5.1.6",0,0
"22066",2022-08-18,22,4,"ba.5.2",0.181818181818182,0.108702685215141
"22319",2022-08-18,22,8,"ba.5.2.1",0.363636363636364,0.318343578130055
"22613",2022-08-18,0,0,"ba.5.2.20",0,0
"22753",2022-08-18,0,0,"ba.5.2.21",0,0.0038822387576836
"23100",2022-08-18,0,0,"ba.5.2.28",0,0
"23198",2022-08-18,0,0,"ba.5.2.3",0,0.0038822387576836
"23320",2022-08-18,0,0,"ba.5.2.31",0,0.0135878356518926
"23965",2022-08-18,0,0,"ba.5.2.9",0,0.0077644775153672
"24205",2022-08-18,0,0,"ba.5.3.1",0,0
"24412",2022-08-18,0,0,"ba.5.3.3",0,0
"24659",2022-08-18,22,1,"ba.5.5",0.0454545454545455,0.0815270139113556
"24802",2022-08-18,0,0,"ba.5.5.1",0,0.0038822387576836
"25160",2022-08-18,0,0,"ba.5.6",0,0.0504691038498868
"25254",2022-08-18,0,0,"ba.5.6.2",0,0
"25589",2022-08-18,22,1,"be.1",0.0454545454545455,0.019411193788418
"25727",2022-08-18,0,0,"be.1.1",0,0.0077644775153672
"25903",2022-08-18,0,0,"be.1.4",0,0
"26025",2022-08-18,22,1,"be.3",0.0454545454545455,0.0155289550307344
"26266",2022-08-18,22,1,"bf.10",0.0454545454545455,0.0465868650922032
"26536",2022-08-18,0,0,"bf.13",0,0
"26693",2022-08-18,0,0,"bf.16",0,0.0038822387576836
"26790",2022-08-18,0,0,"bf.21",0,0.0038822387576836
"26922",2022-08-18,0,0,"bf.26",0,0.0038822387576836
"27148",2022-08-18,0,0,"bf.27",0,0.0271756713037852
"27292",2022-08-18,0,0,"bf.28",0,0
"27412",2022-08-18,0,0,"bf.3",0,0.0067939178259463
"27467",2022-08-18,0,0,"bf.4",0,0
"27575",2022-08-18,0,0,"bf.5",0,0.0077644775153672
"27743",2022-08-18,0,0,"bf.7",0,0.0077644775153672
"28170",2022-08-18,0,0,"bf.8",0,0.0077644775153672
"28374",2022-08-18,0,0,"bh.1",0,0.0135878356518926
"28405",2022-08-18,0,0,"bk.1",0,0.0135878356518926
"29736",2022-08-18,0,0,"bq.1.1.3",0,0
"101",2022-08-19,0,0,"",0,0
"16128",2022-08-19,0,0,"ba.2",0,0
"16958",2022-08-19,0,0,"ba.2.12.1",0,0.0113657889751847
"17346",2022-08-19,0,0,"ba.2.21",0,0
"18057",2022-08-19,0,0,"ba.2.75.1",0,0
"18514",2022-08-19,33,1,"ba.4",0.0303030303030303,0.0113657889751847
"18628",2022-08-19,33,1,"ba.4.1",0.0303030303030303,0.0151543853002463
"18799",2022-08-19,0,0,"ba.4.1.1",0,0
"18881",2022-08-19,0,0,"ba.4.1.6",0,0
"18953",2022-08-19,0,0,"ba.4.1.8",0,0
"19149",2022-08-19,0,0,"ba.4.2",0,0
"19318",2022-08-19,33,3,"ba.4.6",0.0909090909090909,0.0378859632506156
"19444",2022-08-19,0,0,"ba.4.6.5",0,0.00663004356885774
"19640",2022-08-19,33,1,"ba.5",0.0303030303030303,0.00757719265012313
"19891",2022-08-19,33,3,"ba.5.1",0.0909090909090909,0.0681947338511082
"20083",2022-08-19,0,0,"ba.5.1.1",0,0.0151543853002463
"20244",2022-08-19,0,0,"ba.5.1.10",0,0.00757719265012313
"20356",2022-08-19,0,0,"ba.5.1.18",0,0
"20563",2022-08-19,0,0,"ba.5.1.19",0,0
"20656",2022-08-19,0,0,"ba.5.1.2",0,0
"20861",2022-08-19,0,0,"ba.5.1.22",0,0
"20968",2022-08-19,0,0,"ba.5.1.23",0,0
"21139",2022-08-19,0,0,"ba.5.1.24",0,0.00757719265012313
"21225",2022-08-19,33,2,"ba.5.1.25",0.0606060606060606,0.0189429816253078
"21437",2022-08-19,0,0,"ba.5.1.27",0,0.0113657889751847
"21591",2022-08-19,0,0,"ba.5.1.3",0,0.0113657889751847
"21696",2022-08-19,0,0,"ba.5.1.30",0,0.00378859632506156
"21902",2022-08-19,0,0,"ba.5.1.6",0,0
"22067",2022-08-19,33,3,"ba.5.2",0.0909090909090909,0.087137715476416
"22320",2022-08-19,33,7,"ba.5.2.1",0.212121212121212,0.303087706004925
"22614",2022-08-19,0,0,"ba.5.2.20",0,0
"22754",2022-08-19,0,0,"ba.5.2.21",0,0.00378859632506156
"23101",2022-08-19,0,0,"ba.5.2.28",0,0
"23199",2022-08-19,33,2,"ba.5.2.3",0.0606060606060606,0.0113657889751847
"23321",2022-08-19,0,0,"ba.5.2.31",0,0.0106080697101724
"23493",2022-08-19,33,1,"ba.5.2.33",0.0303030303030303,0.026520174275431
"23966",2022-08-19,0,0,"ba.5.2.9",0,0.00757719265012313
"24206",2022-08-19,33,1,"ba.5.3.1",0.0303030303030303,0.00378859632506156
"24413",2022-08-19,0,0,"ba.5.3.3",0,0
"24660",2022-08-19,33,3,"ba.5.5",0.0909090909090909,0.087137715476416
"24803",2022-08-19,0,0,"ba.5.5.1",0,0.00378859632506156
"25161",2022-08-19,0,0,"ba.5.6",0,0.0454631559007388
"25255",2022-08-19,0,0,"ba.5.6.2",0,0
"25590",2022-08-19,0,0,"be.1",0,0.0189429816253078
"25728",2022-08-19,0,0,"be.1.1",0,0.00757719265012313
"25904",2022-08-19,0,0,"be.1.4",0,0
"26026",2022-08-19,33,1,"be.3",0.0303030303030303,0.0189429816253078
"26267",2022-08-19,33,1,"bf.10",0.0303030303030303,0.0340973669255541
"26537",2022-08-19,0,0,"bf.13",0,0
"26694",2022-08-19,0,0,"bf.16",0,0.00378859632506156
"26791",2022-08-19,33,1,"bf.21",0.0303030303030303,0.00757719265012313
"26923",2022-08-19,0,0,"bf.26",0,0
"27149",2022-08-19,0,0,"bf.27",0,0.026520174275431
"27293",2022-08-19,0,0,"bf.28",0,0
"27413",2022-08-19,0,0,"bf.3",0,0.00530403485508619
"27468",2022-08-19,0,0,"bf.4",0,0
"27576",2022-08-19,33,1,"bf.5",0.0303030303030303,0.0113657889751847
"27744",2022-08-19,0,0,"bf.7",0,0.00757719265012313
"28171",2022-08-19,0,0,"bf.8",0,0.00757719265012313
"28375",2022-08-19,0,0,"bh.1",0,0.00884005809181032
"28406",2022-08-19,33,1,"bk.1",0.0303030303030303,0.0176801161836206
"29737",2022-08-19,0,0,"bq.1.1.3",0,0
"102",2022-08-20,0,0,"",0,0
"16129",2022-08-20,0,0,"ba.2",0,0
"16959",2022-08-20,0,0,"ba.2.12.1",0,0.0119213192926684
"17347",2022-08-20,0,0,"ba.2.21",0,0
"18058",2022-08-20,0,0,"ba.2.75.1",0,0
"18515",2022-08-20,0,0,"ba.4",0,0.0119213192926684
"18629",2022-08-20,0,0,"ba.4.1",0,0.0158950923902245
"18800",2022-08-20,0,0,"ba.4.1.1",0,0
"18882",2022-08-20,0,0,"ba.4.1.6",0,0
"18954",2022-08-20,0,0,"ba.4.1.8",0,0
"19150",2022-08-20,0,0,"ba.4.2",0,0
"19319",2022-08-20,0,0,"ba.4.6",0,0.0278164116828929
"19445",2022-08-20,0,0,"ba.4.6.5",0,0.00556328233657858
"19641",2022-08-20,0,0,"ba.5",0,0.00794754619511226
"19892",2022-08-20,0,0,"ba.5.1",0,0.0715279157560103
"20084",2022-08-20,0,0,"ba.5.1.1",0,0.0158950923902245
"20245",2022-08-20,0,0,"ba.5.1.10",0,0.00794754619511226
"20357",2022-08-20,0,0,"ba.5.1.18",0,0
"20564",2022-08-20,0,0,"ba.5.1.19",0,0
"20657",2022-08-20,0,0,"ba.5.1.2",0,0
"20862",2022-08-20,0,0,"ba.5.1.22",0,0
"20969",2022-08-20,0,0,"ba.5.1.23",0,0
"21140",2022-08-20,0,0,"ba.5.1.24",0,0.00794754619511226
