"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2021-12-08",191,1,"ay.83",0.00523560209424084,0.000950720963397243,"Delta"
"2021-12-08",0,0,"ay.98.1",0,0.00190144192679449,"Delta"
"2021-12-08",0,0,"b",0,0,NA
"2021-12-08",0,0,"b.1",0,0,NA
"2021-12-08",0,0,"b.1.1",0,0,NA
"2021-12-08",191,1,"b.1.1.529",0.00523560209424084,0.0066550467437807,"Omicron"
"2021-12-08",0,0,"b.1.2",0,0,NA
"2021-12-08",191,2,"b.1.617.2",0.0104712041884817,0.0133100934875614,"Delta"
"2021-12-08",0,0,"ba.1",0,0.000950720963397243,"Omicron"
"2021-12-08",0,0,"ba.1.1",0,0.000950720963397243,"Omicron"
"2021-12-08",0,0,"ba.1.15",0,0.00475360481698622,"Omicron"
"2021-12-08",191,1,"ba.1.17",0.00523560209424084,0.0133100934875614,"Omicron"
"2021-12-08",0,0,"ba.1.19",0,0,"Omicron"
"2021-12-08",0,0,"ba.1.20",0,0.000950720963397243,"Omicron"
"2021-12-08",0,0,"bf.5",0,0,"Omicron"
"2021-12-09",235,11,"ay.100",0.0468085106382979,0.0326827054017249,"Delta"
"2021-12-09",235,90,"ay.103",0.382978723404255,0.383113935542442,"Delta"
"2021-12-09",0,0,"ay.110",0,0,"Delta"
"2021-12-09",235,2,"ay.113",0.00851063829787234,0.00635497049477985,"Delta"
"2021-12-09",0,0,"ay.114",0,0.00453926463912846,"Delta"
"2021-12-09",0,0,"ay.116.1",0,0,"Delta"
"2021-12-09",235,3,"ay.117",0.0127659574468085,0.011802088061734,"Delta"
"2021-12-09",0,0,"ay.118",0,0.00817067635043123,"Delta"
"2021-12-09",235,7,"ay.119",0.0297872340425532,0.0281434407625965,"Delta"
"2021-12-09",235,2,"ay.119.2",0.00851063829787234,0.0163413527008625,"Delta"
"2021-12-09",0,0,"ay.120",0,0,"Delta"
"2021-12-09",235,1,"ay.120.1",0.00425531914893617,0.00635497049477985,"Delta"
"2021-12-09",235,1,"ay.121",0.00425531914893617,0.000907852927825692,"Delta"
"2021-12-09",235,1,"ay.122",0.00425531914893617,0.00363141171130277,"Delta"
"2021-12-09",0,0,"ay.122.4",0,0.000907852927825692,"Delta"
"2021-12-09",0,0,"ay.125",0,0,"Delta"
"2021-12-09",235,1,"ay.126",0.00425531914893617,0.000907852927825692,"Delta"
"2021-12-09",0,0,"ay.127",0,0.000907852927825692,"Delta"
"2021-12-09",235,1,"ay.20",0.00425531914893617,0.00272355878347708,"Delta"
"2021-12-09",235,15,"ay.25",0.0638297872340425,0.0599182932364957,"Delta"
"2021-12-09",235,5,"ay.25.1",0.0212765957446809,0.0290512936904222,"Delta"
"2021-12-09",0,0,"ay.25.3",0,0.00181570585565138,"Delta"
"2021-12-09",235,3,"ay.26",0.0127659574468085,0.00635497049477985,"Delta"
"2021-12-09",235,31,"ay.3",0.131914893617021,0.109850204266909,"Delta"
"2021-12-09",235,3,"ay.3.1",0.0127659574468085,0.0145256468452111,"Delta"
"2021-12-09",0,0,"ay.34",0,0.00453926463912846,"Delta"
"2021-12-09",0,0,"ay.34.1",0,0,"Delta"
"2021-12-09",0,0,"ay.37",0,0.00363141171130277,"Delta"
"2021-12-09",235,14,"ay.39",0.0595744680851064,0.0526554698138902,"Delta"
"2021-12-09",0,0,"ay.39.1",0,0.00544711756695415,"Delta"
"2021-12-09",235,2,"ay.4",0.00851063829787234,0.00907852927825692,"Delta"
"2021-12-09",235,2,"ay.43",0.00851063829787234,0.00907852927825692,"Delta"
"2021-12-09",235,31,"ay.44",0.131914893617021,0.133454380390377,"Delta"
"2021-12-09",0,0,"ay.46",0,0,"Delta"
"2021-12-09",0,0,"ay.46.4",0,0.000907852927825692,"Delta"
"2021-12-09",0,0,"ay.47",0,0.0145256468452111,"Delta"
"2021-12-09",0,0,"ay.75",0,0,"Delta"
"2021-12-09",0,0,"ay.83",0,0.000907852927825692,"Delta"
"2021-12-09",0,0,"ay.98.1",0,0.00181570585565138,"Delta"
"2021-12-09",0,0,"b",0,0,NA
"2021-12-09",0,0,"b.1",0,0,NA
"2021-12-09",0,0,"b.1.1",0,0,NA
"2021-12-09",0,0,"b.1.1.529",0,0.00317748524738992,"Omicron"
"2021-12-09",0,0,"b.1.2",0,0,NA
"2021-12-09",235,2,"b.1.617.2",0.00851063829787234,0.0127099409895597,"Delta"
"2021-12-09",0,0,"ba.1",0,0.000907852927825692,"Omicron"
"2021-12-09",235,1,"ba.1.1",0.00425531914893617,0.000907852927825692,"Omicron"
"2021-12-09",235,5,"ba.1.15",0.0212765957446809,0.00726282342260554,"Omicron"
"2021-12-09",0,0,"ba.1.17",0,0.00817067635043123,"Omicron"
"2021-12-09",0,0,"ba.1.19",0,0,"Omicron"
"2021-12-09",235,1,"ba.1.20",0.00425531914893617,0.00181570585565138,"Omicron"
"2021-12-09",0,0,"bf.5",0,0,"Omicron"
"2021-12-10",204,8,"ay.100",0.0392156862745098,0.0367103016505407,"Delta"
"2021-12-10",204,77,"ay.103",0.377450980392157,0.383323847467274,"Delta"
"2021-12-10",0,0,"ay.110",0,0,"Delta"
"2021-12-10",204,3,"ay.113",0.0147058823529412,0.00853727945361412,"Delta"
"2021-12-10",0,0,"ay.114",0,0.00426863972680706,"Delta"
"2021-12-10",0,0,"ay.116.1",0,0,"Delta"
"2021-12-10",0,0,"ay.117",0,0.0110984632896983,"Delta"
"2021-12-10",204,3,"ay.118",0.0147058823529412,0.00939100739897553,"Delta"
"2021-12-10",204,6,"ay.119",0.0294117647058824,0.0273192942515652,"Delta"
"2021-12-10",0,0,"ay.119.2",0,0.0110984632896983,"Delta"
"2021-12-10",0,0,"ay.120",0,0,"Delta"
"2021-12-10",0,0,"ay.120.1",0,0.00426863972680706,"Delta"
"2021-12-10",0,0,"ay.121",0,0.000853727945361411,"Delta"
"2021-12-10",204,1,"ay.122",0.00490196078431373,0.00426863972680706,"Delta"
"2021-12-10",204,1,"ay.122.4",0.00490196078431373,0.00170745589072282,"Delta"
"2021-12-10",0,0,"ay.125",0,0,"Delta"
"2021-12-10",204,1,"ay.126",0.00490196078431373,0.00170745589072282,"Delta"
"2021-12-10",204,1,"ay.127",0.00490196078431373,0.00170745589072282,"Delta"
"2021-12-10",0,0,"ay.20",0,0.00256118383608423,"Delta"
"2021-12-10",204,18,"ay.25",0.0882352941176471,0.0648833238474673,"Delta"
"2021-12-10",204,5,"ay.25.1",0.0245098039215686,0.0273192942515652,"Delta"
"2021-12-10",0,0,"ay.25.3",0,0.00170745589072282,"Delta"
"2021-12-10",204,1,"ay.26",0.00490196078431373,0.00512236767216847,"Delta"
"2021-12-10",204,19,"ay.3",0.0931372549019608,0.105862265224815,"Delta"
"2021-12-10",204,3,"ay.3.1",0.0147058823529412,0.0136596471257826,"Delta"
"2021-12-10",0,0,"ay.34",0,0.00341491178144565,"Delta"
"2021-12-10",0,0,"ay.34.1",0,0,"Delta"
"2021-12-10",0,0,"ay.37",0,0.00256118383608423,"Delta"
"2021-12-10",204,13,"ay.39",0.0637254901960784,0.0529311326124075,"Delta"
"2021-12-10",204,1,"ay.39.1",0.00490196078431373,0.00426863972680706,"Delta"
"2021-12-10",204,3,"ay.4",0.0147058823529412,0.00939100739897553,"Delta"
"2021-12-10",0,0,"ay.43",0,0.0076835515082527,"Delta"
"2021-12-10",204,24,"ay.44",0.117647058823529,0.13318155947638,"Delta"
"2021-12-10",0,0,"ay.46",0,0,"Delta"
"2021-12-10",204,1,"ay.46.4",0.00490196078431373,0.00170745589072282,"Delta"
"2021-12-10",204,1,"ay.47",0.00490196078431373,0.014513375071144,"Delta"
"2021-12-10",0,0,"ay.75",0,0,"Delta"
"2021-12-10",0,0,"ay.83",0,0.000853727945361411,"Delta"
"2021-12-10",204,1,"ay.98.1",0.00490196078431373,0.00256118383608423,"Delta"
"2021-12-10",0,0,"b",0,0,NA
"2021-12-10",0,0,"b.1",0,0,NA
"2021-12-10",0,0,"b.1.1",0,0,NA
"2021-12-10",0,0,"b.1.1.529",0,0.00199203187250996,"Omicron"
"2021-12-10",0,0,"b.1.2",0,0,NA
"2021-12-10",204,1,"b.1.617.2",0.00490196078431373,0.0102447353443369,"Delta"
"2021-12-10",204,1,"ba.1",0.00490196078431373,0.00170745589072282,"Omicron"
"2021-12-10",0,0,"ba.1.1",0,0.000853727945361411,"Omicron"
"2021-12-10",204,8,"ba.1.15",0.0392156862745098,0.0136596471257826,"Omicron"
"2021-12-10",204,3,"ba.1.17",0.0147058823529412,0.00939100739897553,"Omicron"
"2021-12-10",0,0,"ba.1.19",0,0,"Omicron"
"2021-12-10",0,0,"ba.1.20",0,0.00170745589072282,"Omicron"
"2021-12-10",0,0,"bf.5",0,0,"Omicron"
"2021-12-11",121,6,"ay.100",0.0495867768595041,0.0392730311259662,"Delta"
"2021-12-11",121,53,"ay.103",0.43801652892562,0.390223522038855,"Delta"
"2021-12-11",0,0,"ay.110",0,0,"Delta"
"2021-12-11",0,0,"ay.113",0,0.00752036766241905,"Delta"
"2021-12-11",121,1,"ay.114",0.00826446280991736,0.0050135784416127,"Delta"
"2021-12-11",0,0,"ay.116.1",0,0,"Delta"
"2021-12-11",0,0,"ay.117",0,0.0108627532901609,"Delta"
"2021-12-11",121,1,"ay.118",0.00826446280991736,0.0100271568832254,"Delta"
"2021-12-11",121,1,"ay.119",0.00826446280991736,0.0250678922080635,"Delta"
"2021-12-11",121,2,"ay.119.2",0.0165289256198347,0.0125339461040318,"Delta"
"2021-12-11",0,0,"ay.120",0,0,"Delta"
"2021-12-11",0,0,"ay.120.1",0,0.00417798203467725,"Delta"
"2021-12-11",0,0,"ay.121",0,0.00083559640693545,"Delta"
"2021-12-11",0,0,"ay.122",0,0.00417798203467725,"Delta"
"2021-12-11",0,0,"ay.122.4",0,0.0016711928138709,"Delta"
"2021-12-11",0,0,"ay.125",0,0,"Delta"
"2021-12-11",0,0,"ay.126",0,0.0016711928138709,"Delta"
"2021-12-11",0,0,"ay.127",0,0.0016711928138709,"Delta"
"2021-12-11",121,1,"ay.20",0.00826446280991736,0.0033423856277418,"Delta"
"2021-12-11",121,9,"ay.25",0.0743801652892562,0.066847712554836,"Delta"
"2021-12-11",121,2,"ay.25.1",0.0165289256198347,0.0275746814288699,"Delta"
"2021-12-11",0,0,"ay.25.3",0,0.00083559640693545,"Delta"
"2021-12-11",121,1,"ay.26",0.00826446280991736,0.0050135784416127,"Delta"
"2021-12-11",121,10,"ay.3",0.0826446280991736,0.100271568832254,"Delta"
"2021-12-11",121,1,"ay.3.1",0.00826446280991736,0.0133695425109672,"Delta"
"2021-12-11",121,1,"ay.34",0.00826446280991736,0.0016711928138709,"Delta"
"2021-12-11",0,0,"ay.34.1",0,0,"Delta"
"2021-12-11",0,0,"ay.37",0,0.00083559640693545,"Delta"
"2021-12-11",121,8,"ay.39",0.0661157024793388,0.0568205556716106,"Delta"
"2021-12-11",121,1,"ay.39.1",0.00826446280991736,0.0050135784416127,"Delta"
"2021-12-11",121,3,"ay.4",0.0247933884297521,0.0116983496970963,"Delta"
"2021-12-11",0,0,"ay.43",0,0.00752036766241905,"Delta"
"2021-12-11",121,12,"ay.44",0.0991735537190083,0.124503864633382,"Delta"
"2021-12-11",0,0,"ay.46",0,0,"Delta"
"2021-12-11",0,0,"ay.46.4",0,0.0016711928138709,"Delta"
"2021-12-11",121,3,"ay.47",0.0247933884297521,0.0150407353248381,"Delta"
"2021-12-11",121,1,"ay.75",0.00826446280991736,0.00083559640693545,"Delta"
"2021-12-11",0,0,"ay.83",0,0.00083559640693545,"Delta"
"2021-12-11",0,0,"ay.98.1",0,0.00250678922080635,"Delta"
"2021-12-11",0,0,"b",0,0,NA
"2021-12-11",0,0,"b.1",0,0,NA
"2021-12-11",0,0,"b.1.1",0,0,NA
"2021-12-11",0,0,"b.1.1.529",0,0.00146229371213704,"Omicron"
"2021-12-11",0,0,"b.1.2",0,0,NA
"2021-12-11",0,0,"b.1.617.2",0,0.0083559640693545,"Delta"
"2021-12-11",0,0,"ba.1",0,0.0016711928138709,"Omicron"
"2021-12-11",0,0,"ba.1.1",0,0.00083559640693545,"Omicron"
"2021-12-11",121,1,"ba.1.15",0.00826446280991736,0.0142051389179027,"Omicron"
"2021-12-11",121,3,"ba.1.17",0.0247933884297521,0.0116983496970963,"Omicron"
"2021-12-11",0,0,"ba.1.19",0,0,"Omicron"
"2021-12-11",0,0,"ba.1.20",0,0.00083559640693545,"Omicron"
"2021-12-11",0,0,"bf.5",0,0,"Omicron"
"2021-12-12",145,7,"ay.100",0.0482758620689655,0.0406123086535458,"Delta"
"2021-12-12",145,38,"ay.103",0.262068965517241,0.374101843174008,"Delta"
"2021-12-12",0,0,"ay.110",0,0,"Delta"
"2021-12-12",0,0,"ay.113",0,0.007029053420806,"Delta"
"2021-12-12",145,2,"ay.114",0.0137931034482759,0.00624804748516089,"Delta"
"2021-12-12",0,0,"ay.116.1",0,0,"Delta"
"2021-12-12",145,2,"ay.117",0.0137931034482759,0.0101530771633864,"Delta"
"2021-12-12",0,0,"ay.118",0,0.007029053420806,"Delta"
"2021-12-12",145,2,"ay.119",0.0137931034482759,0.0242111840049984,"Delta"
"2021-12-12",0,0,"ay.119.2",0,0.0117150890346767,"Delta"
"2021-12-12",145,1,"ay.120",0.00689655172413793,0.000781005935645111,"Delta"
"2021-12-12",0,0,"ay.120.1",0,0.00234301780693533,"Delta"
"2021-12-12",0,0,"ay.121",0,0.000781005935645111,"Delta"
"2021-12-12",0,0,"ay.122",0,0.00390502967822555,"Delta"
"2021-12-12",0,0,"ay.122.4",0,0.00156201187129022,"Delta"
"2021-12-12",0,0,"ay.125",0,0,"Delta"
"2021-12-12",0,0,"ay.126",0,0.00156201187129022,"Delta"
"2021-12-12",0,0,"ay.127",0,0.00156201187129022,"Delta"
"2021-12-12",145,1,"ay.20",0.00689655172413793,0.00390502967822555,"Delta"
"2021-12-12",145,9,"ay.25",0.0620689655172414,0.0671665104654795,"Delta"
"2021-12-12",145,2,"ay.25.1",0.0137931034482759,0.0265542018119338,"Delta"
"2021-12-12",0,0,"ay.25.3",0,0.000781005935645111,"Delta"
"2021-12-12",145,2,"ay.26",0.0137931034482759,0.00624804748516089,"Delta"
"2021-12-12",145,15,"ay.3",0.103448275862069,0.10231177756951,"Delta"
"2021-12-12",0,0,"ay.3.1",0,0.0117150890346767,"Delta"
"2021-12-12",0,0,"ay.34.1",0,0,"Delta"
"2021-12-12",0,0,"ay.37",0,0,"Delta"
"2021-12-12",145,7,"ay.39",0.0482758620689655,0.0554514214308029,"Delta"
"2021-12-12",145,1,"ay.39.1",0.00689655172413793,0.00546704154951578,"Delta"
"2021-12-12",145,3,"ay.4",0.0206896551724138,0.0117150890346767,"Delta"
"2021-12-12",145,1,"ay.43",0.00689655172413793,0.007029053420806,"Delta"
"2021-12-12",145,20,"ay.44",0.137931034482759,0.129646985317088,"Delta"
"2021-12-12",0,0,"ay.46",0,0,"Delta"
"2021-12-12",145,1,"ay.46.4",0.00689655172413793,0.00156201187129022,"Delta"
"2021-12-12",145,2,"ay.47",0.0137931034482759,0.0156201187129022,"Delta"
"2021-12-12",0,0,"ay.75",0,0.000781005935645111,"Delta"
"2021-12-12",0,0,"ay.83",0,0.000781005935645111,"Delta"
"2021-12-12",145,1,"ay.98.1",0.00689655172413793,0.00312402374258044,"Delta"
"2021-12-12",0,0,"b",0,0,NA
"2021-12-12",0,0,"b.1",0,0,NA
"2021-12-12",0,0,"b.1.1",0,0,NA
"2021-12-12",0,0,"b.1.1.529",0,0.00109340830990316,"Omicron"
"2021-12-12",0,0,"b.1.2",0,0,NA
"2021-12-12",145,3,"b.1.617.2",0.0206896551724138,0.0101530771633864,"Delta"
"2021-12-12",145,3,"ba.1",0.0206896551724138,0.00390502967822555,"Omicron"
"2021-12-12",145,3,"ba.1.1",0.0206896551724138,0.00312402374258044,"Omicron"
"2021-12-12",145,15,"ba.1.15",0.103448275862069,0.0249921899406435,"Omicron"
"2021-12-12",145,1,"ba.1.17",0.00689655172413793,0.0101530771633864,"Omicron"
"2021-12-12",0,0,"ba.1.19",0,0,"Omicron"
"2021-12-12",145,3,"ba.1.20",0.0206896551724138,0.00312402374258044,"Omicron"
"2021-12-12",0,0,"bf.5",0,0,"Omicron"
"2021-12-13",311,16,"ay.100",0.0514469453376206,0.0462578579053493,"Delta"
"2021-12-13",311,106,"ay.103",0.340836012861736,0.367216225833234,"Delta"
"2021-12-13",0,0,"ay.110",0,0,"Delta"
"2021-12-13",0,0,"ay.113",0,0.00569327481911991,"Delta"
"2021-12-13",0,0,"ay.114",0,0.00426995611433994,"Delta"
"2021-12-13",0,0,"ay.116.1",0,0,"Delta"
"2021-12-13",311,2,"ay.117",0.00643086816720257,0.00925157158106986,"Delta"
"2021-12-13",311,1,"ay.118",0.00321543408360129,0.00498161546672993,"Delta"
"2021-12-13",311,10,"ay.119",0.0321543408360129,0.0256197366860396,"Delta"
"2021-12-13",311,3,"ay.119.2",0.00964630225080386,0.00711659352389989,"Delta"
"2021-12-13",0,0,"ay.120.1",0,0.00213497805716997,"Delta"
"2021-12-13",311,1,"ay.121",0.00321543408360129,0.00142331870477998,"Delta"
"2021-12-13",311,3,"ay.122",0.00964630225080386,0.00569327481911991,"Delta"
"2021-12-13",0,0,"ay.122.4",0,0.000711659352389989,"Delta"
"2021-12-13",0,0,"ay.125",0,0,"Delta"
"2021-12-13",0,0,"ay.126",0,0.00142331870477998,"Delta"
"2021-12-13",311,1,"ay.127",0.00321543408360129,0.00213497805716997,"Delta"
"2021-12-13",311,1,"ay.20",0.00321543408360129,0.00355829676194995,"Delta"
"2021-12-13",311,17,"ay.25",0.0546623794212219,0.063337682362709,"Delta"
"2021-12-13",311,11,"ay.25.1",0.0353697749196141,0.0284663740955996,"Delta"
"2021-12-13",0,0,"ay.25.3",0,0,"Delta"
"2021-12-13",311,1,"ay.26",0.00321543408360129,0.00569327481911991,"Delta"
"2021-12-13",311,33,"ay.3",0.106109324758842,0.106748902858498,"Delta"
"2021-12-13",0,0,"ay.3.1",0,0.00782825287628988,"Delta"
"2021-12-13",0,0,"ay.34.1",0,0,"Delta"
"2021-12-13",311,1,"ay.37",0.00321543408360129,0.000711659352389989,"Delta"
"2021-12-13",311,14,"ay.39",0.045016077170418,0.0540861107816392,"Delta"
"2021-12-13",311,2,"ay.39.1",0.00643086816720257,0.0064049341715099,"Delta"
"2021-12-13",311,3,"ay.4",0.00964630225080386,0.0113865496382398,"Delta"
"2021-12-13",311,3,"ay.43",0.00964630225080386,0.00569327481911991,"Delta"
"2021-12-13",311,43,"ay.44",0.138263665594855,0.128098683430198,"Delta"
"2021-12-13",0,0,"ay.46",0,0,"Delta"
"2021-12-13",0,0,"ay.46.4",0,0.00142331870477998,"Delta"
"2021-12-13",311,2,"ay.47",0.00643086816720257,0.0135215276954098,"Delta"
"2021-12-13",311,1,"ay.75",0.00321543408360129,0.00142331870477998,"Delta"
"2021-12-13",0,0,"ay.83",0,0.000711659352389989,"Delta"
"2021-12-13",311,2,"ay.98.1",0.00643086816720257,0.00284663740955996,"Delta"
"2021-12-13",0,0,"b",0,0,NA
"2021-12-13",0,0,"b.1",0,0,NA
"2021-12-13",0,0,"b.1.1",0,0,NA
"2021-12-13",0,0,"b.1.1.529",0,0.000830269244454988,"Omicron"
"2021-12-13",0,0,"b.1.2",0,0,NA
"2021-12-13",311,5,"b.1.617.2",0.0160771704180064,0.00996323093345985,"Delta"
"2021-12-13",311,6,"ba.1",0.0192926045016077,0.00711659352389989,"Omicron"
"2021-12-13",311,2,"ba.1.1",0.00643086816720257,0.00426995611433994,"Omicron"
"2021-12-13",311,9,"ba.1.15",0.0289389067524116,0.0284663740955996,"Omicron"
"2021-12-13",311,1,"ba.1.16",0.00321543408360129,0.00498161546672993,"Omicron"
"2021-12-13",311,3,"ba.1.17",0.00964630225080386,0.00996323093345985,"Omicron"
"2021-12-13",0,0,"ba.1.19",0,0,"Omicron"
"2021-12-13",311,8,"ba.1.20",0.0257234726688103,0.00853991222867987,"Omicron"
"2021-12-13",0,0,"bf.5",0,0,"Omicron"
"2021-12-14",371,17,"ay.100",0.045822102425876,0.0483820295318882,"Delta"
"2021-12-14",371,137,"ay.103",0.369272237196765,0.358781024191015,"Delta"
"2021-12-14",0,0,"ay.110",0,0,"Delta"
"2021-12-14",371,2,"ay.113",0.00539083557951483,0.0056550424128181,"Delta"
"2021-12-14",0,0,"ay.114",0,0.00251335218347471,"Delta"
"2021-12-14",0,0,"ay.116.1",0,0,"Delta"
"2021-12-14",0,0,"ay.117",0,0.00628338045868677,"Delta"
"2021-12-14",371,4,"ay.118",0.0107816711590297,0.0056550424128181,"Delta"
"2021-12-14",371,9,"ay.119",0.0242587601078167,0.0257618598806158,"Delta"
"2021-12-14",0,0,"ay.119.2",0,0.00439836632108074,"Delta"
"2021-12-14",0,0,"ay.120.1",0,0.00125667609173735,"Delta"
"2021-12-14",371,1,"ay.121",0.00269541778975741,0.00188501413760603,"Delta"
"2021-12-14",0,0,"ay.122",0,0.00439836632108074,"Delta"
"2021-12-14",0,0,"ay.122.4",0,0.000628338045868677,"Delta"
"2021-12-14",371,1,"ay.125",0.00269541778975741,0.000628338045868677,"Delta"
"2021-12-14",0,0,"ay.126",0,0.00125667609173735,"Delta"
"2021-12-14",0,0,"ay.127",0,0.00125667609173735,"Delta"
"2021-12-14",371,1,"ay.20",0.00269541778975741,0.00314169022934339,"Delta"
"2021-12-14",371,17,"ay.25",0.045822102425876,0.0609487904492617,"Delta"
"2021-12-14",371,9,"ay.25.1",0.0242587601078167,0.0263901979264844,"Delta"
"2021-12-14",0,0,"ay.25.3",0,0,"Delta"
"2021-12-14",0,0,"ay.26",0,0.00502670436694942,"Delta"
"2021-12-14",371,28,"ay.3",0.0754716981132075,0.0986490732013823,"Delta"
"2021-12-14",371,3,"ay.3.1",0.00808625336927224,0.00691171850455545,"Delta"
"2021-12-14",0,0,"ay.34.1",0,0,"Delta"
"2021-12-14",0,0,"ay.37",0,0.000628338045868677,"Delta"
"2021-12-14",371,12,"ay.39",0.032345013477089,0.0502670436694942,"Delta"
"2021-12-14",371,3,"ay.39.1",0.00808625336927224,0.00691171850455545,"Delta"
"2021-12-14",371,5,"ay.4",0.0134770889487871,0.0119384228715049,"Delta"
"2021-12-14",371,2,"ay.43",0.00539083557951483,0.00502670436694942,"Delta"
"2021-12-14",371,41,"ay.44",0.110512129380054,0.122525918944392,"Delta"
"2021-12-14",0,0,"ay.46",0,0,"Delta"
"2021-12-14",0,0,"ay.46.4",0,0.00125667609173735,"Delta"
"2021-12-14",371,2,"ay.47",0.00539083557951483,0.0106817467797675,"Delta"
"2021-12-14",0,0,"ay.75",0,0.00125667609173735,"Delta"
"2021-12-14",0,0,"ay.83",0,0.000628338045868677,"Delta"
"2021-12-14",371,3,"b",0.00808625336927224,0.00188501413760603,NA
"2021-12-14",0,0,"b.1",0,0,NA
"2021-12-14",0,0,"b.1.1",0,0,NA
"2021-12-14",0,0,"b.1.1.529",0,0.000628338045868677,"Omicron"
"2021-12-14",0,0,"b.1.2",0,0,NA
"2021-12-14",371,8,"b.1.617.2",0.0215633423180593,0.0131950989632422,"Delta"
"2021-12-14",371,9,"ba.1",0.0242587601078167,0.0119384228715049,"Omicron"
"2021-12-14",371,1,"ba.1.1",0.00269541778975741,0.00439836632108074,"Omicron"
"2021-12-14",371,3,"ba.1.1.18",0.00808625336927224,0.0131950989632422,"Omicron"
"2021-12-14",371,30,"ba.1.15",0.0808625336927224,0.0427269871190701,"Omicron"
"2021-12-14",0,0,"ba.1.16",0,0.00219918316054037,"Omicron"
"2021-12-14",371,3,"ba.1.17",0.00808625336927224,0.00879673264216148,"Omicron"
"2021-12-14",0,0,"ba.1.19",0,0,"Omicron"
"2021-12-14",371,20,"ba.1.20",0.0539083557951483,0.0201068174677977,"Omicron"
"2021-12-14",0,0,"bf.5",0,0,"Omicron"
"2021-12-15",388,7,"ay.100",0.0180412371134021,0.0404418648193222,"Delta"
"2021-12-15",388,115,"ay.103",0.29639175257732,0.346002621231979,"Delta"
"2021-12-15",0,0,"ay.110",0,0,"Delta"
"2021-12-15",388,2,"ay.113",0.00515463917525773,0.00505523310241528,"Delta"
"2021-12-15",0,0,"ay.114",0,0.00168507770080509,"Delta"
"2021-12-15",0,0,"ay.116.1",0,0,"Delta"
"2021-12-15",388,2,"ay.117",0.00515463917525773,0.00505523310241528,"Delta"
"2021-12-15",388,1,"ay.118",0.00257731958762887,0.00561692566935031,"Delta"
"2021-12-15",388,5,"ay.119",0.0128865979381443,0.0224677026774012,"Delta"
"2021-12-15",388,1,"ay.119.2",0.00257731958762887,0.00449354053548025,"Delta"
"2021-12-15",388,1,"ay.120.1",0.00257731958762887,0.00112338513387006,"Delta"
"2021-12-15",0,0,"ay.121",0,0.00168507770080509,"Delta"
"2021-12-15",388,1,"ay.122",0.00257731958762887,0.00337015540161019,"Delta"
"2021-12-15",0,0,"ay.122.4",0,0.000561692566935031,"Delta"
"2021-12-15",388,2,"ay.125",0.00515463917525773,0.00168507770080509,"Delta"
"2021-12-15",0,0,"ay.126",0,0.00112338513387006,"Delta"
"2021-12-15",0,0,"ay.127",0,0.00112338513387006,"Delta"
"2021-12-15",388,3,"ay.20",0.0077319587628866,0.00449354053548025,"Delta"
"2021-12-15",388,19,"ay.25",0.0489690721649485,0.0584160269612432,"Delta"
"2021-12-15",388,6,"ay.25.1",0.0154639175257732,0.0224677026774012,"Delta"
"2021-12-15",388,1,"ay.25.3",0.00257731958762887,0.000561692566935031,"Delta"
"2021-12-15",0,0,"ay.26",0,0.00449354053548025,"Delta"
"2021-12-15",388,30,"ay.3",0.077319587628866,0.0932409661112151,"Delta"
"2021-12-15",388,2,"ay.3.1",0.00515463917525773,0.00674031080322037,"Delta"
"2021-12-15",0,0,"ay.34.1",0,0,"Delta"
"2021-12-15",0,0,"ay.37",0,0.000561692566935031,"Delta"
"2021-12-15",388,12,"ay.39",0.0309278350515464,0.0449354053548025,"Delta"
"2021-12-15",0,0,"ay.39.1",0,0.00449354053548025,"Delta"
"2021-12-15",388,2,"ay.4",0.00515463917525773,0.0117955439056357,"Delta"
"2021-12-15",388,1,"ay.43",0.00257731958762887,0.00505523310241528,"Delta"
"2021-12-15",388,34,"ay.44",0.0876288659793814,0.115146976221681,"Delta"
"2021-12-15",0,0,"ay.46",0,0,"Delta"
"2021-12-15",388,1,"ay.46.4",0.00257731958762887,0.00168507770080509,"Delta"
"2021-12-15",388,3,"ay.47",0.0077319587628866,0.0073020033701554,"Delta"
"2021-12-15",388,1,"ay.75",0.00257731958762887,0.00168507770080509,"Delta"
"2021-12-15",388,1,"ay.83",0.00257731958762887,0.000561692566935031,"Delta"
"2021-12-15",0,0,"b",0,0.00168507770080509,NA
"2021-12-15",388,1,"b.1",0.00257731958762887,0.000561692566935031,NA
"2021-12-15",388,2,"b.1.1",0.00515463917525773,0.00112338513387006,NA
"2021-12-15",0,0,"b.1.1.529",0,0,"Omicron"
"2021-12-15",0,0,"b.1.2",0,0,NA
"2021-12-15",388,5,"b.1.617.2",0.0128865979381443,0.0134806216064407,"Delta"
"2021-12-15",388,19,"ba.1",0.0489690721649485,0.0213443175435312,"Omicron"
"2021-12-15",388,7,"ba.1.1",0.0180412371134021,0.00786369593709043,"Omicron"
"2021-12-15",388,1,"ba.1.1.18",0.00257731958762887,0.00786369593709043,"Omicron"
"2021-12-15",388,27,"ba.1.15",0.0695876288659794,0.0533607938588279,"Omicron"
"2021-12-15",0,0,"ba.1.16",0,0.00131061598951507,"Omicron"
"2021-12-15",388,12,"ba.1.17",0.0309278350515464,0.0140423141733758,"Omicron"
