"","X","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"23532",22088,"2022-08-07",0,0,"ba.5.1.25",0,0.0030441400304414,"Omicron"
"23533",22375,"2022-08-07",0,0,"ba.5.1.3",0,0,"Omicron"
"23534",22540,"2022-08-07",0,0,"ba.5.1.30",0,0.0121765601217656,"Omicron"
"23535",22666,"2022-08-07",0,0,"ba.5.1.5",0,0.00639269406392694,"Omicron"
"23536",22829,"2022-08-07",0,0,"ba.5.1.6",0,0.0030441400304414,"Omicron"
"23537",23121,"2022-08-07",31,3,"ba.5.2",0.0967741935483871,0.101978691019787,"Omicron"
"23538",23392,"2022-08-07",31,9,"ba.5.2.1",0.290322580645161,0.21765601217656,"Omicron"
"23539",23853,"2022-08-07",0,0,"ba.5.2.16",0,0,"Omicron"
"23540",24093,"2022-08-07",0,0,"ba.5.2.2",0,0,"Omicron"
"23541",24341,"2022-08-07",0,0,"ba.5.2.20",0,0.0091324200913242,"Omicron"
"23542",24557,"2022-08-07",31,1,"ba.5.2.21",0.032258064516129,0.0167427701674277,"Omicron"
"23543",24932,"2022-08-07",0,0,"ba.5.2.27",0,0,"Omicron"
"23544",25094,"2022-08-07",0,0,"ba.5.2.28",0,0.0015220700152207,"Omicron"
"23545",25282,"2022-08-07",0,0,"ba.5.2.3",0,0,"Omicron"
"23546",25685,"2022-08-07",0,0,"ba.5.2.9",0,0.0167427701674277,"Omicron"
"23547",25891,"2022-08-07",0,0,"ba.5.3",0,0,"Omicron"
"23548",26043,"2022-08-07",0,0,"ba.5.3.1",0,0,"Omicron"
"23549",26337,"2022-08-07",31,3,"ba.5.5",0.0967741935483871,0.0958904109589041,"Omicron"
"23550",26691,"2022-08-07",0,0,"ba.5.6",0,0.0684931506849315,"Omicron"
"23551",26912,"2022-08-07",0,0,"ba.5.8",0,0.0015220700152207,"Omicron"
"23552",27189,"2022-08-07",31,1,"be.1",0.032258064516129,0.0121765601217656,"Omicron"
"23553",27400,"2022-08-07",0,0,"be.1.1",0,0.0121765601217656,"Omicron"
"23554",27542,"2022-08-07",0,0,"be.1.2",0,0,"Omicron"
"23555",27767,"2022-08-07",0,0,"be.1.4",0,0,"Omicron"
"23556",27941,"2022-08-07",0,0,"be.3",0,0.0076103500761035,"Omicron"
"23557",28116,"2022-08-07",0,0,"bf.1",0,0.0030441400304414,"Omicron"
"23558",28218,"2022-08-07",31,2,"bf.10",0.0645161290322581,0.0319634703196347,"Omicron"
"23559",28907,"2022-08-07",0,0,"bf.21",0,0.0015220700152207,"Omicron"
"23560",29245,"2022-08-07",31,1,"bf.26",0.032258064516129,0.0121765601217656,"Omicron"
"23561",29489,"2022-08-07",0,0,"bf.27",0,0.0015220700152207,"Omicron"
"23562",29651,"2022-08-07",31,1,"bf.28",0.032258064516129,0.0243531202435312,"Omicron"
"23563",29781,"2022-08-07",0,0,"bf.3",0,0.0045662100456621,"Omicron"
"23564",29946,"2022-08-07",0,0,"bf.4",0,0.0030441400304414,"Omicron"
"23565",30797,"2022-08-07",0,0,"bf.5",0,0.0060882800608828,"Omicron"
"23566",30954,"2022-08-07",0,0,"bf.7",0,0.0076103500761035,"Omicron"
"23567",31578,"2022-08-07",0,0,"bf.8",0,0.0091324200913242,"Omicron"
"23568",31753,"2022-08-07",0,0,"bg.2",0,0.0015220700152207,"Omicron"
"23569",31791,"2022-08-07",0,0,"bk.1",0,0,"Omicron"
"23570",35590,"2022-08-07",0,0,"cd.1",0,0.00426179604261796,"Omicron"
"23571",40006,"2022-08-07",0,0,"other",0,0.0258751902587519,NA
"23572",8095,"2022-08-08",0,0,"b",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"23573",9286,"2022-08-08",0,0,"b.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"23574",14888,"2022-08-08",0,0,"ba.1.15",0,0,"Omicron"
"23575",16167,"2022-08-08",0,0,"ba.2",0,0.00164518782561009,"BA.2.75* [Omicron (BA.2.75.X)]"
"23576",16854,"2022-08-08",88,2,"ba.2.12.1",0.0227272727272727,0.0197422539073211,"Omicron"
"23577",17205,"2022-08-08",88,1,"ba.2.18",0.0113636363636364,0.00164518782561009,"Omicron"
"23578",18965,"2022-08-08",88,1,"ba.4",0.0113636363636364,0.0115163147792706,"Omicron"
"23579",19116,"2022-08-08",88,3,"ba.4.1",0.0340909090909091,0.0378393199890321,"Omicron"
"23580",19316,"2022-08-08",0,0,"ba.4.1.6",0,0,"Omicron"
"23581",19391,"2022-08-08",0,0,"ba.4.1.8",0,0.00822593912805045,"Omicron"
"23582",19665,"2022-08-08",88,1,"ba.4.2",0.0113636363636364,0.00658075130244036,"Omicron"
"23583",19766,"2022-08-08",0,0,"ba.4.4",0,0.00822593912805045,"Omicron"
"23584",19888,"2022-08-08",88,7,"ba.4.6",0.0795454545454545,0.0378393199890321,"Omicron"
"23585",20076,"2022-08-08",0,0,"ba.4.6.5",0,0,"Omicron"
"23586",20328,"2022-08-08",0,0,"ba.5",0,0.00329037565122018,"Omicron"
"23587",20553,"2022-08-08",88,15,"ba.5.1",0.170454545454545,0.102001645187826,"Omicron"
"23588",20811,"2022-08-08",88,2,"ba.5.1.1",0.0227272727272727,0.0131615026048807,"Omicron"
"23589",20992,"2022-08-08",0,0,"ba.5.1.10",0,0.00493556347683027,"Omicron"
"23590",21185,"2022-08-08",0,0,"ba.5.1.18",0,0,"Omicron"
"23591",21426,"2022-08-08",88,1,"ba.5.1.2",0.0113636363636364,0.00329037565122018,"Omicron"
"23592",21575,"2022-08-08",88,3,"ba.5.1.22",0.0340909090909091,0.018097066081711,"Omicron"
"23593",21791,"2022-08-08",0,0,"ba.5.1.23",0,0.00164518782561009,"Omicron"
"23594",21993,"2022-08-08",0,0,"ba.5.1.24",0,0.00164518782561009,"Omicron"
"23595",22089,"2022-08-08",88,1,"ba.5.1.25",0.0113636363636364,0.00493556347683027,"Omicron"
"23596",22376,"2022-08-08",88,1,"ba.5.1.3",0.0113636363636364,0.00164518782561009,"Omicron"
"23597",22541,"2022-08-08",0,0,"ba.5.1.30",0,0.0131615026048807,"Omicron"
"23598",22667,"2022-08-08",0,0,"ba.5.1.5",0,0.00575815738963532,"Omicron"
"23599",22830,"2022-08-08",88,1,"ba.5.1.6",0.0113636363636364,0.00493556347683027,"Omicron"
"23600",23122,"2022-08-08",88,2,"ba.5.2",0.0227272727272727,0.0871949547573348,"Omicron"
"23601",23393,"2022-08-08",88,22,"ba.5.2.1",0.25,0.222100356457362,"Omicron"
"23602",23854,"2022-08-08",0,0,"ba.5.2.16",0,0,"Omicron"
"23603",24094,"2022-08-08",88,1,"ba.5.2.2",0.0113636363636364,0.00164518782561009,"Omicron"
"23604",24342,"2022-08-08",88,1,"ba.5.2.20",0.0113636363636364,0.00822593912805045,"Omicron"
"23605",24558,"2022-08-08",0,0,"ba.5.2.21",0,0.0148066904304908,"Omicron"
"23606",24693,"2022-08-08",88,1,"ba.5.2.22",0.0113636363636364,0.0115163147792706,"Omicron"
"23607",24933,"2022-08-08",0,0,"ba.5.2.27",0,0,"Omicron"
"23608",25095,"2022-08-08",0,0,"ba.5.2.28",0,0.00164518782561009,"Omicron"
"23609",25283,"2022-08-08",0,0,"ba.5.2.3",0,0,"Omicron"
"23610",25686,"2022-08-08",0,0,"ba.5.2.9",0,0.0131615026048807,"Omicron"
"23611",25892,"2022-08-08",0,0,"ba.5.3",0,0,"Omicron"
"23612",26044,"2022-08-08",0,0,"ba.5.3.1",0,0,"Omicron"
"23613",26338,"2022-08-08",88,7,"ba.5.5",0.0795454545454545,0.0921305182341651,"Omicron"
"23614",26471,"2022-08-08",88,1,"ba.5.5.1",0.0113636363636364,0.0115163147792706,"Omicron"
"23615",26692,"2022-08-08",88,5,"ba.5.6",0.0568181818181818,0.0674527008500137,"Omicron"
"23616",26913,"2022-08-08",0,0,"ba.5.8",0,0,"Omicron"
"23617",27190,"2022-08-08",88,1,"be.1",0.0113636363636364,0.00658075130244036,"Omicron"
"23618",27401,"2022-08-08",0,0,"be.1.1",0,0.0131615026048807,"Omicron"
"23619",27543,"2022-08-08",0,0,"be.1.2",0,0,"Omicron"
"23620",27768,"2022-08-08",0,0,"be.1.4",0,0,"Omicron"
"23621",27942,"2022-08-08",88,1,"be.3",0.0113636363636364,0.00658075130244036,"Omicron"
"23622",28117,"2022-08-08",0,0,"bf.1",0,0.00329037565122018,"Omicron"
"23623",28219,"2022-08-08",88,2,"bf.10",0.0227272727272727,0.0312585686865917,"Omicron"
"23624",28908,"2022-08-08",88,1,"bf.21",0.0113636363636364,0.00329037565122018,"Omicron"
"23625",29246,"2022-08-08",0,0,"bf.26",0,0.0115163147792706,"Omicron"
"23626",29490,"2022-08-08",0,0,"bf.27",0,0,"Omicron"
"23627",29652,"2022-08-08",0,0,"bf.28",0,0.0230326295585413,"Omicron"
"23628",29782,"2022-08-08",0,0,"bf.3",0,0.00329037565122018,"Omicron"
"23629",29947,"2022-08-08",0,0,"bf.4",0,0.00329037565122018,"Omicron"
"23630",30798,"2022-08-08",0,0,"bf.5",0,0.00658075130244036,"Omicron"
"23631",30955,"2022-08-08",0,0,"bf.7",0,0.00329037565122018,"Omicron"
"23632",31579,"2022-08-08",88,2,"bf.8",0.0227272727272727,0.00987112695366054,"Omicron"
"23633",31754,"2022-08-08",0,0,"bg.2",0,0.00164518782561009,"Omicron"
"23634",31792,"2022-08-08",88,1,"bk.1",0.0113636363636364,0.00164518782561009,"Omicron"
"23635",35591,"2022-08-08",0,0,"cd.1",0,0.00383877159309021,"Omicron"
"23636",40007,"2022-08-08",88,1,"other",0.0113636363636364,0.0246778173841514,NA
"23637",8096,"2022-08-09",0,0,"b",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"23638",9287,"2022-08-09",0,0,"b.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"23639",14889,"2022-08-09",0,0,"ba.1.15",0,0,"Omicron"
"23640",16168,"2022-08-09",0,0,"ba.2",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"23641",16855,"2022-08-09",85,2,"ba.2.12.1",0.0235294117647059,0.0202205882352941,"Omicron"
"23642",18966,"2022-08-09",85,1,"ba.4",0.0117647058823529,0.0128676470588235,"Omicron"
"23643",19117,"2022-08-09",85,4,"ba.4.1",0.0470588235294118,0.0367647058823529,"Omicron"
"23644",19317,"2022-08-09",0,0,"ba.4.1.6",0,0,"Omicron"
"23645",19392,"2022-08-09",85,1,"ba.4.1.8",0.0117647058823529,0.00919117647058823,"Omicron"
"23646",19666,"2022-08-09",0,0,"ba.4.2",0,0.00735294117647059,"Omicron"
"23647",19767,"2022-08-09",0,0,"ba.4.4",0,0.00735294117647059,"Omicron"
"23648",19889,"2022-08-09",85,5,"ba.4.6",0.0588235294117647,0.0459558823529412,"Omicron"
"23649",20077,"2022-08-09",0,0,"ba.4.6.5",0,0,"Omicron"
"23650",20329,"2022-08-09",0,0,"ba.5",0,0.00183823529411765,"Omicron"
"23651",20554,"2022-08-09",85,14,"ba.5.1",0.164705882352941,0.121323529411765,"Omicron"
"23652",20812,"2022-08-09",85,4,"ba.5.1.1",0.0470588235294118,0.0220588235294118,"Omicron"
"23653",20993,"2022-08-09",85,2,"ba.5.1.10",0.0235294117647059,0.00919117647058823,"Omicron"
"23654",21186,"2022-08-09",0,0,"ba.5.1.18",0,0,"Omicron"
"23655",21427,"2022-08-09",85,1,"ba.5.1.2",0.0117647058823529,0.00551470588235294,"Omicron"
"23656",21576,"2022-08-09",85,1,"ba.5.1.22",0.0117647058823529,0.0220588235294118,"Omicron"
"23657",21792,"2022-08-09",0,0,"ba.5.1.23",0,0.00183823529411765,"Omicron"
"23658",21994,"2022-08-09",0,0,"ba.5.1.24",0,0.00183823529411765,"Omicron"
"23659",22090,"2022-08-09",0,0,"ba.5.1.25",0,0.00551470588235294,"Omicron"
"23660",22377,"2022-08-09",0,0,"ba.5.1.3",0,0.00183823529411765,"Omicron"
"23661",22542,"2022-08-09",0,0,"ba.5.1.30",0,0.0110294117647059,"Omicron"
"23662",22668,"2022-08-09",0,0,"ba.5.1.5",0,0.00551470588235294,"Omicron"
"23663",22831,"2022-08-09",85,2,"ba.5.1.6",0.0235294117647059,0.00919117647058823,"Omicron"
"23664",23123,"2022-08-09",85,4,"ba.5.2",0.0470588235294118,0.0753676470588235,"Omicron"
"23665",23394,"2022-08-09",85,9,"ba.5.2.1",0.105882352941176,0.191176470588235,"Omicron"
"23666",23855,"2022-08-09",0,0,"ba.5.2.16",0,0,"Omicron"
"23667",24095,"2022-08-09",0,0,"ba.5.2.2",0,0.00183823529411765,"Omicron"
"23668",24343,"2022-08-09",0,0,"ba.5.2.20",0,0.00919117647058823,"Omicron"
"23669",24559,"2022-08-09",85,5,"ba.5.2.21",0.0588235294117647,0.0220588235294118,"Omicron"
"23670",24694,"2022-08-09",0,0,"ba.5.2.22",0,0.00643382352941176,"Omicron"
"23671",24934,"2022-08-09",0,0,"ba.5.2.27",0,0,"Omicron"
"23672",25096,"2022-08-09",85,1,"ba.5.2.28",0.0117647058823529,0.00183823529411765,"Omicron"
"23673",25284,"2022-08-09",85,1,"ba.5.2.3",0.0117647058823529,0.00183823529411765,"Omicron"
"23674",25687,"2022-08-09",85,3,"ba.5.2.9",0.0352941176470588,0.0202205882352941,"Omicron"
"23675",25893,"2022-08-09",0,0,"ba.5.3",0,0,"Omicron"
"23676",26045,"2022-08-09",0,0,"ba.5.3.1",0,0,"Omicron"
"23677",26339,"2022-08-09",85,10,"ba.5.5",0.117647058823529,0.0919117647058823,"Omicron"
"23678",26472,"2022-08-09",0,0,"ba.5.5.1",0,0.00643382352941176,"Omicron"
"23679",26693,"2022-08-09",85,4,"ba.5.6",0.0470588235294118,0.0551470588235294,"Omicron"
"23680",26914,"2022-08-09",85,1,"ba.5.8",0.0117647058823529,0.00183823529411765,"Omicron"
"23681",27191,"2022-08-09",85,1,"be.1",0.0117647058823529,0.00735294117647059,"Omicron"
"23682",27402,"2022-08-09",85,3,"be.1.1",0.0352941176470588,0.0147058823529412,"Omicron"
"23683",27544,"2022-08-09",0,0,"be.1.2",0,0,"Omicron"
"23684",27769,"2022-08-09",0,0,"be.1.4",0,0,"Omicron"
"23685",27943,"2022-08-09",0,0,"be.3",0,0.00551470588235294,"Omicron"
"23686",28118,"2022-08-09",0,0,"bf.1",0,0.00183823529411765,"Omicron"
"23687",28220,"2022-08-09",0,0,"bf.10",0,0.0238970588235294,"Omicron"
"23688",28412,"2022-08-09",85,1,"bf.11",0.0117647058823529,0.0128676470588235,"Omicron"
"23689",28909,"2022-08-09",0,0,"bf.21",0,0.00183823529411765,"Omicron"
"23690",29247,"2022-08-09",85,2,"bf.26",0.0235294117647059,0.0147058823529412,"Omicron"
"23691",29491,"2022-08-09",0,0,"bf.27",0,0,"Omicron"
"23692",29653,"2022-08-09",85,1,"bf.28",0.0117647058823529,0.0202205882352941,"Omicron"
"23693",29783,"2022-08-09",0,0,"bf.3",0,0.00367647058823529,"Omicron"
"23694",29948,"2022-08-09",0,0,"bf.4",0,0.00367647058823529,"Omicron"
"23695",30799,"2022-08-09",85,1,"bf.5",0.0117647058823529,0.00919117647058823,"Omicron"
"23696",30956,"2022-08-09",0,0,"bf.7",0,0.00367647058823529,"Omicron"
"23697",31580,"2022-08-09",0,0,"bf.8",0,0.00735294117647059,"Omicron"
"23698",31755,"2022-08-09",85,1,"bg.2",0.0117647058823529,0.00367647058823529,"Omicron"
"23699",31793,"2022-08-09",0,0,"bk.1",0,0.00183823529411765,"Omicron"
"23700",35592,"2022-08-09",0,0,"cd.1",0,0.00367647058823529,"Omicron"
"23701",40008,"2022-08-09",0,0,"other",0,0.0165441176470588,NA
"23702",8097,"2022-08-10",0,0,"b",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"23703",9288,"2022-08-10",0,0,"b.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"23704",14890,"2022-08-10",0,0,"ba.1.15",0,0,"Omicron"
"23705",16169,"2022-08-10",0,0,"ba.2",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"23706",16856,"2022-08-10",65,1,"ba.2.12.1",0.0153846153846154,0.0218615435574694,"Omicron"
"23707",18967,"2022-08-10",65,1,"ba.4",0.0153846153846154,0.0119244783040742,"Omicron"
"23708",19118,"2022-08-10",65,3,"ba.4.1",0.0461538461538462,0.0417356740642597,"Omicron"
"23709",19318,"2022-08-10",0,0,"ba.4.1.6",0,0,"Omicron"
"23710",19393,"2022-08-10",0,0,"ba.4.1.8",0,0.00993706525339516,"Omicron"
"23711",19667,"2022-08-10",65,1,"ba.4.2",0.0153846153846154,0.00993706525339516,"Omicron"
"23712",19768,"2022-08-10",0,0,"ba.4.4",0,0.0059622391520371,"Omicron"
"23713",19890,"2022-08-10",65,5,"ba.4.6",0.0769230769230769,0.0496853262669758,"Omicron"
"23714",20078,"2022-08-10",0,0,"ba.4.6.5",0,0,"Omicron"
"23715",20330,"2022-08-10",0,0,"ba.5",0,0.00198741305067903,"Omicron"
"23716",20555,"2022-08-10",65,9,"ba.5.1",0.138461538461538,0.127194435243458,"Omicron"
"23717",20813,"2022-08-10",65,2,"ba.5.1.1",0.0307692307692308,0.0278237827095065,"Omicron"
"23718",20994,"2022-08-10",0,0,"ba.5.1.10",0,0.00794965220271613,"Omicron"
"23719",21187,"2022-08-10",0,0,"ba.5.1.18",0,0,"Omicron"
"23720",21428,"2022-08-10",0,0,"ba.5.1.2",0,0.00397482610135807,"Omicron"
"23721",21577,"2022-08-10",0,0,"ba.5.1.22",0,0.0218615435574694,"Omicron"
"23722",21793,"2022-08-10",0,0,"ba.5.1.23",0,0.00198741305067903,"Omicron"
"23723",21995,"2022-08-10",0,0,"ba.5.1.24",0,0.00198741305067903,"Omicron"
"23724",22091,"2022-08-10",65,1,"ba.5.1.25",0.0153846153846154,0.00794965220271613,"Omicron"
"23725",22378,"2022-08-10",0,0,"ba.5.1.3",0,0.00198741305067903,"Omicron"
"23726",22543,"2022-08-10",0,0,"ba.5.1.30",0,0.0119244783040742,"Omicron"
"23727",22669,"2022-08-10",0,0,"ba.5.1.5",0,0.00198741305067903,"Omicron"
"23728",22832,"2022-08-10",0,0,"ba.5.1.6",0,0.00993706525339516,"Omicron"
"23729",23124,"2022-08-10",65,5,"ba.5.2",0.0769230769230769,0.0655846306724081,"Omicron"
"23730",23395,"2022-08-10",65,16,"ba.5.2.1",0.246153846153846,0.202716131169261,"Omicron"
"23731",23856,"2022-08-10",0,0,"ba.5.2.16",0,0,"Omicron"
"23732",24096,"2022-08-10",0,0,"ba.5.2.2",0,0.00198741305067903,"Omicron"
"23733",24344,"2022-08-10",65,1,"ba.5.2.20",0.0153846153846154,0.0119244783040742,"Omicron"
"23734",24560,"2022-08-10",65,1,"ba.5.2.21",0.0153846153846154,0.0218615435574694,"Omicron"
"23735",24695,"2022-08-10",0,0,"ba.5.2.22",0,0.00463729711825108,"Omicron"
"23736",24935,"2022-08-10",0,0,"ba.5.2.27",0,0,"Omicron"
"23737",25097,"2022-08-10",0,0,"ba.5.2.28",0,0.00198741305067903,"Omicron"
"23738",25285,"2022-08-10",0,0,"ba.5.2.3",0,0.00198741305067903,"Omicron"
"23739",25688,"2022-08-10",0,0,"ba.5.2.9",0,0.0158993044054323,"Omicron"
"23740",25894,"2022-08-10",0,0,"ba.5.3",0,0,"Omicron"
"23741",26046,"2022-08-10",0,0,"ba.5.3.1",0,0,"Omicron"
"23742",26340,"2022-08-10",65,7,"ba.5.5",0.107692307692308,0.0953958264325936,"Omicron"
"23743",26473,"2022-08-10",0,0,"ba.5.5.1",0,0.00463729711825108,"Omicron"
"23744",26694,"2022-08-10",65,6,"ba.5.6",0.0923076923076923,0.0556475654190129,"Omicron"
"23745",26915,"2022-08-10",65,1,"ba.5.8",0.0153846153846154,0.00397482610135807,"Omicron"
"23746",27192,"2022-08-10",0,0,"be.1",0,0.0059622391520371,"Omicron"
"23747",27403,"2022-08-10",0,0,"be.1.1",0,0.0158993044054323,"Omicron"
"23748",27545,"2022-08-10",0,0,"be.1.2",0,0,"Omicron"
"23749",27770,"2022-08-10",0,0,"be.1.4",0,0,"Omicron"
"23750",27944,"2022-08-10",0,0,"be.3",0,0.0059622391520371,"Omicron"
"23751",28119,"2022-08-10",0,0,"bf.1",0,0,"Omicron"
"23752",28221,"2022-08-10",65,1,"bf.10",0.0153846153846154,0.0258363696588274,"Omicron"
"23753",28413,"2022-08-10",0,0,"bf.11",0,0.00695594567737661,"Omicron"
"23754",28910,"2022-08-10",0,0,"bf.21",0,0.00198741305067903,"Omicron"
"23755",29248,"2022-08-10",0,0,"bf.26",0,0.0119244783040742,"Omicron"
"23756",29492,"2022-08-10",0,0,"bf.27",0,0,"Omicron"
"23757",29654,"2022-08-10",65,1,"bf.28",0.0153846153846154,0.0158993044054323,"Omicron"
"23758",29784,"2022-08-10",0,0,"bf.3",0,0.00198741305067903,"Omicron"
"23759",29949,"2022-08-10",0,0,"bf.4",0,0.00198741305067903,"Omicron"
"23760",30800,"2022-08-10",65,2,"bf.5",0.0307692307692308,0.00993706525339516,"Omicron"
"23761",30957,"2022-08-10",0,0,"bf.7",0,0.00397482610135807,"Omicron"
"23762",31581,"2022-08-10",0,0,"bf.8",0,0.0059622391520371,"Omicron"
"23763",31794,"2022-08-10",0,0,"bk.1",0,0.00198741305067903,"Omicron"
"23764",35593,"2022-08-10",0,0,"cd.1",0,0.00198741305067903,"Omicron"
"23765",40009,"2022-08-10",65,1,"other",0.0153846153846154,0.0139118913547532,NA
"23766",8098,"2022-08-11",0,0,"b",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"23767",9289,"2022-08-11",0,0,"b.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"23768",14891,"2022-08-11",0,0,"ba.1.15",0,0,"Omicron"
"23769",16170,"2022-08-11",0,0,"ba.2",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"23770",16857,"2022-08-11",0,0,"ba.2.12.1",0,0.022140221402214,"Omicron"
"23771",18968,"2022-08-11",0,0,"ba.4",0,0.0100637370010064,"Omicron"
"23772",19119,"2022-08-11",76,2,"ba.4.1",0.0263157894736842,0.0382422006038242,"Omicron"
"23773",19319,"2022-08-11",0,0,"ba.4.1.6",0,0,"Omicron"
"23774",19394,"2022-08-11",0,0,"ba.4.1.8",0,0.0080509896008051,"Omicron"
"23775",19668,"2022-08-11",0,0,"ba.4.2",0,0.0100637370010064,"Omicron"
"23776",19769,"2022-08-11",76,1,"ba.4.4",0.0131578947368421,0.0080509896008051,"Omicron"
"23777",19891,"2022-08-11",76,3,"ba.4.6",0.0394736842105263,0.0483059376048306,"Omicron"
"23778",20079,"2022-08-11",0,0,"ba.4.6.5",0,0,"Omicron"
"23779",20331,"2022-08-11",76,2,"ba.5",0.0263157894736842,0.00603824220060382,"Omicron"
"23780",20556,"2022-08-11",76,8,"ba.5.1",0.105263157894737,0.128815833612882,"Omicron"
"23781",20814,"2022-08-11",76,3,"ba.5.1.1",0.0394736842105263,0.0281784636028178,"Omicron"
"23782",20995,"2022-08-11",0,0,"ba.5.1.10",0,0.00603824220060382,"Omicron"
"23783",21188,"2022-08-11",0,0,"ba.5.1.18",0,0,"Omicron"
"23784",21429,"2022-08-11",76,1,"ba.5.1.2",0.0131578947368421,0.00603824220060382,"Omicron"
"23785",21578,"2022-08-11",76,1,"ba.5.1.22",0.0131578947368421,0.022140221402214,"Omicron"
"23786",21794,"2022-08-11",76,2,"ba.5.1.23",0.0263157894736842,0.00402549480040255,"Omicron"
"23787",21996,"2022-08-11",0,0,"ba.5.1.24",0,0,"Omicron"
"23788",22092,"2022-08-11",0,0,"ba.5.1.25",0,0.0080509896008051,"Omicron"
"23789",22379,"2022-08-11",0,0,"ba.5.1.3",0,0.00201274740020127,"Omicron"
"23790",22544,"2022-08-11",0,0,"ba.5.1.30",0,0.00603824220060382,"Omicron"
"23791",22670,"2022-08-11",0,0,"ba.5.1.5",0,0.00201274740020127,"Omicron"
"23792",22833,"2022-08-11",0,0,"ba.5.1.6",0,0.0100637370010064,"Omicron"
"23793",23125,"2022-08-11",76,3,"ba.5.2",0.0394736842105263,0.0644079168064408,"Omicron"
"23794",23396,"2022-08-11",76,20,"ba.5.2.1",0.263157894736842,0.217376719221738,"Omicron"
"23795",23857,"2022-08-11",0,0,"ba.5.2.16",0,0,"Omicron"
"23796",24097,"2022-08-11",0,0,"ba.5.2.2",0,0.00201274740020127,"Omicron"
"23797",24345,"2022-08-11",0,0,"ba.5.2.20",0,0.0100637370010064,"Omicron"
"23798",24561,"2022-08-11",76,3,"ba.5.2.21",0.0394736842105263,0.0261657162026166,"Omicron"
"23799",24696,"2022-08-11",0,0,"ba.5.2.22",0,0.00352230795035223,"Omicron"
"23800",24936,"2022-08-11",0,0,"ba.5.2.27",0,0,"Omicron"
"23801",25098,"2022-08-11",0,0,"ba.5.2.28",0,0.00201274740020127,"Omicron"
"23802",25286,"2022-08-11",76,1,"ba.5.2.3",0.0131578947368421,0.00402549480040255,"Omicron"
"23803",25689,"2022-08-11",76,1,"ba.5.2.9",0.0131578947368421,0.0140892318014089,"Omicron"
"23804",25895,"2022-08-11",0,0,"ba.5.3",0,0,"Omicron"
"23805",26047,"2022-08-11",0,0,"ba.5.3.1",0,0,"Omicron"
"23806",26341,"2022-08-11",76,4,"ba.5.5",0.0526315789473684,0.0784971486078497,"Omicron"
"23807",26474,"2022-08-11",0,0,"ba.5.5.1",0,0.00352230795035223,"Omicron"
"23808",26695,"2022-08-11",76,3,"ba.5.6",0.0394736842105263,0.0523314324052331,"Omicron"
"23809",26916,"2022-08-11",0,0,"ba.5.8",0,0.00402549480040255,"Omicron"
"23810",27193,"2022-08-11",76,2,"be.1",0.0263157894736842,0.0100637370010064,"Omicron"
"23811",27404,"2022-08-11",76,1,"be.1.1",0.0131578947368421,0.0140892318014089,"Omicron"
"23812",27546,"2022-08-11",0,0,"be.1.2",0,0,"Omicron"
"23813",27771,"2022-08-11",0,0,"be.1.4",0,0,"Omicron"
"23814",27945,"2022-08-11",0,0,"be.3",0,0.00402549480040255,"Omicron"
"23815",28120,"2022-08-11",0,0,"bf.1",0,0,"Omicron"
"23816",28222,"2022-08-11",76,4,"bf.10",0.0526315789473684,0.0301912110030191,"Omicron"
"23817",28414,"2022-08-11",0,0,"bf.11",0,0.00469641060046964,"Omicron"
"23818",28911,"2022-08-11",76,1,"bf.21",0.0131578947368421,0.00402549480040255,"Omicron"
"23819",29249,"2022-08-11",76,1,"bf.26",0.0131578947368421,0.0140892318014089,"Omicron"
"23820",29493,"2022-08-11",76,1,"bf.27",0.0131578947368421,0.00201274740020127,"Omicron"
"23821",29655,"2022-08-11",76,2,"bf.28",0.0263157894736842,0.0140892318014089,"Omicron"
"23822",29785,"2022-08-11",0,0,"bf.3",0,0.00201274740020127,"Omicron"
"23823",29950,"2022-08-11",0,0,"bf.4",0,0.00201274740020127,"Omicron"
"23824",30801,"2022-08-11",76,2,"bf.5",0.0263157894736842,0.0140892318014089,"Omicron"
"23825",30958,"2022-08-11",0,0,"bf.7",0,0,"Omicron"
"23826",31582,"2022-08-11",76,2,"bf.8",0.0263157894736842,0.0100637370010064,"Omicron"
"23827",31795,"2022-08-11",0,0,"bk.1",0,0.00201274740020127,"Omicron"
"23828",35594,"2022-08-11",0,0,"cd.1",0,0,"Omicron"
"23829",40010,"2022-08-11",76,2,"other",0.0263157894736842,0.0161019792016102,NA
"23830",8099,"2022-08-12",0,0,"b",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"23831",9290,"2022-08-12",0,0,"b.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
