"","X","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"16788",18119,"2023-03-08",6,2,"xbb.1.5",0.333333333333333,0.228571428571429,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16789",18342,"2023-03-08",6,1,"xbb.1.5.2",0.166666666666667,0.457142857142857,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16790",64,"2023-03-09",0,0,"",0,0.1,NA
"16791",15399,"2023-03-09",0,0,"bq.1.1",0,0.0333333333333333,"Omicron"
"16792",17360,"2023-03-09",0,0,"other",0,0.166666666666667,NA
"16793",18120,"2023-03-09",0,0,"xbb.1.5",0,0.2,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16794",18343,"2023-03-09",0,0,"xbb.1.5.2",0,0.5,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16795",65,"2023-03-10",0,0,"",0,0.111111111111111,NA
"16796",15400,"2023-03-10",0,0,"bq.1.1",0,0.037037037037037,"Omicron"
"16797",17361,"2023-03-10",2,1,"other",0.5,0.222222222222222,NA
"16798",18121,"2023-03-10",2,1,"xbb.1.5",0.5,0.185185185185185,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16799",18344,"2023-03-10",0,0,"xbb.1.5.2",0,0.444444444444444,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16800",66,"2023-03-11",0,0,"",0,0.111111111111111,NA
"16801",15401,"2023-03-11",0,0,"bq.1.1",0,0.037037037037037,"Omicron"
"16802",17362,"2023-03-11",0,0,"other",0,0.222222222222222,NA
"16803",18122,"2023-03-11",0,0,"xbb.1.5",0,0.185185185185185,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16804",18345,"2023-03-11",1,1,"xbb.1.5.2",1,0.444444444444444,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16805",67,"2023-03-12",3,3,"",1,0.178571428571429,NA
"16806",15402,"2023-03-12",0,0,"bq.1.1",0,0.0357142857142857,"Omicron"
"16807",17363,"2023-03-12",0,0,"other",0,0.214285714285714,NA
"16808",18123,"2023-03-12",0,0,"xbb.1.5",0,0.142857142857143,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16809",18346,"2023-03-12",0,0,"xbb.1.5.2",0,0.428571428571429,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16810",68,"2023-03-13",9,2,"",0.222222222222222,0.25,NA
"16811",15403,"2023-03-13",0,0,"bq.1.1",0,0,"Omicron"
"16812",17364,"2023-03-13",0,0,"other",0,0.178571428571429,NA
"16813",18124,"2023-03-13",9,7,"xbb.1.5",0.777777777777778,0.357142857142857,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16814",18347,"2023-03-13",0,0,"xbb.1.5.2",0,0.214285714285714,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16815",69,"2023-03-14",12,1,"",0.0833333333333333,0.212121212121212,NA
"16816",15404,"2023-03-14",0,0,"bq.1.1",0,0,"Omicron"
"16817",17365,"2023-03-14",12,3,"other",0.25,0.181818181818182,NA
"16818",18125,"2023-03-14",12,7,"xbb.1.5",0.583333333333333,0.515151515151515,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16819",18348,"2023-03-14",12,1,"xbb.1.5.2",0.0833333333333333,0.0909090909090909,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16820",70,"2023-03-15",0,0,"",0,0.193548387096774,NA
"16821",15405,"2023-03-15",0,0,"bq.1.1",0,0,"Omicron"
"16822",17366,"2023-03-15",4,2,"other",0.5,0.193548387096774,NA
"16823",18126,"2023-03-15",4,1,"xbb.1.5",0.25,0.516129032258065,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16824",18349,"2023-03-15",4,1,"xbb.1.5.2",0.25,0.0967741935483871,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16825",71,"2023-03-16",0,0,"",0,0.171428571428571,NA
"16826",15406,"2023-03-16",4,1,"bq.1.1",0.25,0.0285714285714286,"Omicron"
"16827",17367,"2023-03-16",4,2,"other",0.5,0.228571428571429,NA
"16828",18127,"2023-03-16",0,0,"xbb.1.5",0,0.457142857142857,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16829",18350,"2023-03-16",4,1,"xbb.1.5.2",0.25,0.114285714285714,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16830",72,"2023-03-17",0,0,"",0,0.162162162162162,NA
"16831",15407,"2023-03-17",0,0,"bq.1.1",0,0.027027027027027,"Omicron"
"16832",17368,"2023-03-17",4,1,"other",0.25,0.216216216216216,NA
"16833",18128,"2023-03-17",4,2,"xbb.1.5",0.5,0.459459459459459,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16834",18351,"2023-03-17",4,1,"xbb.1.5.2",0.25,0.135135135135135,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16835",73,"2023-03-18",0,0,"",0,0.166666666666667,NA
"16836",15408,"2023-03-18",0,0,"bq.1.1",0,0.0277777777777778,"Omicron"
"16837",17369,"2023-03-18",0,0,"other",0,0.222222222222222,NA
"16838",18129,"2023-03-18",0,0,"xbb.1.5",0,0.472222222222222,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16839",18352,"2023-03-18",0,0,"xbb.1.5.2",0,0.111111111111111,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16840",74,"2023-03-19",0,0,"",0,0.0882352941176471,NA
"16841",15409,"2023-03-19",0,0,"bq.1.1",0,0.0294117647058824,"Omicron"
"16842",17370,"2023-03-19",0,0,"other",0,0.235294117647059,NA
"16843",18130,"2023-03-19",1,1,"xbb.1.5",1,0.529411764705882,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16844",18353,"2023-03-19",0,0,"xbb.1.5.2",0,0.117647058823529,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16845",75,"2023-03-20",12,1,"",0.0833333333333333,0.0540540540540541,NA
"16846",15410,"2023-03-20",0,0,"bq.1.1",0,0.027027027027027,"Omicron"
"16847",17371,"2023-03-20",12,2,"other",0.166666666666667,0.27027027027027,NA
"16848",18131,"2023-03-20",12,6,"xbb.1.5",0.5,0.459459459459459,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16849",18354,"2023-03-20",12,3,"xbb.1.5.2",0.25,0.189189189189189,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16850",76,"2023-03-21",0,0,"",0,0.032258064516129,NA
"16851",15411,"2023-03-21",0,0,"bq.1.1",0,0.032258064516129,"Omicron"
"16852",17372,"2023-03-21",6,2,"other",0.333333333333333,0.290322580645161,NA
"16853",18132,"2023-03-21",6,3,"xbb.1.5",0.5,0.419354838709677,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16854",18355,"2023-03-21",6,1,"xbb.1.5.2",0.166666666666667,0.225806451612903,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16855",77,"2023-03-22",0,0,"",0,0.0333333333333333,NA
"16856",15412,"2023-03-22",0,0,"bq.1.1",0,0.0333333333333333,"Omicron"
"16857",17373,"2023-03-22",3,2,"other",0.666666666666667,0.3,NA
"16858",18133,"2023-03-22",0,0,"xbb.1.5",0,0.4,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16859",18356,"2023-03-22",3,1,"xbb.1.5.2",0.333333333333333,0.233333333333333,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16860",78,"2023-03-23",0,0,"",0,0.037037037037037,NA
"16861",15413,"2023-03-23",0,0,"bq.1.1",0,0,"Omicron"
"16862",17374,"2023-03-23",0,0,"other",0,0.259259259259259,NA
"16863",18134,"2023-03-23",1,1,"xbb.1.5",1,0.481481481481482,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16864",18357,"2023-03-23",0,0,"xbb.1.5.2",0,0.222222222222222,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16865",79,"2023-03-24",0,0,"",0,0.04,NA
"16866",15414,"2023-03-24",0,0,"bq.1.1",0,0,"Omicron"
"16867",17375,"2023-03-24",0,0,"other",0,0.24,NA
"16868",18135,"2023-03-24",2,1,"xbb.1.5",0.5,0.48,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16869",18358,"2023-03-24",2,1,"xbb.1.5.2",0.5,0.24,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16870",80,"2023-03-25",0,0,"",0,0.04,NA
"16871",15415,"2023-03-25",0,0,"bq.1.1",0,0,"Omicron"
"16872",17376,"2023-03-25",0,0,"other",0,0.24,NA
"16873",18136,"2023-03-25",0,0,"xbb.1.5",0,0.48,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16874",18359,"2023-03-25",0,0,"xbb.1.5.2",0,0.24,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16875",81,"2023-03-26",0,0,"",0,0.0416666666666667,NA
"16876",15416,"2023-03-26",0,0,"bq.1.1",0,0,"Omicron"
"16877",17377,"2023-03-26",0,0,"other",0,0.25,NA
"16878",18137,"2023-03-26",0,0,"xbb.1.5",0,0.458333333333333,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16879",18360,"2023-03-26",0,0,"xbb.1.5.2",0,0.25,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16880",82,"2023-03-27",0,0,"",0,0,NA
"16881",15417,"2023-03-27",10,5,"bq.1.1",0.5,0.227272727272727,"Omicron"
"16882",17378,"2023-03-27",10,1,"other",0.1,0.227272727272727,NA
"16883",18138,"2023-03-27",10,4,"xbb.1.5",0.4,0.409090909090909,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16884",18361,"2023-03-27",0,0,"xbb.1.5.2",0,0.136363636363636,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16885",83,"2023-03-28",0,0,"",0,0,NA
"16886",15418,"2023-03-28",0,0,"bq.1.1",0,0.227272727272727,"Omicron"
"16887",17379,"2023-03-28",6,2,"other",0.333333333333333,0.227272727272727,NA
"16888",18139,"2023-03-28",6,4,"xbb.1.5",0.666666666666667,0.454545454545455,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16889",18362,"2023-03-28",0,0,"xbb.1.5.2",0,0.0909090909090909,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16890",84,"2023-03-29",0,0,"",0,0,NA
"16891",15419,"2023-03-29",0,0,"bq.1.1",0,0.25,"Omicron"
"16892",17380,"2023-03-29",1,1,"other",1,0.2,NA
"16893",18140,"2023-03-29",0,0,"xbb.1.5",0,0.5,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16894",18363,"2023-03-29",0,0,"xbb.1.5.2",0,0.05,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16895",85,"2023-03-30",4,2,"",0.5,0.0869565217391304,NA
"16896",15420,"2023-03-30",4,1,"bq.1.1",0.25,0.260869565217391,"Omicron"
"16897",17381,"2023-03-30",4,1,"other",0.25,0.217391304347826,NA
"16898",18141,"2023-03-30",0,0,"xbb.1.5",0,0.391304347826087,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16899",18364,"2023-03-30",0,0,"xbb.1.5.2",0,0.0434782608695652,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16900",86,"2023-03-31",2,1,"",0.5,0.130434782608696,NA
"16901",15421,"2023-03-31",0,0,"bq.1.1",0,0.260869565217391,"Omicron"
"16902",17382,"2023-03-31",0,0,"other",0,0.217391304347826,NA
"16903",18142,"2023-03-31",0,0,"xbb.1.5",0,0.347826086956522,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16904",18365,"2023-03-31",2,1,"xbb.1.5.2",0.5,0.0434782608695652,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16905",87,"2023-04-01",0,0,"",0,0.130434782608696,NA
"16906",15422,"2023-04-01",0,0,"bq.1.1",0,0.260869565217391,"Omicron"
"16907",17383,"2023-04-01",0,0,"other",0,0.217391304347826,NA
"16908",18143,"2023-04-01",0,0,"xbb.1.5",0,0.347826086956522,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16909",18366,"2023-04-01",0,0,"xbb.1.5.2",0,0.0434782608695652,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16910",88,"2023-04-02",0,0,"",0,0.130434782608696,NA
"16911",15423,"2023-04-02",0,0,"bq.1.1",0,0.260869565217391,"Omicron"
"16912",17384,"2023-04-02",0,0,"other",0,0.217391304347826,NA
"16913",18144,"2023-04-02",0,0,"xbb.1.5",0,0.347826086956522,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16914",18367,"2023-04-02",0,0,"xbb.1.5.2",0,0.0434782608695652,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16915",89,"2023-04-03",0,0,"",0,0.1875,NA
"16916",15424,"2023-04-03",3,3,"bq.1.1",1,0.25,"Omicron"
"16917",17385,"2023-04-03",0,0,"other",0,0.25,NA
"16918",18145,"2023-04-03",0,0,"xbb.1.5",0,0.25,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16919",18368,"2023-04-03",0,0,"xbb.1.5.2",0,0.0625,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16920",90,"2023-04-04",0,0,"",0,0.272727272727273,NA
"16921",15425,"2023-04-04",0,0,"bq.1.1",0,0.363636363636364,"Omicron"
"16922",17386,"2023-04-04",1,1,"other",1,0.272727272727273,NA
"16923",18146,"2023-04-04",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16924",18369,"2023-04-04",0,0,"xbb.1.5.2",0,0.0909090909090909,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16925",91,"2023-04-05",0,0,"",0,0.3,NA
"16926",15426,"2023-04-05",0,0,"bq.1.1",0,0.4,"Omicron"
"16927",17387,"2023-04-05",0,0,"other",0,0.2,NA
"16928",18147,"2023-04-05",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16929",18370,"2023-04-05",0,0,"xbb.1.5.2",0,0.1,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16930",92,"2023-04-06",4,1,"",0.25,0.2,NA
"16931",15427,"2023-04-06",0,0,"bq.1.1",0,0.3,"Omicron"
"16932",17388,"2023-04-06",4,1,"other",0.25,0.2,NA
"16933",18148,"2023-04-06",4,2,"xbb.1.5",0.5,0.2,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16934",18371,"2023-04-06",0,0,"xbb.1.5.2",0,0.1,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16935",15428,"2023-04-07",0,0,"bq.1.1",0,0.428571428571429,"Omicron"
"16936",17389,"2023-04-07",0,0,"other",0,0.285714285714286,NA
"16937",18149,"2023-04-07",0,0,"xbb.1.5",0,0.285714285714286,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16938",18372,"2023-04-07",0,0,"xbb.1.5.2",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16939",15429,"2023-04-08",0,0,"bq.1.1",0,0.428571428571429,"Omicron"
"16940",17390,"2023-04-08",0,0,"other",0,0.285714285714286,NA
"16941",18150,"2023-04-08",0,0,"xbb.1.5",0,0.285714285714286,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16942",18373,"2023-04-08",0,0,"xbb.1.5.2",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16943",15430,"2023-04-09",0,0,"bq.1.1",0,0.428571428571429,"Omicron"
"16944",17391,"2023-04-09",0,0,"other",0,0.285714285714286,NA
"16945",18151,"2023-04-09",0,0,"xbb.1.5",0,0.285714285714286,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16946",18374,"2023-04-09",0,0,"xbb.1.5.2",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16947",15431,"2023-04-10",9,2,"bq.1.1",0.222222222222222,0.153846153846154,"Omicron"
"16948",17392,"2023-04-10",9,4,"other",0.444444444444444,0.461538461538462,NA
"16949",18152,"2023-04-10",9,1,"xbb.1.5",0.111111111111111,0.230769230769231,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16950",18375,"2023-04-10",9,2,"xbb.1.5.2",0.222222222222222,0.153846153846154,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16951",17393,"2023-04-11",0,0,"other",0,0.384615384615385,NA
"16952",18153,"2023-04-11",3,2,"xbb.1.5",0.666666666666667,0.384615384615385,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16953",18376,"2023-04-11",3,1,"xbb.1.5.2",0.333333333333333,0.230769230769231,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16954",17394,"2023-04-12",0,0,"other",0,0.357142857142857,NA
"16955",18154,"2023-04-12",1,1,"xbb.1.5",1,0.428571428571429,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16956",18377,"2023-04-12",0,0,"xbb.1.5.2",0,0.214285714285714,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16957",17395,"2023-04-13",0,0,"other",0,0.307692307692308,NA
"16958",18155,"2023-04-13",0,0,"xbb.1.5",0,0.307692307692308,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16959",18378,"2023-04-13",2,2,"xbb.1.5.2",1,0.384615384615385,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16960",17396,"2023-04-14",0,0,"other",0,0.307692307692308,NA
"16961",18156,"2023-04-14",0,0,"xbb.1.5",0,0.307692307692308,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16962",18379,"2023-04-14",0,0,"xbb.1.5.2",0,0.384615384615385,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16963",17397,"2023-04-15",4,2,"other",0.5,0.352941176470588,NA
"16964",18157,"2023-04-15",4,1,"xbb.1.5",0.25,0.294117647058824,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16965",18380,"2023-04-15",4,1,"xbb.1.5.2",0.25,0.352941176470588,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16966",17398,"2023-04-16",1,1,"other",1,0.388888888888889,NA
"16967",18158,"2023-04-16",0,0,"xbb.1.5",0,0.277777777777778,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16968",18381,"2023-04-16",0,0,"xbb.1.5.2",0,0.333333333333333,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16969",17399,"2023-04-17",0,0,"other",0,0.25,NA
"16970",18159,"2023-04-17",1,1,"xbb.1.5",1,0.416666666666667,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16971",18382,"2023-04-17",0,0,"xbb.1.5.2",0,0.333333333333333,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16972",17400,"2023-04-18",0,0,"other",0,0.333333333333333,NA
"16973",18160,"2023-04-18",0,0,"xbb.1.5",0,0.333333333333333,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16974",18383,"2023-04-18",0,0,"xbb.1.5.2",0,0.333333333333333,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16975",17401,"2023-04-19",0,0,"other",0,0.333333333333333,NA
"16976",18161,"2023-04-19",0,0,"xbb.1.5",0,0.222222222222222,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16977",18384,"2023-04-19",1,1,"xbb.1.5.2",1,0.444444444444444,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16978",17402,"2023-04-20",5,2,"other",0.4,0.416666666666667,NA
"16979",18162,"2023-04-20",5,2,"xbb.1.5",0.4,0.333333333333333,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16980",18385,"2023-04-20",5,1,"xbb.1.5.2",0.2,0.25,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16981",17403,"2023-04-21",0,0,"other",0,0.384615384615385,NA
"16982",18163,"2023-04-21",1,1,"xbb.1.5",1,0.384615384615385,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16983",18386,"2023-04-21",0,0,"xbb.1.5.2",0,0.230769230769231,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16984",17404,"2023-04-22",0,0,"other",0,0.333333333333333,NA
"16985",18164,"2023-04-22",0,0,"xbb.1.5",0,0.444444444444444,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16986",18387,"2023-04-22",0,0,"xbb.1.5.2",0,0.222222222222222,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16987",17405,"2023-04-23",1,1,"other",1,0.333333333333333,NA
"16988",18165,"2023-04-23",0,0,"xbb.1.5",0,0.444444444444444,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16989",18388,"2023-04-23",0,0,"xbb.1.5.2",0,0.222222222222222,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16990",17406,"2023-04-24",4,1,"other",0.25,0.333333333333333,NA
"16991",18166,"2023-04-24",4,2,"xbb.1.5",0.5,0.416666666666667,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16992",18389,"2023-04-24",4,1,"xbb.1.5.2",0.25,0.25,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16993",17407,"2023-04-25",3,2,"other",0.666666666666667,0.4,NA
"16994",18167,"2023-04-25",0,0,"xbb.1.5",0,0.333333333333333,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16995",18390,"2023-04-25",3,1,"xbb.1.5.2",0.333333333333333,0.266666666666667,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16996",17408,"2023-04-26",3,1,"other",0.333333333333333,0.411764705882353,NA
"16997",18168,"2023-04-26",3,1,"xbb.1.5",0.333333333333333,0.352941176470588,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16998",18391,"2023-04-26",3,1,"xbb.1.5.2",0.333333333333333,0.235294117647059,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"16999",17409,"2023-04-27",0,0,"other",0,0.357142857142857,NA
"17000",18169,"2023-04-27",2,1,"xbb.1.5",0.5,0.357142857142857,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17001",18392,"2023-04-27",2,1,"xbb.1.5.2",0.5,0.285714285714286,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17002",17410,"2023-04-28",2,1,"other",0.5,0.545454545454545,NA
"17003",18170,"2023-04-28",2,1,"xbb.1.5",0.5,0.454545454545455,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17004",17411,"2023-04-29",0,0,"other",0,0.428571428571429,NA
"17005",18171,"2023-04-29",3,3,"xbb.1.5",1,0.571428571428571,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17006",17412,"2023-04-30",0,0,"other",0,0.384615384615385,NA
"17007",18172,"2023-04-30",0,0,"xbb.1.5",0,0.615384615384615,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17008",17413,"2023-05-01",0,0,"other",0,0.4,NA
"17009",18173,"2023-05-01",0,0,"xbb.1.5",0,0.6,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17010",17414,"2023-05-02",0,0,"other",0,0.25,NA
"17011",18174,"2023-05-02",0,0,"xbb.1.5",0,0.75,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17012",17415,"2023-05-03",4,1,"other",0.25,0.2,NA
"17013",18175,"2023-05-03",4,3,"xbb.1.5",0.75,0.8,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17014",17416,"2023-05-04",1,1,"other",1,0.3,NA
"17015",18176,"2023-05-04",0,0,"xbb.1.5",0,0.7,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17016",17417,"2023-05-05",2,1,"other",0.5,0.3,NA
"17017",18177,"2023-05-05",2,1,"xbb.1.5",0.5,0.7,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17018",17418,"2023-05-06",0,0,"other",0,0.428571428571429,NA
"17019",18178,"2023-05-06",0,0,"xbb.1.5",0,0.571428571428571,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17020",17419,"2023-05-07",0,0,"other",0,0.428571428571429,NA
"17021",18179,"2023-05-07",0,0,"xbb.1.5",0,0.571428571428571,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17022",17420,"2023-05-08",3,3,"other",1,0.6,NA
"17023",18180,"2023-05-08",0,0,"xbb.1.5",0,0.4,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17024",17421,"2023-05-09",0,0,"other",0,0.6,NA
"17025",18181,"2023-05-09",0,0,"xbb.1.5",0,0.4,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17026",17422,"2023-05-10",1,1,"other",1,0.857142857142857,NA
"17027",18182,"2023-05-10",0,0,"xbb.1.5",0,0.142857142857143,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17028",17423,"2023-05-11",0,0,"other",0,0.833333333333333,NA
"17029",18183,"2023-05-11",0,0,"xbb.1.5",0,0.166666666666667,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17030",17424,"2023-05-12",0,0,"other",0,1,NA
"17031",18184,"2023-05-12",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17032",17425,"2023-05-13",0,0,"other",0,1,NA
"17033",18185,"2023-05-13",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17034",17426,"2023-05-14",0,0,"other",0,1,NA
"17035",18186,"2023-05-14",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17036",17427,"2023-05-15",2,2,"other",1,1,NA
"17037",18187,"2023-05-15",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17038",17428,"2023-05-16",0,0,"other",0,1,NA
"17039",18188,"2023-05-16",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17040",17429,"2023-05-17",0,0,"other",0,1,NA
"17041",18189,"2023-05-17",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17042",17430,"2023-05-18",0,0,"other",0,1,NA
"17043",18190,"2023-05-18",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17044",17431,"2023-05-19",0,0,"other",0,1,NA
"17045",18191,"2023-05-19",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17046",17432,"2023-05-20",0,0,"other",0,1,NA
"17047",18192,"2023-05-20",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17048",17433,"2023-05-21",0,0,"other",0,1,NA
"17049",18193,"2023-05-21",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17050",17434,"2023-05-22",1,1,"other",1,1,NA
"17051",18194,"2023-05-22",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17052",17435,"2023-05-23",1,1,"other",1,1,NA
"17053",18195,"2023-05-23",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17054",17436,"2023-05-24",0,0,"other",0,1,NA
"17055",18196,"2023-05-24",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17056",17437,"2023-05-25",0,0,"other",0,1,NA
"17057",18197,"2023-05-25",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17058",17438,"2023-05-26",0,0,"other",0,1,NA
"17059",18198,"2023-05-26",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17060",17439,"2023-05-27",0,0,"other",0,1,NA
"17061",18199,"2023-05-27",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17062",17440,"2023-05-28",0,0,"other",0,1,NA
"17063",18200,"2023-05-28",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"17064",17441,"2023-05-29",0,0,"other",0,1,NA
