"","X","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"9915",8570,"2022-11-07",0,0,"ba.5.2.9",0,0.0714285714285714,"Omicron"
"9916",9181,"2022-11-07",0,0,"bf.10",0,0.0357142857142857,"Omicron"
"9917",9230,"2022-11-07",0,0,"bf.7",0,0,"Omicron"
"9918",10923,"2022-11-07",9,4,"other",0.444444444444444,0.321428571428571,NA
"9919",11352,"2022-11-07",0,0,"xbb.1",0,0.0714285714285714,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"9920",7601,"2022-11-08",0,0,"ba.4.6",0,0.0344827586206896,"Omicron"
"9921",7757,"2022-11-08",0,0,"ba.5.1",0,0.0689655172413793,"Omicron"
"9922",7917,"2022-11-08",0,0,"ba.5.1.1",0,0.0689655172413793,"Omicron"
"9923",8025,"2022-11-08",0,0,"ba.5.1.27",0,0.103448275862069,"Omicron"
"9924",8202,"2022-11-08",0,0,"ba.5.2",0,0,"Omicron"
"9925",8415,"2022-11-08",0,0,"ba.5.2.1",0,0.103448275862069,"Omicron"
"9926",8571,"2022-11-08",0,0,"ba.5.2.9",0,0.0689655172413793,"Omicron"
"9927",9182,"2022-11-08",0,0,"bf.10",0,0.0344827586206896,"Omicron"
"9928",9231,"2022-11-08",0,0,"bf.7",0,0,"Omicron"
"9929",10924,"2022-11-08",4,4,"other",1,0.448275862068965,NA
"9930",11353,"2022-11-08",0,0,"xbb.1",0,0.0689655172413793,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"9931",7602,"2022-11-09",0,0,"ba.4.6",0,0.0344827586206896,"Omicron"
"9932",7758,"2022-11-09",0,0,"ba.5.1",0,0.0689655172413793,"Omicron"
"9933",7918,"2022-11-09",0,0,"ba.5.1.1",0,0,"Omicron"
"9934",8026,"2022-11-09",0,0,"ba.5.1.27",0,0.103448275862069,"Omicron"
"9935",8203,"2022-11-09",5,2,"ba.5.2",0.4,0.0689655172413793,"Omicron"
"9936",8416,"2022-11-09",5,1,"ba.5.2.1",0.2,0.0689655172413793,"Omicron"
"9937",8572,"2022-11-09",0,0,"ba.5.2.9",0,0.0689655172413793,"Omicron"
"9938",9183,"2022-11-09",0,0,"bf.10",0,0.0344827586206896,"Omicron"
"9939",9232,"2022-11-09",0,0,"bf.7",0,0,"Omicron"
"9940",10925,"2022-11-09",5,1,"other",0.2,0.448275862068965,NA
"9941",11354,"2022-11-09",5,1,"xbb.1",0.2,0.103448275862069,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"9942",7603,"2022-11-10",0,0,"ba.4.6",0,0.03125,"Omicron"
"9943",7759,"2022-11-10",0,0,"ba.5.1",0,0.03125,"Omicron"
"9944",7919,"2022-11-10",0,0,"ba.5.1.1",0,0,"Omicron"
"9945",8027,"2022-11-10",0,0,"ba.5.1.27",0,0.09375,"Omicron"
"9946",8204,"2022-11-10",0,0,"ba.5.2",0,0.0625,"Omicron"
"9947",8417,"2022-11-10",2,1,"ba.5.2.1",0.5,0.09375,"Omicron"
"9948",8573,"2022-11-10",0,0,"ba.5.2.9",0,0,"Omicron"
"9949",9184,"2022-11-10",0,0,"bf.10",0,0.03125,"Omicron"
"9950",9233,"2022-11-10",0,0,"bf.7",0,0,"Omicron"
"9951",9288,"2022-11-10",2,1,"bq.1.1",0.5,0.21875,"Omicron"
"9952",10926,"2022-11-10",0,0,"other",0,0.375,NA
"9953",11355,"2022-11-10",0,0,"xbb.1",0,0.0625,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"9954",7604,"2022-11-11",0,0,"ba.4.6",0,0.0327868852459016,"Omicron"
"9955",7760,"2022-11-11",0,0,"ba.5.1",0,0.0327868852459016,"Omicron"
"9956",7920,"2022-11-11",4,1,"ba.5.1.1",0.25,0.0327868852459016,"Omicron"
"9957",8028,"2022-11-11",0,0,"ba.5.1.27",0,0.0983606557377049,"Omicron"
"9958",8205,"2022-11-11",4,1,"ba.5.2",0.25,0.0983606557377049,"Omicron"
"9959",8418,"2022-11-11",0,0,"ba.5.2.1",0,0.0983606557377049,"Omicron"
"9960",8574,"2022-11-11",0,0,"ba.5.2.9",0,0,"Omicron"
"9961",9185,"2022-11-11",0,0,"bf.10",0,0,"Omicron"
"9962",9234,"2022-11-11",0,0,"bf.7",0,0,"Omicron"
"9963",9289,"2022-11-11",0,0,"bq.1.1",0,0.114754098360656,"Omicron"
"9964",10927,"2022-11-11",4,1,"other",0.25,0.39344262295082,NA
"9965",11356,"2022-11-11",4,1,"xbb.1",0.25,0.0983606557377049,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"9966",7605,"2022-11-12",0,0,"ba.4.6",0,0.0394736842105263,"Omicron"
"9967",7761,"2022-11-12",0,0,"ba.5.1",0,0.0394736842105263,"Omicron"
"9968",8029,"2022-11-12",0,0,"ba.5.1.27",0,0.118421052631579,"Omicron"
"9969",8206,"2022-11-12",0,0,"ba.5.2",0,0.118421052631579,"Omicron"
"9970",8419,"2022-11-12",0,0,"ba.5.2.1",0,0.118421052631579,"Omicron"
"9971",8575,"2022-11-12",0,0,"ba.5.2.9",0,0,"Omicron"
"9972",9186,"2022-11-12",0,0,"bf.10",0,0,"Omicron"
"9973",9235,"2022-11-12",0,0,"bf.7",0,0,"Omicron"
"9974",9290,"2022-11-12",0,0,"bq.1.1",0,0.0921052631578947,"Omicron"
"9975",10928,"2022-11-12",0,0,"other",0,0.394736842105263,NA
"9976",11357,"2022-11-12",0,0,"xbb.1",0,0.0789473684210526,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"9977",7606,"2022-11-13",0,0,"ba.4.6",0,0.0421052631578947,"Omicron"
"9978",7762,"2022-11-13",0,0,"ba.5.1",0,0.0421052631578947,"Omicron"
"9979",8030,"2022-11-13",0,0,"ba.5.1.27",0,0.126315789473684,"Omicron"
"9980",8207,"2022-11-13",0,0,"ba.5.2",0,0.126315789473684,"Omicron"
"9981",8420,"2022-11-13",0,0,"ba.5.2.1",0,0.0842105263157895,"Omicron"
"9982",8576,"2022-11-13",0,0,"ba.5.2.9",0,0,"Omicron"
"9983",9187,"2022-11-13",0,0,"bf.10",0,0,"Omicron"
"9984",9236,"2022-11-13",0,0,"bf.7",0,0,"Omicron"
"9985",9291,"2022-11-13",0,0,"bq.1.1",0,0.0736842105263158,"Omicron"
"9986",10929,"2022-11-13",0,0,"other",0,0.421052631578947,NA
"9987",11358,"2022-11-13",0,0,"xbb.1",0,0.0842105263157895,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"9988",7607,"2022-11-14",0,0,"ba.4.6",0,0,"Omicron"
"9989",7763,"2022-11-14",0,0,"ba.5.1",0,0,"Omicron"
"9990",8031,"2022-11-14",0,0,"ba.5.1.27",0,0,"Omicron"
"9991",8208,"2022-11-14",0,0,"ba.5.2",0,0.182926829268293,"Omicron"
"9992",8421,"2022-11-14",0,0,"ba.5.2.1",0,0.121951219512195,"Omicron"
"9993",8577,"2022-11-14",0,0,"ba.5.2.9",0,0,"Omicron"
"9994",9188,"2022-11-14",2,1,"bf.10",0.5,0.0609756097560976,"Omicron"
"9995",9237,"2022-11-14",0,0,"bf.7",0,0,"Omicron"
"9996",9292,"2022-11-14",0,0,"bq.1.1",0,0.0853658536585366,"Omicron"
"9997",10930,"2022-11-14",2,1,"other",0.5,0.426829268292683,NA
"9998",11359,"2022-11-14",0,0,"xbb.1",0,0.121951219512195,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"9999",7608,"2022-11-15",0,0,"ba.4.6",0,0,"Omicron"
"10000",7764,"2022-11-15",0,0,"ba.5.1",0,0,"Omicron"
"10001",8032,"2022-11-15",0,0,"ba.5.1.27",0,0,"Omicron"
"10002",8209,"2022-11-15",0,0,"ba.5.2",0,0.211764705882353,"Omicron"
"10003",8422,"2022-11-15",0,0,"ba.5.2.1",0,0.141176470588235,"Omicron"
"10004",8578,"2022-11-15",0,0,"ba.5.2.9",0,0,"Omicron"
"10005",9189,"2022-11-15",0,0,"bf.10",0,0.0705882352941176,"Omicron"
"10006",9238,"2022-11-15",0,0,"bf.7",0,0,"Omicron"
"10007",9293,"2022-11-15",0,0,"bq.1.1",0,0.0823529411764706,"Omicron"
"10008",10931,"2022-11-15",2,2,"other",1,0.352941176470588,NA
"10009",11360,"2022-11-15",0,0,"xbb.1",0,0.141176470588235,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10010",7609,"2022-11-16",7,1,"ba.4.6",0.142857142857143,0.0625,"Omicron"
"10011",7765,"2022-11-16",7,1,"ba.5.1",0.142857142857143,0.0625,"Omicron"
"10012",8033,"2022-11-16",0,0,"ba.5.1.27",0,0,"Omicron"
"10013",8210,"2022-11-16",0,0,"ba.5.2",0,0.0625,"Omicron"
"10014",8423,"2022-11-16",7,3,"ba.5.2.1",0.428571428571429,0.25,"Omicron"
"10015",8579,"2022-11-16",0,0,"ba.5.2.9",0,0,"Omicron"
"10016",9190,"2022-11-16",0,0,"bf.10",0,0.0625,"Omicron"
"10017",9239,"2022-11-16",0,0,"bf.7",0,0,"Omicron"
"10018",9294,"2022-11-16",0,0,"bq.1.1",0,0.0625,"Omicron"
"10019",10932,"2022-11-16",7,2,"other",0.285714285714286,0.375,NA
"10020",11361,"2022-11-16",0,0,"xbb.1",0,0.0625,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10021",7610,"2022-11-17",0,0,"ba.4.6",0,0.0416666666666667,"Omicron"
"10022",7766,"2022-11-17",0,0,"ba.5.1",0,0.0416666666666667,"Omicron"
"10023",8034,"2022-11-17",0,0,"ba.5.1.27",0,0,"Omicron"
"10024",8211,"2022-11-17",0,0,"ba.5.2",0,0.0416666666666667,"Omicron"
"10025",8424,"2022-11-17",0,0,"ba.5.2.1",0,0.125,"Omicron"
"10026",8580,"2022-11-17",4,1,"ba.5.2.9",0.25,0.0416666666666667,"Omicron"
"10027",9191,"2022-11-17",0,0,"bf.10",0,0.0416666666666667,"Omicron"
"10028",9240,"2022-11-17",0,0,"bf.7",0,0,"Omicron"
"10029",9295,"2022-11-17",4,1,"bq.1.1",0.25,0.0416666666666667,"Omicron"
"10030",9401,"2022-11-17",4,1,"bq.1.1.5",0.25,0.291666666666667,"Omicron"
"10031",10933,"2022-11-17",4,1,"other",0.25,0.291666666666667,NA
"10032",11362,"2022-11-17",0,0,"xbb.1",0,0.0416666666666667,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10033",7611,"2022-11-18",0,0,"ba.4.6",0,0.0540540540540541,"Omicron"
"10034",7767,"2022-11-18",0,0,"ba.5.1",0,0.0540540540540541,"Omicron"
"10035",8035,"2022-11-18",0,0,"ba.5.1.27",0,0,"Omicron"
"10036",8212,"2022-11-18",0,0,"ba.5.2",0,0,"Omicron"
"10037",8425,"2022-11-18",0,0,"ba.5.2.1",0,0.162162162162162,"Omicron"
"10038",8581,"2022-11-18",0,0,"ba.5.2.9",0,0.0540540540540541,"Omicron"
"10039",9192,"2022-11-18",0,0,"bf.10",0,0.0540540540540541,"Omicron"
"10040",9241,"2022-11-18",0,0,"bf.7",0,0,"Omicron"
"10041",9296,"2022-11-18",0,0,"bq.1.1",0,0.0540540540540541,"Omicron"
"10042",9402,"2022-11-18",0,0,"bq.1.1.5",0,0.189189189189189,"Omicron"
"10043",10934,"2022-11-18",1,1,"other",1,0.378378378378378,NA
"10044",11363,"2022-11-18",0,0,"xbb.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10045",7612,"2022-11-19",0,0,"ba.4.6",0,0.0576923076923077,"Omicron"
"10046",7768,"2022-11-19",0,0,"ba.5.1",0,0.0576923076923077,"Omicron"
"10047",8036,"2022-11-19",0,0,"ba.5.1.27",0,0,"Omicron"
"10048",8213,"2022-11-19",0,0,"ba.5.2",0,0,"Omicron"
"10049",8426,"2022-11-19",0,0,"ba.5.2.1",0,0.173076923076923,"Omicron"
"10050",8582,"2022-11-19",0,0,"ba.5.2.9",0,0.0576923076923077,"Omicron"
"10051",9193,"2022-11-19",0,0,"bf.10",0,0.0576923076923077,"Omicron"
"10052",9242,"2022-11-19",0,0,"bf.7",0,0,"Omicron"
"10053",9297,"2022-11-19",0,0,"bq.1.1",0,0.0576923076923077,"Omicron"
"10054",9403,"2022-11-19",0,0,"bq.1.1.5",0,0.134615384615385,"Omicron"
"10055",10935,"2022-11-19",0,0,"other",0,0.403846153846154,NA
"10056",11364,"2022-11-19",0,0,"xbb.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10057",7613,"2022-11-20",0,0,"ba.4.6",0,0.0597014925373134,"Omicron"
"10058",7769,"2022-11-20",0,0,"ba.5.1",0,0.0597014925373134,"Omicron"
"10059",8037,"2022-11-20",0,0,"ba.5.1.27",0,0,"Omicron"
"10060",8214,"2022-11-20",0,0,"ba.5.2",0,0,"Omicron"
"10061",8427,"2022-11-20",0,0,"ba.5.2.1",0,0.17910447761194,"Omicron"
"10062",8583,"2022-11-20",0,0,"ba.5.2.9",0,0.0597014925373134,"Omicron"
"10063",9194,"2022-11-20",0,0,"bf.10",0,0.0597014925373134,"Omicron"
"10064",9243,"2022-11-20",0,0,"bf.7",0,0,"Omicron"
"10065",9298,"2022-11-20",0,0,"bq.1.1",0,0.0597014925373134,"Omicron"
"10066",9404,"2022-11-20",0,0,"bq.1.1.5",0,0.104477611940299,"Omicron"
"10067",10936,"2022-11-20",0,0,"other",0,0.417910447761194,NA
"10068",11365,"2022-11-20",0,0,"xbb.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10069",7614,"2022-11-21",0,0,"ba.4.6",0,0.0694444444444444,"Omicron"
"10070",7770,"2022-11-21",0,0,"ba.5.1",0,0.0694444444444444,"Omicron"
"10071",8038,"2022-11-21",0,0,"ba.5.1.27",0,0,"Omicron"
"10072",8215,"2022-11-21",0,0,"ba.5.2",0,0,"Omicron"
"10073",8428,"2022-11-21",0,0,"ba.5.2.1",0,0.208333333333333,"Omicron"
"10074",8584,"2022-11-21",0,0,"ba.5.2.9",0,0.0694444444444444,"Omicron"
"10075",9195,"2022-11-21",0,0,"bf.10",0,0,"Omicron"
"10076",9244,"2022-11-21",0,0,"bf.7",0,0,"Omicron"
"10077",9299,"2022-11-21",0,0,"bq.1.1",0,0.0694444444444444,"Omicron"
"10078",9405,"2022-11-21",0,0,"bq.1.1.5",0,0.0972222222222222,"Omicron"
"10079",10937,"2022-11-21",0,0,"other",0,0.416666666666667,NA
"10080",11366,"2022-11-21",0,0,"xbb.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10081",7615,"2022-11-22",0,0,"ba.4.6",0,0.0821917808219178,"Omicron"
"10082",7771,"2022-11-22",0,0,"ba.5.1",0,0.0821917808219178,"Omicron"
"10083",8039,"2022-11-22",0,0,"ba.5.1.27",0,0,"Omicron"
"10084",8216,"2022-11-22",0,0,"ba.5.2",0,0,"Omicron"
"10085",8429,"2022-11-22",0,0,"ba.5.2.1",0,0.246575342465753,"Omicron"
"10086",8585,"2022-11-22",0,0,"ba.5.2.9",0,0.0821917808219178,"Omicron"
"10087",9196,"2022-11-22",0,0,"bf.10",0,0,"Omicron"
"10088",9245,"2022-11-22",0,0,"bf.7",0,0,"Omicron"
"10089",9300,"2022-11-22",0,0,"bq.1.1",0,0.0821917808219178,"Omicron"
"10090",9406,"2022-11-22",0,0,"bq.1.1.5",0,0.0958904109589041,"Omicron"
"10091",10938,"2022-11-22",0,0,"other",0,0.328767123287671,NA
"10092",11367,"2022-11-22",0,0,"xbb.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10093",7616,"2022-11-23",0,0,"ba.4.6",0,0,"Omicron"
"10094",7772,"2022-11-23",0,0,"ba.5.1",0,0,"Omicron"
"10095",8040,"2022-11-23",0,0,"ba.5.1.27",0,0,"Omicron"
"10096",8217,"2022-11-23",0,0,"ba.5.2",0,0,"Omicron"
"10097",8430,"2022-11-23",0,0,"ba.5.2.1",0,0,"Omicron"
"10098",8586,"2022-11-23",0,0,"ba.5.2.9",0,0.2,"Omicron"
"10099",9197,"2022-11-23",0,0,"bf.10",0,0,"Omicron"
"10100",9246,"2022-11-23",0,0,"bf.7",0,0,"Omicron"
"10101",9301,"2022-11-23",0,0,"bq.1.1",0,0.2,"Omicron"
"10102",9407,"2022-11-23",0,0,"bq.1.1.5",0,0.2,"Omicron"
"10103",10939,"2022-11-23",0,0,"other",0,0.4,NA
"10104",11368,"2022-11-23",0,0,"xbb.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10105",7617,"2022-11-24",0,0,"ba.4.6",0,0,"Omicron"
"10106",7773,"2022-11-24",0,0,"ba.5.1",0,0,"Omicron"
"10107",8041,"2022-11-24",0,0,"ba.5.1.27",0,0,"Omicron"
"10108",8218,"2022-11-24",0,0,"ba.5.2",0,0,"Omicron"
"10109",8431,"2022-11-24",0,0,"ba.5.2.1",0,0,"Omicron"
"10110",8587,"2022-11-24",0,0,"ba.5.2.9",0,0,"Omicron"
"10111",9198,"2022-11-24",0,0,"bf.10",0,0,"Omicron"
"10112",9247,"2022-11-24",0,0,"bf.7",0,0,"Omicron"
"10113",9302,"2022-11-24",0,0,"bq.1.1",0,0,"Omicron"
"10114",9408,"2022-11-24",0,0,"bq.1.1.5",0,0,"Omicron"
"10115",10940,"2022-11-24",0,0,"other",0,1,NA
"10116",11369,"2022-11-24",0,0,"xbb.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10117",7618,"2022-11-25",0,0,"ba.4.6",0,0,"Omicron"
"10118",7774,"2022-11-25",0,0,"ba.5.1",0,0,"Omicron"
"10119",8042,"2022-11-25",0,0,"ba.5.1.27",0,0,"Omicron"
"10120",8219,"2022-11-25",0,0,"ba.5.2",0,0,"Omicron"
"10121",8432,"2022-11-25",0,0,"ba.5.2.1",0,0,"Omicron"
"10122",8588,"2022-11-25",0,0,"ba.5.2.9",0,0,"Omicron"
"10123",9199,"2022-11-25",0,0,"bf.10",0,0,"Omicron"
"10124",9248,"2022-11-25",1,1,"bf.7",1,1,"Omicron"
"10125",9303,"2022-11-25",0,0,"bq.1.1",0,0,"Omicron"
"10126",9409,"2022-11-25",0,0,"bq.1.1.5",0,0,"Omicron"
"10127",10941,"2022-11-25",0,0,"other",0,0,NA
"10128",11370,"2022-11-25",0,0,"xbb.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10129",7619,"2022-11-26",0,0,"ba.4.6",0,0,"Omicron"
"10130",7775,"2022-11-26",0,0,"ba.5.1",0,0,"Omicron"
"10131",8043,"2022-11-26",0,0,"ba.5.1.27",0,0,"Omicron"
"10132",8220,"2022-11-26",0,0,"ba.5.2",0,0,"Omicron"
"10133",8433,"2022-11-26",0,0,"ba.5.2.1",0,0,"Omicron"
"10134",8589,"2022-11-26",0,0,"ba.5.2.9",0,0,"Omicron"
"10135",9200,"2022-11-26",0,0,"bf.10",0,0,"Omicron"
"10136",9249,"2022-11-26",0,0,"bf.7",0,1,"Omicron"
"10137",9304,"2022-11-26",0,0,"bq.1.1",0,0,"Omicron"
"10138",9410,"2022-11-26",0,0,"bq.1.1.5",0,0,"Omicron"
"10139",10942,"2022-11-26",0,0,"other",0,0,NA
"10140",11371,"2022-11-26",0,0,"xbb.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10141",7620,"2022-11-27",0,0,"ba.4.6",0,0,"Omicron"
"10142",7776,"2022-11-27",0,0,"ba.5.1",0,0,"Omicron"
"10143",8044,"2022-11-27",0,0,"ba.5.1.27",0,0,"Omicron"
"10144",8221,"2022-11-27",0,0,"ba.5.2",0,0,"Omicron"
"10145",8434,"2022-11-27",0,0,"ba.5.2.1",0,0,"Omicron"
"10146",8590,"2022-11-27",0,0,"ba.5.2.9",0,0,"Omicron"
"10147",9201,"2022-11-27",0,0,"bf.10",0,0,"Omicron"
"10148",9250,"2022-11-27",0,0,"bf.7",0,1,"Omicron"
"10149",9305,"2022-11-27",0,0,"bq.1.1",0,0,"Omicron"
"10150",9411,"2022-11-27",0,0,"bq.1.1.5",0,0,"Omicron"
"10151",10943,"2022-11-27",0,0,"other",0,0,NA
"10152",11372,"2022-11-27",0,0,"xbb.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10153",7621,"2022-11-28",0,0,"ba.4.6",0,0,"Omicron"
"10154",7777,"2022-11-28",0,0,"ba.5.1",0,0,"Omicron"
"10155",8045,"2022-11-28",6,1,"ba.5.1.27",0.166666666666667,0.0769230769230769,"Omicron"
"10156",8222,"2022-11-28",0,0,"ba.5.2",0,0,"Omicron"
"10157",8435,"2022-11-28",6,1,"ba.5.2.1",0.166666666666667,0.0769230769230769,"Omicron"
"10158",8591,"2022-11-28",0,0,"ba.5.2.9",0,0,"Omicron"
"10159",9202,"2022-11-28",0,0,"bf.10",0,0,"Omicron"
"10160",9251,"2022-11-28",0,0,"bf.7",0,0.0769230769230769,"Omicron"
"10161",9306,"2022-11-28",0,0,"bq.1.1",0,0,"Omicron"
"10162",9412,"2022-11-28",0,0,"bq.1.1.5",0,0,"Omicron"
"10163",9491,"2022-11-28",6,1,"bq.1.5",0.166666666666667,0.538461538461538,"Omicron"
"10164",10944,"2022-11-28",6,3,"other",0.5,0.230769230769231,NA
"10165",11373,"2022-11-28",0,0,"xbb.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10166",7622,"2022-11-29",15,2,"ba.4.6",0.133333333333333,0.0625,"Omicron"
"10167",7778,"2022-11-29",0,0,"ba.5.1",0,0,"Omicron"
"10168",8046,"2022-11-29",0,0,"ba.5.1.27",0,0.03125,"Omicron"
"10169",8223,"2022-11-29",15,1,"ba.5.2",0.0666666666666667,0.03125,"Omicron"
"10170",8436,"2022-11-29",15,1,"ba.5.2.1",0.0666666666666667,0.0625,"Omicron"
"10171",8592,"2022-11-29",0,0,"ba.5.2.9",0,0,"Omicron"
"10172",9203,"2022-11-29",0,0,"bf.10",0,0,"Omicron"
"10173",9252,"2022-11-29",0,0,"bf.7",0,0.03125,"Omicron"
"10174",9307,"2022-11-29",15,2,"bq.1.1",0.133333333333333,0.0625,"Omicron"
"10175",9413,"2022-11-29",15,1,"bq.1.1.5",0.0666666666666667,0.03125,"Omicron"
"10176",9492,"2022-11-29",15,3,"bq.1.5",0.2,0.4375,"Omicron"
"10177",10945,"2022-11-29",15,1,"other",0.0666666666666667,0.125,NA
"10178",11374,"2022-11-29",15,4,"xbb.1",0.266666666666667,0.125,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10179",7779,"2022-11-30",0,0,"ba.5.1",0,0,"Omicron"
"10180",8047,"2022-11-30",0,0,"ba.5.1.27",0,0.0337078651685393,"Omicron"
"10181",8224,"2022-11-30",0,0,"ba.5.2",0,0.0337078651685393,"Omicron"
"10182",8437,"2022-11-30",0,0,"ba.5.2.1",0,0.0674157303370786,"Omicron"
"10183",8593,"2022-11-30",0,0,"ba.5.2.9",0,0,"Omicron"
"10184",9204,"2022-11-30",0,0,"bf.10",0,0,"Omicron"
"10185",9253,"2022-11-30",0,0,"bf.7",0,0.0337078651685393,"Omicron"
"10186",9308,"2022-11-30",0,0,"bq.1.1",0,0.0674157303370786,"Omicron"
"10187",9414,"2022-11-30",0,0,"bq.1.1.5",0,0.0337078651685393,"Omicron"
"10188",9493,"2022-11-30",3,1,"bq.1.5",0.333333333333333,0.393258426966292,"Omicron"
"10189",10946,"2022-11-30",3,1,"other",0.333333333333333,0.168539325842697,NA
"10190",11375,"2022-11-30",3,1,"xbb.1",0.333333333333333,0.168539325842697,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10191",7780,"2022-12-01",0,0,"ba.5.1",0,0,"Omicron"
"10192",8048,"2022-12-01",0,0,"ba.5.1.27",0,0.0307692307692308,"Omicron"
"10193",8225,"2022-12-01",0,0,"ba.5.2",0,0.0307692307692308,"Omicron"
"10194",8438,"2022-12-01",0,0,"ba.5.2.1",0,0.0615384615384615,"Omicron"
"10195",8594,"2022-12-01",0,0,"ba.5.2.9",0,0,"Omicron"
"10196",9205,"2022-12-01",0,0,"bf.10",0,0,"Omicron"
"10197",9254,"2022-12-01",0,0,"bf.7",0,0.0307692307692308,"Omicron"
"10198",9309,"2022-12-01",5,1,"bq.1.1",0.2,0.0923076923076923,"Omicron"
"10199",9415,"2022-12-01",0,0,"bq.1.1.5",0,0.0307692307692308,"Omicron"
"10200",9494,"2022-12-01",5,1,"bq.1.5",0.2,0.323076923076923,"Omicron"
"10201",10947,"2022-12-01",5,2,"other",0.4,0.215384615384615,NA
"10202",11376,"2022-12-01",5,1,"xbb.1",0.2,0.184615384615385,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10203",7781,"2022-12-02",0,0,"ba.5.1",0,0,"Omicron"
"10204",8049,"2022-12-02",0,0,"ba.5.1.27",0,0.0290697674418605,"Omicron"
"10205",8226,"2022-12-02",0,0,"ba.5.2",0,0.0290697674418605,"Omicron"
"10206",8439,"2022-12-02",0,0,"ba.5.2.1",0,0.0581395348837209,"Omicron"
"10207",8595,"2022-12-02",0,0,"ba.5.2.9",0,0,"Omicron"
"10208",9206,"2022-12-02",0,0,"bf.10",0,0,"Omicron"
"10209",9255,"2022-12-02",5,1,"bf.7",0.2,0.0290697674418605,"Omicron"
"10210",9310,"2022-12-02",5,1,"bq.1.1",0.2,0.116279069767442,"Omicron"
"10211",9416,"2022-12-02",0,0,"bq.1.1.5",0,0.0290697674418605,"Omicron"
"10212",9495,"2022-12-02",0,0,"bq.1.5",0,0.244186046511628,"Omicron"
"10213",10948,"2022-12-02",5,1,"other",0.2,0.232558139534884,NA
"10214",11377,"2022-12-02",5,2,"xbb.1",0.4,0.232558139534884,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10215",7782,"2022-12-03",0,0,"ba.5.1",0,0,"Omicron"
"10216",8050,"2022-12-03",0,0,"ba.5.1.27",0,0.0303030303030303,"Omicron"
"10217",8227,"2022-12-03",0,0,"ba.5.2",0,0.0303030303030303,"Omicron"
"10218",8440,"2022-12-03",0,0,"ba.5.2.1",0,0.0606060606060606,"Omicron"
"10219",8596,"2022-12-03",0,0,"ba.5.2.9",0,0,"Omicron"
"10220",9207,"2022-12-03",0,0,"bf.10",0,0,"Omicron"
"10221",9256,"2022-12-03",0,0,"bf.7",0,0.0303030303030303,"Omicron"
"10222",9311,"2022-12-03",0,0,"bq.1.1",0,0.121212121212121,"Omicron"
"10223",9417,"2022-12-03",0,0,"bq.1.1.5",0,0.0303030303030303,"Omicron"
"10224",9496,"2022-12-03",0,0,"bq.1.5",0,0.212121212121212,"Omicron"
"10225",10949,"2022-12-03",0,0,"other",0,0.242424242424242,NA
"10226",11378,"2022-12-03",0,0,"xbb.1",0,0.242424242424242,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"10227",7783,"2022-12-04",7,1,"ba.5.1",0.142857142857143,0.0256410256410256,"Omicron"
"10228",8051,"2022-12-04",0,0,"ba.5.1.27",0,0.0256410256410256,"Omicron"
"10229",8228,"2022-12-04",0,0,"ba.5.2",0,0.0256410256410256,"Omicron"
"10230",8441,"2022-12-04",0,0,"ba.5.2.1",0,0.0512820512820513,"Omicron"
"10231",8597,"2022-12-04",0,0,"ba.5.2.9",0,0,"Omicron"
"10232",9208,"2022-12-04",0,0,"bf.10",0,0,"Omicron"
"10233",9257,"2022-12-04",0,0,"bf.7",0,0.0256410256410256,"Omicron"
"10234",9312,"2022-12-04",7,1,"bq.1.1",0.142857142857143,0.128205128205128,"Omicron"
"10235",9418,"2022-12-04",7,2,"bq.1.1.5",0.285714285714286,0.0769230769230769,"Omicron"
"10236",9497,"2022-12-04",7,1,"bq.1.5",0.142857142857143,0.179487179487179,"Omicron"
