"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"8196",2020-07-15,0,0,"b.1.1",0,0
"8763",2020-07-15,0,0,"b.1.1.434",0,0
"15219",2020-07-15,0,0,"ba.2.10",0,0
"28862",2020-07-15,0,0,"other",0,0
"6966",2020-07-16,0,0,"b",0,0
"7637",2020-07-16,0,0,"b.1",0,0
"8197",2020-07-16,0,0,"b.1.1",0,0
"8764",2020-07-16,0,0,"b.1.1.434",0,0
"15220",2020-07-16,0,0,"ba.2.10",0,0
"28863",2020-07-16,0,0,"other",0,0
"6967",2020-07-17,0,0,"b",0,0
"7638",2020-07-17,0,0,"b.1",0,0
"8198",2020-07-17,0,0,"b.1.1",0,0
"8765",2020-07-17,0,0,"b.1.1.434",0,0
"15221",2020-07-17,0,0,"ba.2.10",0,0
"28864",2020-07-17,0,0,"other",0,0
"6968",2020-07-18,0,0,"b",0,0
"7639",2020-07-18,0,0,"b.1",0,0
"8199",2020-07-18,0,0,"b.1.1",0,0
"8766",2020-07-18,0,0,"b.1.1.434",0,0
"15222",2020-07-18,0,0,"ba.2.10",0,0
"28865",2020-07-18,0,0,"other",0,0
"6969",2020-07-19,0,0,"b",0,0
"7640",2020-07-19,0,0,"b.1",0,0
"8200",2020-07-19,0,0,"b.1.1",0,0
"8767",2020-07-19,0,0,"b.1.1.434",0,0
"15223",2020-07-19,0,0,"ba.2.10",0,0
"28866",2020-07-19,0,0,"other",0,0
"6970",2020-07-20,0,0,"b",0,0
"7641",2020-07-20,0,0,"b.1",0,0
"8201",2020-07-20,0,0,"b.1.1",0,0
"8768",2020-07-20,0,0,"b.1.1.434",0,0
"15224",2020-07-20,0,0,"ba.2.10",0,0
"28867",2020-07-20,0,0,"other",0,0
"6971",2020-07-21,0,0,"b",0,0
"7642",2020-07-21,0,0,"b.1",0,0
"8202",2020-07-21,0,0,"b.1.1",0,0
"8769",2020-07-21,0,0,"b.1.1.434",0,0
"15225",2020-07-21,0,0,"ba.2.10",0,0
"28868",2020-07-21,0,0,"other",0,0
"6972",2020-07-22,0,0,"b",0,0
"7643",2020-07-22,0,0,"b.1",0,0
"8203",2020-07-22,0,0,"b.1.1",0,0
"8770",2020-07-22,0,0,"b.1.1.434",0,0
"15226",2020-07-22,0,0,"ba.2.10",0,0
"28869",2020-07-22,0,0,"other",0,0
"6973",2020-07-23,0,0,"b",0,0
"7644",2020-07-23,0,0,"b.1",0,0
"8204",2020-07-23,0,0,"b.1.1",0,0
"8771",2020-07-23,0,0,"b.1.1.434",0,0
"15227",2020-07-23,0,0,"ba.2.10",0,0
"28870",2020-07-23,0,0,"other",0,0
"6974",2020-07-24,0,0,"b",0,0
"7645",2020-07-24,0,0,"b.1",0,0
"8205",2020-07-24,0,0,"b.1.1",0,0
"8772",2020-07-24,0,0,"b.1.1.434",0,0
"15228",2020-07-24,0,0,"ba.2.10",0,0
"28871",2020-07-24,0,0,"other",0,0
"6975",2020-07-25,0,0,"b",0,0
"7646",2020-07-25,0,0,"b.1",0,0
"8206",2020-07-25,0,0,"b.1.1",0,0
"8773",2020-07-25,0,0,"b.1.1.434",0,0
"15229",2020-07-25,0,0,"ba.2.10",0,0
"28872",2020-07-25,0,0,"other",0,0
"6976",2020-07-26,0,0,"b",0,0
"7647",2020-07-26,0,0,"b.1",0,0
"8207",2020-07-26,0,0,"b.1.1",0,0
"8774",2020-07-26,0,0,"b.1.1.434",0,0
"15230",2020-07-26,0,0,"ba.2.10",0,0
"28873",2020-07-26,0,0,"other",0,0
"6977",2020-07-27,0,0,"b",0,0
"7648",2020-07-27,0,0,"b.1",0,0
"8208",2020-07-27,0,0,"b.1.1",0,0
"8775",2020-07-27,0,0,"b.1.1.434",0,0
"15231",2020-07-27,0,0,"ba.2.10",0,0
"28874",2020-07-27,0,0,"other",0,0
"6978",2020-07-28,0,0,"b",0,0
"7649",2020-07-28,0,0,"b.1",0,0
"8209",2020-07-28,0,0,"b.1.1",0,0
"8776",2020-07-28,0,0,"b.1.1.434",0,0
"15232",2020-07-28,0,0,"ba.2.10",0,0
"28875",2020-07-28,0,0,"other",0,0
"6979",2020-07-29,0,0,"b",0,0
"7650",2020-07-29,0,0,"b.1",0,0
"8210",2020-07-29,0,0,"b.1.1",0,0
"8777",2020-07-29,0,0,"b.1.1.434",0,0
"15233",2020-07-29,0,0,"ba.2.10",0,0
"28876",2020-07-29,0,0,"other",0,0
"6980",2020-07-30,0,0,"b",0,0
"7651",2020-07-30,0,0,"b.1",0,0
"8211",2020-07-30,0,0,"b.1.1",0,0
"8778",2020-07-30,0,0,"b.1.1.434",0,0
"15234",2020-07-30,0,0,"ba.2.10",0,0
"28877",2020-07-30,0,0,"other",0,0
"6981",2020-07-31,0,0,"b",0,0
"7652",2020-07-31,8,1,"b.1",0.125,0.125
"8212",2020-07-31,0,0,"b.1.1",0,0
"8779",2020-07-31,0,0,"b.1.1.434",0,0
"15235",2020-07-31,0,0,"ba.2.10",0,0
"28878",2020-07-31,8,7,"other",0.875,0.875
"6982",2020-08-01,0,0,"b",0,0
"7653",2020-08-01,0,0,"b.1",0,0.125
"8213",2020-08-01,0,0,"b.1.1",0,0
"8780",2020-08-01,0,0,"b.1.1.434",0,0
"15236",2020-08-01,0,0,"ba.2.10",0,0
"28879",2020-08-01,0,0,"other",0,0.875
"6983",2020-08-02,0,0,"b",0,0
"7654",2020-08-02,0,0,"b.1",0,0.125
"8214",2020-08-02,0,0,"b.1.1",0,0
"8781",2020-08-02,0,0,"b.1.1.434",0,0
"15237",2020-08-02,0,0,"ba.2.10",0,0
"28880",2020-08-02,0,0,"other",0,0.875
"6984",2020-08-03,0,0,"b",0,0
"7655",2020-08-03,0,0,"b.1",0,0.111111111111111
"8215",2020-08-03,0,0,"b.1.1",0,0
"8782",2020-08-03,0,0,"b.1.1.434",0,0
"15238",2020-08-03,0,0,"ba.2.10",0,0
"28881",2020-08-03,1,1,"other",1,0.888888888888889
"6985",2020-08-04,0,0,"b",0,0
"7656",2020-08-04,0,0,"b.1",0,0.111111111111111
"8216",2020-08-04,0,0,"b.1.1",0,0
"8783",2020-08-04,0,0,"b.1.1.434",0,0
"15239",2020-08-04,0,0,"ba.2.10",0,0
"28882",2020-08-04,0,0,"other",0,0.888888888888889
"6986",2020-08-05,0,0,"b",0,0
"7657",2020-08-05,0,0,"b.1",0,0.111111111111111
"8217",2020-08-05,0,0,"b.1.1",0,0
"8784",2020-08-05,0,0,"b.1.1.434",0,0
"15240",2020-08-05,0,0,"ba.2.10",0,0
"28883",2020-08-05,0,0,"other",0,0.888888888888889
"6987",2020-08-06,0,0,"b",0,0
"7658",2020-08-06,0,0,"b.1",0,0.111111111111111
"8218",2020-08-06,0,0,"b.1.1",0,0
"8785",2020-08-06,0,0,"b.1.1.434",0,0
"15241",2020-08-06,0,0,"ba.2.10",0,0
"28884",2020-08-06,0,0,"other",0,0.888888888888889
"6988",2020-08-07,0,0,"b",0,0
"7659",2020-08-07,0,0,"b.1",0,0
"8219",2020-08-07,0,0,"b.1.1",0,0
"8786",2020-08-07,0,0,"b.1.1.434",0,0
"15242",2020-08-07,0,0,"ba.2.10",0,0
"28885",2020-08-07,0,0,"other",0,1
"6989",2020-08-08,0,0,"b",0,0
"7660",2020-08-08,0,0,"b.1",0,0
"8220",2020-08-08,0,0,"b.1.1",0,0
"8787",2020-08-08,0,0,"b.1.1.434",0,0
"15243",2020-08-08,0,0,"ba.2.10",0,0
"28886",2020-08-08,0,0,"other",0,1
"6990",2020-08-09,0,0,"b",0,0
"7661",2020-08-09,0,0,"b.1",0,0
"8221",2020-08-09,0,0,"b.1.1",0,0
"8788",2020-08-09,0,0,"b.1.1.434",0,0
"15244",2020-08-09,0,0,"ba.2.10",0,0
"28887",2020-08-09,0,0,"other",0,1
"6991",2020-08-10,0,0,"b",0,0
"7662",2020-08-10,0,0,"b.1",0,0
"8222",2020-08-10,0,0,"b.1.1",0,0
"8789",2020-08-10,0,0,"b.1.1.434",0,0
"15245",2020-08-10,0,0,"ba.2.10",0,0
"28888",2020-08-10,0,0,"other",0,0
"6992",2020-08-11,0,0,"b",0,0
"7663",2020-08-11,0,0,"b.1",0,0
"8223",2020-08-11,0,0,"b.1.1",0,0
"8790",2020-08-11,0,0,"b.1.1.434",0,0
"15246",2020-08-11,0,0,"ba.2.10",0,0
"28889",2020-08-11,0,0,"other",0,0
"6993",2020-08-12,0,0,"b",0,0
"7664",2020-08-12,0,0,"b.1",0,0
"8224",2020-08-12,0,0,"b.1.1",0,0
"8791",2020-08-12,0,0,"b.1.1.434",0,0
"15247",2020-08-12,0,0,"ba.2.10",0,0
"28890",2020-08-12,0,0,"other",0,0
"6994",2020-08-13,0,0,"b",0,0
"7665",2020-08-13,0,0,"b.1",0,0
"8225",2020-08-13,0,0,"b.1.1",0,0
"8792",2020-08-13,0,0,"b.1.1.434",0,0
"15248",2020-08-13,0,0,"ba.2.10",0,0
"28891",2020-08-13,0,0,"other",0,0
"6995",2020-08-14,0,0,"b",0,0
"7666",2020-08-14,0,0,"b.1",0,0
"8226",2020-08-14,0,0,"b.1.1",0,0
"8793",2020-08-14,0,0,"b.1.1.434",0,0
"15249",2020-08-14,0,0,"ba.2.10",0,0
"28892",2020-08-14,0,0,"other",0,0
"6996",2020-08-15,0,0,"b",0,0
"7667",2020-08-15,0,0,"b.1",0,0
"8227",2020-08-15,0,0,"b.1.1",0,0
"8794",2020-08-15,0,0,"b.1.1.434",0,0
"15250",2020-08-15,0,0,"ba.2.10",0,0
"28893",2020-08-15,0,0,"other",0,0
"6997",2020-08-16,0,0,"b",0,0
"7668",2020-08-16,0,0,"b.1",0,0
"8228",2020-08-16,0,0,"b.1.1",0,0
"8795",2020-08-16,0,0,"b.1.1.434",0,0
"15251",2020-08-16,0,0,"ba.2.10",0,0
"28894",2020-08-16,0,0,"other",0,0
"6998",2020-08-17,0,0,"b",0,0
"7669",2020-08-17,0,0,"b.1",0,0
"8229",2020-08-17,0,0,"b.1.1",0,0
"8796",2020-08-17,0,0,"b.1.1.434",0,0
"15252",2020-08-17,0,0,"ba.2.10",0,0
"28895",2020-08-17,0,0,"other",0,0
"6999",2020-08-18,0,0,"b",0,0
"7670",2020-08-18,0,0,"b.1",0,0
"8230",2020-08-18,0,0,"b.1.1",0,0
"8797",2020-08-18,0,0,"b.1.1.434",0,0
"15253",2020-08-18,0,0,"ba.2.10",0,0
"28896",2020-08-18,0,0,"other",0,0
"7000",2020-08-19,0,0,"b",0,0
"7671",2020-08-19,0,0,"b.1",0,0
"8231",2020-08-19,0,0,"b.1.1",0,0
"8798",2020-08-19,0,0,"b.1.1.434",0,0
"15254",2020-08-19,0,0,"ba.2.10",0,0
"28897",2020-08-19,0,0,"other",0,0
"7001",2020-08-20,0,0,"b",0,0
"7672",2020-08-20,0,0,"b.1",0,0
"8232",2020-08-20,0,0,"b.1.1",0,0
"8799",2020-08-20,0,0,"b.1.1.434",0,0
"15255",2020-08-20,0,0,"ba.2.10",0,0
"28898",2020-08-20,1,1,"other",1,1
"7002",2020-08-21,0,0,"b",0,0
"7673",2020-08-21,0,0,"b.1",0,0
"8233",2020-08-21,0,0,"b.1.1",0,0
"8800",2020-08-21,0,0,"b.1.1.434",0,0
"15256",2020-08-21,0,0,"ba.2.10",0,0
"28899",2020-08-21,0,0,"other",0,1
"7003",2020-08-22,0,0,"b",0,0
"7674",2020-08-22,0,0,"b.1",0,0
"8234",2020-08-22,0,0,"b.1.1",0,0
"8801",2020-08-22,0,0,"b.1.1.434",0,0
"15257",2020-08-22,0,0,"ba.2.10",0,0
"28900",2020-08-22,0,0,"other",0,1
"7004",2020-08-23,0,0,"b",0,0
"7675",2020-08-23,0,0,"b.1",0,0
"8235",2020-08-23,0,0,"b.1.1",0,0
"8802",2020-08-23,0,0,"b.1.1.434",0,0
"15258",2020-08-23,0,0,"ba.2.10",0,0
"28901",2020-08-23,0,0,"other",0,1
"7005",2020-08-24,0,0,"b",0,0
"7676",2020-08-24,0,0,"b.1",0,0
"8236",2020-08-24,0,0,"b.1.1",0,0
"8803",2020-08-24,0,0,"b.1.1.434",0,0
"10069",2020-08-24,1,1,"b.1.243",1,0.875
"15259",2020-08-24,0,0,"ba.2.10",0,0
"28902",2020-08-24,0,0,"other",0,0.125
"7006",2020-08-25,0,0,"b",0,0
"7677",2020-08-25,0,0,"b.1",0,0
"8237",2020-08-25,0,0,"b.1.1",0,0
"8804",2020-08-25,0,0,"b.1.1.434",0,0
"10070",2020-08-25,0,0,"b.1.243",0,0.777777777777778
"15260",2020-08-25,0,0,"ba.2.10",0,0
"28903",2020-08-25,0,0,"other",0,0.222222222222222
"7007",2020-08-26,0,0,"b",0,0
"7678",2020-08-26,0,0,"b.1",0,0
"8238",2020-08-26,0,0,"b.1.1",0,0
"8805",2020-08-26,0,0,"b.1.1.434",0,0
"10071",2020-08-26,0,0,"b.1.243",0,0.538461538461538
"15261",2020-08-26,0,0,"ba.2.10",0,0
"28904",2020-08-26,1,1,"other",1,0.461538461538462
"7008",2020-08-27,0,0,"b",0,0
"7679",2020-08-27,0,0,"b.1",0,0
"8239",2020-08-27,0,0,"b.1.1",0,0
"8806",2020-08-27,0,0,"b.1.1.434",0,0
"10072",2020-08-27,0,0,"b.1.243",0,0.636363636363636
"15262",2020-08-27,0,0,"ba.2.10",0,0
"28905",2020-08-27,0,0,"other",0,0.363636363636364
"7009",2020-08-28,0,0,"b",0,0
"7680",2020-08-28,0,0,"b.1",0,0
"8240",2020-08-28,0,0,"b.1.1",0,0
"8807",2020-08-28,0,0,"b.1.1.434",0,0
"10073",2020-08-28,0,0,"b.1.243",0,0.583333333333333
"15263",2020-08-28,0,0,"ba.2.10",0,0
"28906",2020-08-28,0,0,"other",0,0.416666666666667
"7010",2020-08-29,0,0,"b",0,0
"7681",2020-08-29,0,0,"b.1",0,0
"8241",2020-08-29,0,0,"b.1.1",0,0
"8808",2020-08-29,0,0,"b.1.1.434",0,0
"10074",2020-08-29,0,0,"b.1.243",0,0.538461538461538
"15264",2020-08-29,0,0,"ba.2.10",0,0
"28907",2020-08-29,0,0,"other",0,0.461538461538462
"7011",2020-08-30,0,0,"b",0,0
"7682",2020-08-30,0,0,"b.1",0,0
"8242",2020-08-30,0,0,"b.1.1",0,0
"8809",2020-08-30,0,0,"b.1.1.434",0,0
"10075",2020-08-30,0,0,"b.1.243",0,0.5
"15265",2020-08-30,0,0,"ba.2.10",0,0
"28908",2020-08-30,0,0,"other",0,0.5
"7012",2020-08-31,0,0,"b",0,0
"7683",2020-08-31,0,0,"b.1",0,0
"8243",2020-08-31,0,0,"b.1.1",0,0
"8810",2020-08-31,0,0,"b.1.1.434",0,0
"10076",2020-08-31,0,0,"b.1.243",0,0
"15266",2020-08-31,0,0,"ba.2.10",0,0
"28909",2020-08-31,0,0,"other",0,1
"7013",2020-09-01,0,0,"b",0,0
"7684",2020-09-01,0,0,"b.1",0,0
"8244",2020-09-01,0,0,"b.1.1",0,0
"8811",2020-09-01,0,0,"b.1.1.434",0,0
"10077",2020-09-01,0,0,"b.1.243",0,0
"15267",2020-09-01,0,0,"ba.2.10",0,0
"28910",2020-09-01,0,0,"other",0,1
"7014",2020-09-02,0,0,"b",0,0
"7685",2020-09-02,0,0,"b.1",0,0
"8245",2020-09-02,0,0,"b.1.1",0,0
"8812",2020-09-02,0,0,"b.1.1.434",0,0
"10078",2020-09-02,0,0,"b.1.243",0,0
"15268",2020-09-02,0,0,"ba.2.10",0,0
"28911",2020-09-02,0,0,"other",0,0
"7015",2020-09-03,0,0,"b",0,0
"7686",2020-09-03,0,0,"b.1",0,0
"8246",2020-09-03,0,0,"b.1.1",0,0
"8813",2020-09-03,0,0,"b.1.1.434",0,0
"10079",2020-09-03,0,0,"b.1.243",0,0
"15269",2020-09-03,0,0,"ba.2.10",0,0
"28912",2020-09-03,1,1,"other",1,1
"7016",2020-09-04,0,0,"b",0,0
"7687",2020-09-04,0,0,"b.1",0,0
"8247",2020-09-04,0,0,"b.1.1",0,0
"8814",2020-09-04,0,0,"b.1.1.434",0,0
"10080",2020-09-04,0,0,"b.1.243",0,0
"15270",2020-09-04,0,0,"ba.2.10",0,0
"28913",2020-09-04,0,0,"other",0,1
"7017",2020-09-05,0,0,"b",0,0
"7688",2020-09-05,0,0,"b.1",0,0
"8248",2020-09-05,0,0,"b.1.1",0,0
"8815",2020-09-05,0,0,"b.1.1.434",0,0
"10081",2020-09-05,0,0,"b.1.243",0,0
"15271",2020-09-05,0,0,"ba.2.10",0,0
"28914",2020-09-05,0,0,"other",0,1
"7018",2020-09-06,0,0,"b",0,0
"7689",2020-09-06,0,0,"b.1",0,0
"8249",2020-09-06,0,0,"b.1.1",0,0
"8816",2020-09-06,0,0,"b.1.1.434",0,0
"9806",2020-09-06,1,1,"b.1.2",1,0.875
"10082",2020-09-06,0,0,"b.1.243",0,0
"15272",2020-09-06,0,0,"ba.2.10",0,0
"28915",2020-09-06,0,0,"other",0,0.125
"7019",2020-09-07,0,0,"b",0,0
"7690",2020-09-07,0,0,"b.1",0,0
"8250",2020-09-07,0,0,"b.1.1",0,0
"8817",2020-09-07,0,0,"b.1.1.434",0,0
"9807",2020-09-07,0,0,"b.1.2",0,0.777777777777778
"10083",2020-09-07,0,0,"b.1.243",0,0
"15273",2020-09-07,0,0,"ba.2.10",0,0
"28916",2020-09-07,0,0,"other",0,0.222222222222222
"7020",2020-09-08,0,0,"b",0,0
"7691",2020-09-08,0,0,"b.1",0,0
"8251",2020-09-08,0,0,"b.1.1",0,0
"8818",2020-09-08,0,0,"b.1.1.434",0,0
"9808",2020-09-08,0,0,"b.1.2",0,0.538461538461538
"10084",2020-09-08,0,0,"b.1.243",0,0
"15274",2020-09-08,0,0,"ba.2.10",0,0
"28917",2020-09-08,1,1,"other",1,0.461538461538462
"7021",2020-09-09,0,0,"b",0,0
"7692",2020-09-09,0,0,"b.1",0,0
"8252",2020-09-09,0,0,"b.1.1",0,0
"8819",2020-09-09,0,0,"b.1.1.434",0,0
"9809",2020-09-09,0,0,"b.1.2",0,0.466666666666667
"10085",2020-09-09,0,0,"b.1.243",0,0
"15275",2020-09-09,0,0,"ba.2.10",0,0
"28918",2020-09-09,0,0,"other",0,0.533333333333333
"7022",2020-09-10,0,0,"b",0,0
"7693",2020-09-10,0,0,"b.1",0,0
"8253",2020-09-10,0,0,"b.1.1",0,0
"8820",2020-09-10,0,0,"b.1.1.434",0,0
"9810",2020-09-10,0,0,"b.1.2",0,0.411764705882353
"10086",2020-09-10,0,0,"b.1.243",0,0
"15276",2020-09-10,0,0,"ba.2.10",0,0
"28919",2020-09-10,1,1,"other",1,0.588235294117647
"7023",2020-09-11,0,0,"b",0,0
"7694",2020-09-11,0,0,"b.1",0,0
"8254",2020-09-11,0,0,"b.1.1",0,0
"8821",2020-09-11,0,0,"b.1.1.434",0,0
"9811",2020-09-11,0,0,"b.1.2",0,0.28
"10087",2020-09-11,0,0,"b.1.243",0,0
"15277",2020-09-11,0,0,"ba.2.10",0,0
"28920",2020-09-11,1,1,"other",1,0.72
"7024",2020-09-12,0,0,"b",0,0
"7695",2020-09-12,0,0,"b.1",0,0
"8255",2020-09-12,0,0,"b.1.1",0,0
"8822",2020-09-12,0,0,"b.1.1.434",0,0
"9812",2020-09-12,0,0,"b.1.2",0,0.25
"10088",2020-09-12,0,0,"b.1.243",0,0
"15278",2020-09-12,0,0,"ba.2.10",0,0
"28921",2020-09-12,0,0,"other",0,0.75
"7025",2020-09-13,0,0,"b",0,0
"7696",2020-09-13,0,0,"b.1",0,0
"8256",2020-09-13,0,0,"b.1.1",0,0
"8823",2020-09-13,0,0,"b.1.1.434",0,0
"9813",2020-09-13,0,0,"b.1.2",0,0
"10089",2020-09-13,0,0,"b.1.243",0,0
"15279",2020-09-13,0,0,"ba.2.10",0,0
"28922",2020-09-13,0,0,"other",0,1
"7026",2020-09-14,0,0,"b",0,0
"7697",2020-09-14,0,0,"b.1",0,0
"8257",2020-09-14,0,0,"b.1.1",0,0
"8824",2020-09-14,0,0,"b.1.1.434",0,0
"9814",2020-09-14,0,0,"b.1.2",0,0
"10090",2020-09-14,0,0,"b.1.243",0,0
"15280",2020-09-14,0,0,"ba.2.10",0,0
"28923",2020-09-14,0,0,"other",0,1
"7027",2020-09-15,0,0,"b",0,0
"7698",2020-09-15,0,0,"b.1",0,0
"8258",2020-09-15,0,0,"b.1.1",0,0
"8825",2020-09-15,0,0,"b.1.1.434",0,0
"9815",2020-09-15,0,0,"b.1.2",0,0
"10091",2020-09-15,0,0,"b.1.243",0,0
"15281",2020-09-15,0,0,"ba.2.10",0,0
"28924",2020-09-15,0,0,"other",0,1
"7028",2020-09-16,0,0,"b",0,0
"7699",2020-09-16,0,0,"b.1",0,0
"8259",2020-09-16,0,0,"b.1.1",0,0
"8826",2020-09-16,0,0,"b.1.1.434",0,0
"9816",2020-09-16,0,0,"b.1.2",0,0
"10092",2020-09-16,0,0,"b.1.243",0,0
"15282",2020-09-16,0,0,"ba.2.10",0,0
"28925",2020-09-16,0,0,"other",0,1
"7029",2020-09-17,0,0,"b",0,0
"7700",2020-09-17,0,0,"b.1",0,0
"8260",2020-09-17,0,0,"b.1.1",0,0
"8827",2020-09-17,0,0,"b.1.1.434",0,0
"9817",2020-09-17,0,0,"b.1.2",0,0
"10093",2020-09-17,0,0,"b.1.243",0,0
"15283",2020-09-17,0,0,"ba.2.10",0,0
"28926",2020-09-17,0,0,"other",0,1
"7030",2020-09-18,0,0,"b",0,0
"7701",2020-09-18,0,0,"b.1",0,0
"8261",2020-09-18,0,0,"b.1.1",0,0
"8828",2020-09-18,0,0,"b.1.1.434",0,0
"9818",2020-09-18,0,0,"b.1.2",0,0
"10094",2020-09-18,1,1,"b.1.243",1,1
"15284",2020-09-18,0,0,"ba.2.10",0,0
"28927",2020-09-18,0,0,"other",0,0
"7031",2020-09-19,0,0,"b",0,0
"7702",2020-09-19,0,0,"b.1",0,0
"8262",2020-09-19,0,0,"b.1.1",0,0
"8829",2020-09-19,0,0,"b.1.1.434",0,0
"9819",2020-09-19,0,0,"b.1.2",0,0
"10095",2020-09-19,0,0,"b.1.243",0,1
"15285",2020-09-19,0,0,"ba.2.10",0,0
"28928",2020-09-19,0,0,"other",0,0
"7032",2020-09-20,0,0,"b",0,0
"7703",2020-09-20,0,0,"b.1",0,0
"8263",2020-09-20,0,0,"b.1.1",0,0
"8830",2020-09-20,0,0,"b.1.1.434",0,0
"9820",2020-09-20,0,0,"b.1.2",0,0
"10096",2020-09-20,0,0,"b.1.243",0,1
"15286",2020-09-20,0,0,"ba.2.10",0,0
"28929",2020-09-20,0,0,"other",0,0
"7033",2020-09-21,0,0,"b",0,0
"7704",2020-09-21,0,0,"b.1",0,0
"8264",2020-09-21,0,0,"b.1.1",0,0
"8831",2020-09-21,0,0,"b.1.1.434",0,0
"9821",2020-09-21,0,0,"b.1.2",0,0
"10097",2020-09-21,0,0,"b.1.243",0,1
"15287",2020-09-21,0,0,"ba.2.10",0,0
"28930",2020-09-21,0,0,"other",0,0
"7034",2020-09-22,0,0,"b",0,0
"7705",2020-09-22,0,0,"b.1",0,0
"8265",2020-09-22,0,0,"b.1.1",0,0
"8832",2020-09-22,0,0,"b.1.1.434",0,0
"9822",2020-09-22,0,0,"b.1.2",0,0
"10098",2020-09-22,0,0,"b.1.243",0,1
"15288",2020-09-22,0,0,"ba.2.10",0,0
"28931",2020-09-22,0,0,"other",0,0
"7035",2020-09-23,0,0,"b",0,0
"7706",2020-09-23,261,228,"b.1",0.873563218390805,0.870229007633588
"8266",2020-09-23,261,3,"b.1.1",0.0114942528735632,0.0114503816793893
"8833",2020-09-23,0,0,"b.1.1.434",0,0
"9823",2020-09-23,0,0,"b.1.2",0,0
"10099",2020-09-23,0,0,"b.1.243",0,0.00381679389312977
"15289",2020-09-23,0,0,"ba.2.10",0,0
"28932",2020-09-23,261,30,"other",0.114942528735632,0.114503816793893
"7036",2020-09-24,0,0,"b",0,0
"7707",2020-09-24,0,0,"b.1",0,0.870229007633588
"8267",2020-09-24,0,0,"b.1.1",0,0.0114503816793893
"8834",2020-09-24,0,0,"b.1.1.434",0,0
"9824",2020-09-24,0,0,"b.1.2",0,0
"10100",2020-09-24,0,0,"b.1.243",0,0.00381679389312977
"15290",2020-09-24,0,0,"ba.2.10",0,0
"28933",2020-09-24,0,0,"other",0,0.114503816793893
"7037",2020-09-25,0,0,"b",0,0
"7708",2020-09-25,0,0,"b.1",0,0.873563218390805
"8268",2020-09-25,0,0,"b.1.1",0,0.0114942528735632
"8835",2020-09-25,0,0,"b.1.1.434",0,0
"9825",2020-09-25,0,0,"b.1.2",0,0
"10101",2020-09-25,0,0,"b.1.243",0,0
"15291",2020-09-25,0,0,"ba.2.10",0,0
"28934",2020-09-25,0,0,"other",0,0.114942528735632
"7038",2020-09-26,0,0,"b",0,0
"7709",2020-09-26,0,0,"b.1",0,0.873563218390805
"8269",2020-09-26,0,0,"b.1.1",0,0.0114942528735632
"8836",2020-09-26,0,0,"b.1.1.434",0,0
"9826",2020-09-26,0,0,"b.1.2",0,0
"10102",2020-09-26,0,0,"b.1.243",0,0
"15292",2020-09-26,0,0,"ba.2.10",0,0
"28935",2020-09-26,0,0,"other",0,0.114942528735632
"7039",2020-09-27,0,0,"b",0,0
"7710",2020-09-27,0,0,"b.1",0,0.873563218390805
"8270",2020-09-27,0,0,"b.1.1",0,0.0114942528735632
"8837",2020-09-27,0,0,"b.1.1.434",0,0
"9827",2020-09-27,0,0,"b.1.2",0,0
"10103",2020-09-27,0,0,"b.1.243",0,0
"15293",2020-09-27,0,0,"ba.2.10",0,0
"28936",2020-09-27,0,0,"other",0,0.114942528735632
"7040",2020-09-28,0,0,"b",0,0
"7711",2020-09-28,0,0,"b.1",0,0.873563218390805
"8271",2020-09-28,0,0,"b.1.1",0,0.0114942528735632
"8838",2020-09-28,0,0,"b.1.1.434",0,0
"9828",2020-09-28,0,0,"b.1.2",0,0
"10104",2020-09-28,0,0,"b.1.243",0,0
"15294",2020-09-28,0,0,"ba.2.10",0,0
"28937",2020-09-28,0,0,"other",0,0.114942528735632
"7041",2020-09-29,0,0,"b",0,0
"7712",2020-09-29,0,0,"b.1",0,0.873563218390805
"8272",2020-09-29,0,0,"b.1.1",0,0.0114942528735632
"8839",2020-09-29,0,0,"b.1.1.434",0,0
"9829",2020-09-29,0,0,"b.1.2",0,0
"10105",2020-09-29,0,0,"b.1.243",0,0
"15295",2020-09-29,0,0,"ba.2.10",0,0
"28938",2020-09-29,0,0,"other",0,0.114942528735632
"7042",2020-09-30,0,0,"b",0,0
"7713",2020-09-30,0,0,"b.1",0,0
"8273",2020-09-30,0,0,"b.1.1",0,0
"8840",2020-09-30,0,0,"b.1.1.434",0,0
"9830",2020-09-30,0,0,"b.1.2",0,0
"10106",2020-09-30,0,0,"b.1.243",0,0
"15296",2020-09-30,0,0,"ba.2.10",0,0
"28939",2020-09-30,0,0,"other",0,0
"7043",2020-10-01,0,0,"b",0,0
"7714",2020-10-01,0,0,"b.1",0,0
"8274",2020-10-01,0,0,"b.1.1",0,0
"8841",2020-10-01,0,0,"b.1.1.434",0,0
"9831",2020-10-01,0,0,"b.1.2",0,0
"10107",2020-10-01,0,0,"b.1.243",0,0
"15297",2020-10-01,0,0,"ba.2.10",0,0
"28940",2020-10-01,0,0,"other",0,0
"7044",2020-10-02,0,0,"b",0,0
"7715",2020-10-02,0,0,"b.1",0,0
"8275",2020-10-02,0,0,"b.1.1",0,0
"8842",2020-10-02,0,0,"b.1.1.434",0,0
"9832",2020-10-02,0,0,"b.1.2",0,0
"10108",2020-10-02,0,0,"b.1.243",0,0
"15298",2020-10-02,0,0,"ba.2.10",0,0
